timestamp,pod,cpu,memory
2026-02-17T16:33:27+05:30,cpu-app-bcc7f4b9c-sng2l,3m,15Mi
2026-02-17T16:33:27+05:30,cpu-app-bcc7f4b9c-xfnz9,5m,15Mi
2026-02-17T16:33:27+05:30,cpu-app-bcc7f4b9c-xs26b,6m,15Mi
2026-02-17T16:33:27+05:30,cpu-app-bcc7f4b9c-zkpgq,8m,15Mi
2026-02-17T16:33:32+05:30,cpu-app-bcc7f4b9c-2lhxw,105m,15Mi
2026-02-17T16:33:32+05:30,cpu-app-bcc7f4b9c-6bdcq,98m,15Mi
2026-02-17T16:33:32+05:30,cpu-app-bcc7f4b9c-8xpkw,85m,16Mi
2026-02-17T16:33:32+05:30,cpu-app-bcc7f4b9c-b9j9k,119m,15Mi
2026-02-17T16:33:32+05:30,cpu-app-bcc7f4b9c-cbwx9,83m,15Mi
2026-02-17T16:33:32+05:30,cpu-app-bcc7f4b9c-cml59,110m,15Mi
2026-02-17T16:33:32+05:30,cpu-app-bcc7f4b9c-dj7zf,103m,13Mi
2026-02-17T16:33:32+05:30,cpu-app-bcc7f4b9c-fpbh6,95m,15Mi
2026-02-17T16:33:32+05:30,cpu-app-bcc7f4b9c-jkfdm,106m,15Mi
2026-02-17T16:33:32+05:30,cpu-app-bcc7f4b9c-krmrr,73m,13Mi
2026-02-17T16:33:32+05:30,cpu-app-bcc7f4b9c-l8qbw,104m,15Mi
2026-02-17T16:33:32+05:30,cpu-app-bcc7f4b9c-lv9hb,116m,15Mi
2026-02-17T16:33:32+05:30,cpu-app-bcc7f4b9c-lwrgj,101m,15Mi
2026-02-17T16:33:32+05:30,cpu-app-bcc7f4b9c-mfhmj,80m,13Mi
2026-02-17T16:33:32+05:30,cpu-app-bcc7f4b9c-mfj4v,108m,13Mi
2026-02-17T16:33:32+05:30,cpu-app-bcc7f4b9c-nh49q,87m,16Mi
2026-02-17T16:33:32+05:30,cpu-app-bcc7f4b9c-nlkw7,94m,15Mi
2026-02-17T16:33:32+05:30,cpu-app-bcc7f4b9c-p7dkw,102m,16Mi
2026-02-17T16:33:32+05:30,cpu-app-bcc7f4b9c-pwbkr,91m,16Mi
2026-02-17T16:33:32+05:30,cpu-app-bcc7f4b9c-qsq97,127m,15Mi
2026-02-17T16:33:32+05:30,cpu-app-bcc7f4b9c-sng2l,98m,15Mi
2026-02-17T16:33:32+05:30,cpu-app-bcc7f4b9c-xfnz9,88m,15Mi
2026-02-17T16:33:32+05:30,cpu-app-bcc7f4b9c-xs26b,82m,15Mi
2026-02-17T16:33:32+05:30,cpu-app-bcc7f4b9c-zkpgq,109m,15Mi
2026-02-17T16:33:37+05:30,cpu-app-bcc7f4b9c-2lhxw,105m,15Mi
2026-02-17T16:33:37+05:30,cpu-app-bcc7f4b9c-6bdcq,98m,15Mi
2026-02-17T16:33:37+05:30,cpu-app-bcc7f4b9c-8xpkw,85m,16Mi
2026-02-17T16:33:37+05:30,cpu-app-bcc7f4b9c-b9j9k,119m,15Mi
2026-02-17T16:33:37+05:30,cpu-app-bcc7f4b9c-cbwx9,83m,15Mi
2026-02-17T16:33:37+05:30,cpu-app-bcc7f4b9c-cml59,110m,15Mi
2026-02-17T16:33:37+05:30,cpu-app-bcc7f4b9c-dj7zf,103m,13Mi
2026-02-17T16:33:37+05:30,cpu-app-bcc7f4b9c-fpbh6,95m,15Mi
2026-02-17T16:33:37+05:30,cpu-app-bcc7f4b9c-jkfdm,106m,15Mi
2026-02-17T16:33:37+05:30,cpu-app-bcc7f4b9c-krmrr,73m,13Mi
2026-02-17T16:33:37+05:30,cpu-app-bcc7f4b9c-l8qbw,104m,15Mi
2026-02-17T16:33:37+05:30,cpu-app-bcc7f4b9c-lv9hb,116m,15Mi
2026-02-17T16:33:37+05:30,cpu-app-bcc7f4b9c-lwrgj,101m,15Mi
2026-02-17T16:33:37+05:30,cpu-app-bcc7f4b9c-mfhmj,80m,13Mi
2026-02-17T16:33:37+05:30,cpu-app-bcc7f4b9c-mfj4v,108m,13Mi
2026-02-17T16:33:37+05:30,cpu-app-bcc7f4b9c-nh49q,87m,16Mi
2026-02-17T16:33:37+05:30,cpu-app-bcc7f4b9c-nlkw7,94m,15Mi
2026-02-17T16:33:37+05:30,cpu-app-bcc7f4b9c-p7dkw,102m,16Mi
2026-02-17T16:33:37+05:30,cpu-app-bcc7f4b9c-pwbkr,91m,16Mi
2026-02-17T16:33:37+05:30,cpu-app-bcc7f4b9c-qsq97,127m,15Mi
2026-02-17T16:33:37+05:30,cpu-app-bcc7f4b9c-sng2l,98m,15Mi
2026-02-17T16:33:37+05:30,cpu-app-bcc7f4b9c-xfnz9,88m,15Mi
2026-02-17T16:33:37+05:30,cpu-app-bcc7f4b9c-xs26b,82m,15Mi
2026-02-17T16:33:37+05:30,cpu-app-bcc7f4b9c-zkpgq,109m,15Mi
2026-02-17T16:33:42+05:30,cpu-app-bcc7f4b9c-2lhxw,105m,15Mi
2026-02-17T16:33:42+05:30,cpu-app-bcc7f4b9c-6bdcq,98m,15Mi
2026-02-17T16:33:42+05:30,cpu-app-bcc7f4b9c-8xpkw,85m,16Mi
2026-02-17T16:33:42+05:30,cpu-app-bcc7f4b9c-b9j9k,119m,15Mi
2026-02-17T16:33:42+05:30,cpu-app-bcc7f4b9c-cbwx9,83m,15Mi
2026-02-17T16:33:42+05:30,cpu-app-bcc7f4b9c-cml59,110m,15Mi
2026-02-17T16:33:42+05:30,cpu-app-bcc7f4b9c-dj7zf,103m,13Mi
2026-02-17T16:33:42+05:30,cpu-app-bcc7f4b9c-fpbh6,95m,15Mi
2026-02-17T16:33:42+05:30,cpu-app-bcc7f4b9c-jkfdm,106m,15Mi
2026-02-17T16:33:42+05:30,cpu-app-bcc7f4b9c-krmrr,73m,13Mi
2026-02-17T16:33:42+05:30,cpu-app-bcc7f4b9c-l8qbw,104m,15Mi
2026-02-17T16:33:42+05:30,cpu-app-bcc7f4b9c-lv9hb,116m,15Mi
2026-02-17T16:33:42+05:30,cpu-app-bcc7f4b9c-lwrgj,101m,15Mi
2026-02-17T16:33:42+05:30,cpu-app-bcc7f4b9c-mfhmj,80m,13Mi
2026-02-17T16:33:42+05:30,cpu-app-bcc7f4b9c-mfj4v,108m,13Mi
2026-02-17T16:33:42+05:30,cpu-app-bcc7f4b9c-nh49q,87m,16Mi
2026-02-17T16:33:42+05:30,cpu-app-bcc7f4b9c-nlkw7,94m,15Mi
2026-02-17T16:33:42+05:30,cpu-app-bcc7f4b9c-p7dkw,102m,16Mi
2026-02-17T16:33:42+05:30,cpu-app-bcc7f4b9c-pwbkr,91m,16Mi
2026-02-17T16:33:42+05:30,cpu-app-bcc7f4b9c-qsq97,127m,15Mi
2026-02-17T16:33:42+05:30,cpu-app-bcc7f4b9c-sng2l,98m,15Mi
2026-02-17T16:33:42+05:30,cpu-app-bcc7f4b9c-xfnz9,88m,15Mi
2026-02-17T16:33:42+05:30,cpu-app-bcc7f4b9c-xs26b,82m,15Mi
2026-02-17T16:33:42+05:30,cpu-app-bcc7f4b9c-zkpgq,109m,15Mi
2026-02-17T16:33:47+05:30,cpu-app-bcc7f4b9c-2lhxw,105m,15Mi
2026-02-17T16:33:47+05:30,cpu-app-bcc7f4b9c-6bdcq,98m,15Mi
2026-02-17T16:33:47+05:30,cpu-app-bcc7f4b9c-8xpkw,85m,16Mi
2026-02-17T16:33:47+05:30,cpu-app-bcc7f4b9c-b9j9k,119m,15Mi
2026-02-17T16:33:47+05:30,cpu-app-bcc7f4b9c-cbwx9,83m,15Mi
2026-02-17T16:33:47+05:30,cpu-app-bcc7f4b9c-cml59,110m,15Mi
2026-02-17T16:33:47+05:30,cpu-app-bcc7f4b9c-dj7zf,103m,13Mi
2026-02-17T16:33:47+05:30,cpu-app-bcc7f4b9c-fpbh6,95m,15Mi
2026-02-17T16:33:47+05:30,cpu-app-bcc7f4b9c-jkfdm,106m,15Mi
2026-02-17T16:33:47+05:30,cpu-app-bcc7f4b9c-krmrr,73m,13Mi
2026-02-17T16:33:47+05:30,cpu-app-bcc7f4b9c-l8qbw,104m,15Mi
2026-02-17T16:33:47+05:30,cpu-app-bcc7f4b9c-lv9hb,116m,15Mi
2026-02-17T16:33:47+05:30,cpu-app-bcc7f4b9c-lwrgj,101m,15Mi
2026-02-17T16:33:47+05:30,cpu-app-bcc7f4b9c-mfhmj,80m,13Mi
2026-02-17T16:33:47+05:30,cpu-app-bcc7f4b9c-mfj4v,108m,13Mi
2026-02-17T16:33:47+05:30,cpu-app-bcc7f4b9c-nh49q,87m,16Mi
2026-02-17T16:33:47+05:30,cpu-app-bcc7f4b9c-nlkw7,94m,15Mi
2026-02-17T16:33:47+05:30,cpu-app-bcc7f4b9c-p7dkw,102m,16Mi
2026-02-17T16:33:47+05:30,cpu-app-bcc7f4b9c-pwbkr,91m,16Mi
2026-02-17T16:33:47+05:30,cpu-app-bcc7f4b9c-qsq97,127m,15Mi
2026-02-17T16:33:47+05:30,cpu-app-bcc7f4b9c-sng2l,98m,15Mi
2026-02-17T16:33:47+05:30,cpu-app-bcc7f4b9c-xfnz9,88m,15Mi
2026-02-17T16:33:47+05:30,cpu-app-bcc7f4b9c-xs26b,82m,15Mi
2026-02-17T16:33:47+05:30,cpu-app-bcc7f4b9c-zkpgq,109m,15Mi
2026-02-17T16:33:53+05:30,cpu-app-bcc7f4b9c-2lhxw,105m,15Mi
2026-02-17T16:33:53+05:30,cpu-app-bcc7f4b9c-6bdcq,98m,15Mi
2026-02-17T16:33:53+05:30,cpu-app-bcc7f4b9c-8xpkw,85m,16Mi
2026-02-17T16:33:53+05:30,cpu-app-bcc7f4b9c-b9j9k,119m,15Mi
2026-02-17T16:33:53+05:30,cpu-app-bcc7f4b9c-cbwx9,83m,15Mi
2026-02-17T16:33:53+05:30,cpu-app-bcc7f4b9c-cml59,110m,15Mi
2026-02-17T16:33:53+05:30,cpu-app-bcc7f4b9c-dj7zf,103m,13Mi
2026-02-17T16:33:53+05:30,cpu-app-bcc7f4b9c-fpbh6,95m,15Mi
2026-02-17T16:33:53+05:30,cpu-app-bcc7f4b9c-jkfdm,106m,15Mi
2026-02-17T16:33:53+05:30,cpu-app-bcc7f4b9c-krmrr,73m,13Mi
2026-02-17T16:33:53+05:30,cpu-app-bcc7f4b9c-l8qbw,104m,15Mi
2026-02-17T16:33:53+05:30,cpu-app-bcc7f4b9c-lv9hb,116m,15Mi
2026-02-17T16:33:53+05:30,cpu-app-bcc7f4b9c-lwrgj,101m,15Mi
2026-02-17T16:33:53+05:30,cpu-app-bcc7f4b9c-mfhmj,80m,13Mi
2026-02-17T16:33:53+05:30,cpu-app-bcc7f4b9c-mfj4v,108m,13Mi
2026-02-17T16:33:53+05:30,cpu-app-bcc7f4b9c-nh49q,87m,16Mi
2026-02-17T16:33:53+05:30,cpu-app-bcc7f4b9c-nlkw7,94m,15Mi
2026-02-17T16:33:53+05:30,cpu-app-bcc7f4b9c-p7dkw,102m,16Mi
2026-02-17T16:33:53+05:30,cpu-app-bcc7f4b9c-pwbkr,91m,16Mi
2026-02-17T16:33:53+05:30,cpu-app-bcc7f4b9c-qsq97,127m,15Mi
2026-02-17T16:33:53+05:30,cpu-app-bcc7f4b9c-sng2l,98m,15Mi
2026-02-17T16:33:53+05:30,cpu-app-bcc7f4b9c-xfnz9,88m,15Mi
2026-02-17T16:33:53+05:30,cpu-app-bcc7f4b9c-xs26b,82m,15Mi
2026-02-17T16:33:53+05:30,cpu-app-bcc7f4b9c-zkpgq,109m,15Mi
2026-02-17T16:33:58+05:30,cpu-app-bcc7f4b9c-2lhxw,105m,15Mi
2026-02-17T16:33:58+05:30,cpu-app-bcc7f4b9c-6bdcq,98m,15Mi
2026-02-17T16:33:58+05:30,cpu-app-bcc7f4b9c-8xpkw,85m,16Mi
2026-02-17T16:33:58+05:30,cpu-app-bcc7f4b9c-b9j9k,119m,15Mi
2026-02-17T16:33:58+05:30,cpu-app-bcc7f4b9c-cbwx9,83m,15Mi
2026-02-17T16:33:58+05:30,cpu-app-bcc7f4b9c-cml59,110m,15Mi
2026-02-17T16:33:58+05:30,cpu-app-bcc7f4b9c-dj7zf,103m,13Mi
2026-02-17T16:33:58+05:30,cpu-app-bcc7f4b9c-fpbh6,95m,15Mi
2026-02-17T16:33:58+05:30,cpu-app-bcc7f4b9c-jkfdm,106m,15Mi
2026-02-17T16:33:58+05:30,cpu-app-bcc7f4b9c-krmrr,73m,13Mi
2026-02-17T16:33:58+05:30,cpu-app-bcc7f4b9c-l8qbw,104m,15Mi
2026-02-17T16:33:58+05:30,cpu-app-bcc7f4b9c-lv9hb,116m,15Mi
2026-02-17T16:33:58+05:30,cpu-app-bcc7f4b9c-lwrgj,101m,15Mi
2026-02-17T16:33:58+05:30,cpu-app-bcc7f4b9c-mfhmj,80m,13Mi
2026-02-17T16:33:58+05:30,cpu-app-bcc7f4b9c-mfj4v,108m,13Mi
2026-02-17T16:33:58+05:30,cpu-app-bcc7f4b9c-nh49q,87m,16Mi
2026-02-17T16:33:58+05:30,cpu-app-bcc7f4b9c-nlkw7,94m,15Mi
2026-02-17T16:33:58+05:30,cpu-app-bcc7f4b9c-p7dkw,102m,16Mi
2026-02-17T16:33:58+05:30,cpu-app-bcc7f4b9c-pwbkr,91m,16Mi
2026-02-17T16:33:58+05:30,cpu-app-bcc7f4b9c-qsq97,127m,15Mi
2026-02-17T16:33:58+05:30,cpu-app-bcc7f4b9c-sng2l,98m,15Mi
2026-02-17T16:33:58+05:30,cpu-app-bcc7f4b9c-xfnz9,88m,15Mi
2026-02-17T16:33:58+05:30,cpu-app-bcc7f4b9c-xs26b,82m,15Mi
2026-02-17T16:33:58+05:30,cpu-app-bcc7f4b9c-zkpgq,109m,15Mi
2026-02-17T16:34:03+05:30,cpu-app-bcc7f4b9c-2lhxw,105m,15Mi
2026-02-17T16:34:03+05:30,cpu-app-bcc7f4b9c-6bdcq,98m,15Mi
2026-02-17T16:34:03+05:30,cpu-app-bcc7f4b9c-8xpkw,85m,16Mi
2026-02-17T16:34:03+05:30,cpu-app-bcc7f4b9c-b9j9k,119m,15Mi
2026-02-17T16:34:03+05:30,cpu-app-bcc7f4b9c-cbwx9,83m,15Mi
2026-02-17T16:34:03+05:30,cpu-app-bcc7f4b9c-cml59,110m,15Mi
2026-02-17T16:34:03+05:30,cpu-app-bcc7f4b9c-dj7zf,103m,13Mi
2026-02-17T16:34:03+05:30,cpu-app-bcc7f4b9c-fpbh6,95m,15Mi
2026-02-17T16:34:03+05:30,cpu-app-bcc7f4b9c-jkfdm,106m,15Mi
2026-02-17T16:34:03+05:30,cpu-app-bcc7f4b9c-krmrr,73m,13Mi
2026-02-17T16:34:03+05:30,cpu-app-bcc7f4b9c-l8qbw,104m,15Mi
2026-02-17T16:34:03+05:30,cpu-app-bcc7f4b9c-lv9hb,116m,15Mi
2026-02-17T16:34:03+05:30,cpu-app-bcc7f4b9c-lwrgj,101m,15Mi
2026-02-17T16:34:03+05:30,cpu-app-bcc7f4b9c-mfhmj,80m,13Mi
2026-02-17T16:34:03+05:30,cpu-app-bcc7f4b9c-mfj4v,108m,13Mi
2026-02-17T16:34:03+05:30,cpu-app-bcc7f4b9c-nh49q,87m,16Mi
2026-02-17T16:34:03+05:30,cpu-app-bcc7f4b9c-nlkw7,94m,15Mi
2026-02-17T16:34:03+05:30,cpu-app-bcc7f4b9c-p7dkw,102m,16Mi
2026-02-17T16:34:03+05:30,cpu-app-bcc7f4b9c-pwbkr,91m,16Mi
2026-02-17T16:34:03+05:30,cpu-app-bcc7f4b9c-qsq97,127m,15Mi
2026-02-17T16:34:03+05:30,cpu-app-bcc7f4b9c-sng2l,98m,15Mi
2026-02-17T16:34:03+05:30,cpu-app-bcc7f4b9c-xfnz9,88m,15Mi
2026-02-17T16:34:03+05:30,cpu-app-bcc7f4b9c-xs26b,82m,15Mi
2026-02-17T16:34:03+05:30,cpu-app-bcc7f4b9c-zkpgq,109m,15Mi
2026-02-17T16:34:08+05:30,cpu-app-bcc7f4b9c-2lhxw,105m,15Mi
2026-02-17T16:34:08+05:30,cpu-app-bcc7f4b9c-6bdcq,98m,15Mi
2026-02-17T16:34:08+05:30,cpu-app-bcc7f4b9c-8xpkw,85m,16Mi
2026-02-17T16:34:08+05:30,cpu-app-bcc7f4b9c-b9j9k,119m,15Mi
2026-02-17T16:34:08+05:30,cpu-app-bcc7f4b9c-cbwx9,83m,15Mi
2026-02-17T16:34:08+05:30,cpu-app-bcc7f4b9c-cml59,110m,15Mi
2026-02-17T16:34:08+05:30,cpu-app-bcc7f4b9c-dj7zf,103m,13Mi
2026-02-17T16:34:08+05:30,cpu-app-bcc7f4b9c-fpbh6,95m,15Mi
2026-02-17T16:34:08+05:30,cpu-app-bcc7f4b9c-jkfdm,106m,15Mi
2026-02-17T16:34:08+05:30,cpu-app-bcc7f4b9c-krmrr,73m,13Mi
2026-02-17T16:34:08+05:30,cpu-app-bcc7f4b9c-l8qbw,104m,15Mi
2026-02-17T16:34:08+05:30,cpu-app-bcc7f4b9c-lv9hb,116m,15Mi
2026-02-17T16:34:08+05:30,cpu-app-bcc7f4b9c-lwrgj,101m,15Mi
2026-02-17T16:34:08+05:30,cpu-app-bcc7f4b9c-mfhmj,80m,13Mi
2026-02-17T16:34:08+05:30,cpu-app-bcc7f4b9c-mfj4v,108m,13Mi
2026-02-17T16:34:08+05:30,cpu-app-bcc7f4b9c-nh49q,87m,16Mi
2026-02-17T16:34:08+05:30,cpu-app-bcc7f4b9c-nlkw7,94m,15Mi
2026-02-17T16:34:08+05:30,cpu-app-bcc7f4b9c-p7dkw,102m,16Mi
2026-02-17T16:34:08+05:30,cpu-app-bcc7f4b9c-pwbkr,91m,16Mi
2026-02-17T16:34:08+05:30,cpu-app-bcc7f4b9c-qsq97,127m,15Mi
2026-02-17T16:34:08+05:30,cpu-app-bcc7f4b9c-sng2l,98m,15Mi
2026-02-17T16:34:08+05:30,cpu-app-bcc7f4b9c-xfnz9,88m,15Mi
2026-02-17T16:34:08+05:30,cpu-app-bcc7f4b9c-xs26b,82m,15Mi
2026-02-17T16:34:08+05:30,cpu-app-bcc7f4b9c-zkpgq,109m,15Mi
2026-02-17T16:34:13+05:30,cpu-app-bcc7f4b9c-2lhxw,105m,15Mi
2026-02-17T16:34:13+05:30,cpu-app-bcc7f4b9c-6bdcq,98m,15Mi
2026-02-17T16:34:13+05:30,cpu-app-bcc7f4b9c-8xpkw,85m,16Mi
2026-02-17T16:34:13+05:30,cpu-app-bcc7f4b9c-b9j9k,119m,15Mi
2026-02-17T16:34:13+05:30,cpu-app-bcc7f4b9c-cbwx9,83m,15Mi
2026-02-17T16:34:13+05:30,cpu-app-bcc7f4b9c-cml59,110m,15Mi
2026-02-17T16:34:13+05:30,cpu-app-bcc7f4b9c-dj7zf,103m,13Mi
2026-02-17T16:34:13+05:30,cpu-app-bcc7f4b9c-fpbh6,95m,15Mi
2026-02-17T16:34:13+05:30,cpu-app-bcc7f4b9c-jkfdm,106m,15Mi
2026-02-17T16:34:13+05:30,cpu-app-bcc7f4b9c-krmrr,73m,13Mi
2026-02-17T16:34:13+05:30,cpu-app-bcc7f4b9c-l8qbw,104m,15Mi
2026-02-17T16:34:13+05:30,cpu-app-bcc7f4b9c-lv9hb,116m,15Mi
2026-02-17T16:34:13+05:30,cpu-app-bcc7f4b9c-lwrgj,101m,15Mi
2026-02-17T16:34:13+05:30,cpu-app-bcc7f4b9c-mfhmj,80m,13Mi
2026-02-17T16:34:13+05:30,cpu-app-bcc7f4b9c-mfj4v,108m,13Mi
2026-02-17T16:34:13+05:30,cpu-app-bcc7f4b9c-nh49q,87m,16Mi
2026-02-17T16:34:13+05:30,cpu-app-bcc7f4b9c-nlkw7,94m,15Mi
2026-02-17T16:34:13+05:30,cpu-app-bcc7f4b9c-p7dkw,102m,16Mi
2026-02-17T16:34:13+05:30,cpu-app-bcc7f4b9c-pwbkr,91m,16Mi
2026-02-17T16:34:13+05:30,cpu-app-bcc7f4b9c-qsq97,127m,15Mi
2026-02-17T16:34:13+05:30,cpu-app-bcc7f4b9c-sng2l,98m,15Mi
2026-02-17T16:34:13+05:30,cpu-app-bcc7f4b9c-xfnz9,88m,15Mi
2026-02-17T16:34:13+05:30,cpu-app-bcc7f4b9c-xs26b,82m,15Mi
2026-02-17T16:34:13+05:30,cpu-app-bcc7f4b9c-zkpgq,109m,15Mi
2026-02-17T16:34:18+05:30,cpu-app-bcc7f4b9c-2lhxw,105m,15Mi
2026-02-17T16:34:18+05:30,cpu-app-bcc7f4b9c-6bdcq,98m,15Mi
2026-02-17T16:34:18+05:30,cpu-app-bcc7f4b9c-8xpkw,85m,16Mi
2026-02-17T16:34:18+05:30,cpu-app-bcc7f4b9c-b9j9k,119m,15Mi
2026-02-17T16:34:18+05:30,cpu-app-bcc7f4b9c-cbwx9,83m,15Mi
2026-02-17T16:34:18+05:30,cpu-app-bcc7f4b9c-cml59,110m,15Mi
2026-02-17T16:34:18+05:30,cpu-app-bcc7f4b9c-dj7zf,103m,13Mi
2026-02-17T16:34:18+05:30,cpu-app-bcc7f4b9c-fpbh6,95m,15Mi
2026-02-17T16:34:18+05:30,cpu-app-bcc7f4b9c-jkfdm,106m,15Mi
2026-02-17T16:34:18+05:30,cpu-app-bcc7f4b9c-krmrr,73m,13Mi
2026-02-17T16:34:18+05:30,cpu-app-bcc7f4b9c-l8qbw,104m,15Mi
2026-02-17T16:34:18+05:30,cpu-app-bcc7f4b9c-lv9hb,116m,15Mi
2026-02-17T16:34:18+05:30,cpu-app-bcc7f4b9c-lwrgj,101m,15Mi
2026-02-17T16:34:18+05:30,cpu-app-bcc7f4b9c-mfhmj,80m,13Mi
2026-02-17T16:34:18+05:30,cpu-app-bcc7f4b9c-mfj4v,108m,13Mi
2026-02-17T16:34:18+05:30,cpu-app-bcc7f4b9c-nh49q,87m,16Mi
2026-02-17T16:34:18+05:30,cpu-app-bcc7f4b9c-nlkw7,94m,15Mi
2026-02-17T16:34:18+05:30,cpu-app-bcc7f4b9c-p7dkw,102m,16Mi
2026-02-17T16:34:18+05:30,cpu-app-bcc7f4b9c-pwbkr,91m,16Mi
2026-02-17T16:34:18+05:30,cpu-app-bcc7f4b9c-qsq97,127m,15Mi
2026-02-17T16:34:18+05:30,cpu-app-bcc7f4b9c-sng2l,98m,15Mi
2026-02-17T16:34:18+05:30,cpu-app-bcc7f4b9c-xfnz9,88m,15Mi
2026-02-17T16:34:18+05:30,cpu-app-bcc7f4b9c-xs26b,82m,15Mi
2026-02-17T16:34:18+05:30,cpu-app-bcc7f4b9c-zkpgq,109m,15Mi
2026-02-17T16:34:23+05:30,cpu-app-bcc7f4b9c-2lhxw,105m,15Mi
2026-02-17T16:34:23+05:30,cpu-app-bcc7f4b9c-6bdcq,98m,15Mi
2026-02-17T16:34:23+05:30,cpu-app-bcc7f4b9c-8xpkw,85m,16Mi
2026-02-17T16:34:23+05:30,cpu-app-bcc7f4b9c-b9j9k,119m,15Mi
2026-02-17T16:34:23+05:30,cpu-app-bcc7f4b9c-cbwx9,83m,15Mi
2026-02-17T16:34:23+05:30,cpu-app-bcc7f4b9c-cml59,110m,15Mi
2026-02-17T16:34:23+05:30,cpu-app-bcc7f4b9c-dj7zf,103m,13Mi
2026-02-17T16:34:23+05:30,cpu-app-bcc7f4b9c-fpbh6,95m,15Mi
2026-02-17T16:34:23+05:30,cpu-app-bcc7f4b9c-jkfdm,106m,15Mi
2026-02-17T16:34:23+05:30,cpu-app-bcc7f4b9c-krmrr,73m,13Mi
2026-02-17T16:34:23+05:30,cpu-app-bcc7f4b9c-l8qbw,104m,15Mi
2026-02-17T16:34:23+05:30,cpu-app-bcc7f4b9c-lv9hb,116m,15Mi
2026-02-17T16:34:23+05:30,cpu-app-bcc7f4b9c-lwrgj,101m,15Mi
2026-02-17T16:34:23+05:30,cpu-app-bcc7f4b9c-mfhmj,80m,13Mi
2026-02-17T16:34:23+05:30,cpu-app-bcc7f4b9c-mfj4v,108m,13Mi
2026-02-17T16:34:23+05:30,cpu-app-bcc7f4b9c-nh49q,87m,16Mi
2026-02-17T16:34:23+05:30,cpu-app-bcc7f4b9c-nlkw7,94m,15Mi
2026-02-17T16:34:23+05:30,cpu-app-bcc7f4b9c-p7dkw,102m,16Mi
2026-02-17T16:34:23+05:30,cpu-app-bcc7f4b9c-pwbkr,91m,16Mi
2026-02-17T16:34:23+05:30,cpu-app-bcc7f4b9c-qsq97,127m,15Mi
2026-02-17T16:34:23+05:30,cpu-app-bcc7f4b9c-sng2l,98m,15Mi
2026-02-17T16:34:23+05:30,cpu-app-bcc7f4b9c-xfnz9,88m,15Mi
2026-02-17T16:34:23+05:30,cpu-app-bcc7f4b9c-xs26b,82m,15Mi
2026-02-17T16:34:23+05:30,cpu-app-bcc7f4b9c-zkpgq,109m,15Mi
2026-02-17T16:34:28+05:30,cpu-app-bcc7f4b9c-2lhxw,105m,15Mi
2026-02-17T16:34:28+05:30,cpu-app-bcc7f4b9c-6bdcq,98m,15Mi
2026-02-17T16:34:28+05:30,cpu-app-bcc7f4b9c-8xpkw,85m,16Mi
2026-02-17T16:34:28+05:30,cpu-app-bcc7f4b9c-b9j9k,119m,15Mi
2026-02-17T16:34:28+05:30,cpu-app-bcc7f4b9c-cbwx9,83m,15Mi
2026-02-17T16:34:28+05:30,cpu-app-bcc7f4b9c-cml59,110m,15Mi
2026-02-17T16:34:28+05:30,cpu-app-bcc7f4b9c-dj7zf,103m,13Mi
2026-02-17T16:34:28+05:30,cpu-app-bcc7f4b9c-fpbh6,95m,15Mi
2026-02-17T16:34:28+05:30,cpu-app-bcc7f4b9c-jkfdm,106m,15Mi
2026-02-17T16:34:28+05:30,cpu-app-bcc7f4b9c-krmrr,73m,13Mi
2026-02-17T16:34:28+05:30,cpu-app-bcc7f4b9c-l8qbw,104m,15Mi
2026-02-17T16:34:28+05:30,cpu-app-bcc7f4b9c-lv9hb,116m,15Mi
2026-02-17T16:34:28+05:30,cpu-app-bcc7f4b9c-lwrgj,101m,15Mi
2026-02-17T16:34:28+05:30,cpu-app-bcc7f4b9c-mfhmj,80m,13Mi
2026-02-17T16:34:28+05:30,cpu-app-bcc7f4b9c-mfj4v,108m,13Mi
2026-02-17T16:34:28+05:30,cpu-app-bcc7f4b9c-nh49q,87m,16Mi
2026-02-17T16:34:28+05:30,cpu-app-bcc7f4b9c-nlkw7,94m,15Mi
2026-02-17T16:34:28+05:30,cpu-app-bcc7f4b9c-p7dkw,102m,16Mi
2026-02-17T16:34:28+05:30,cpu-app-bcc7f4b9c-pwbkr,91m,16Mi
2026-02-17T16:34:28+05:30,cpu-app-bcc7f4b9c-qsq97,127m,15Mi
2026-02-17T16:34:28+05:30,cpu-app-bcc7f4b9c-sng2l,98m,15Mi
2026-02-17T16:34:28+05:30,cpu-app-bcc7f4b9c-xfnz9,88m,15Mi
2026-02-17T16:34:28+05:30,cpu-app-bcc7f4b9c-xs26b,82m,15Mi
2026-02-17T16:34:28+05:30,cpu-app-bcc7f4b9c-zkpgq,109m,15Mi
2026-02-17T16:34:34+05:30,cpu-app-bcc7f4b9c-2lhxw,171m,15Mi
2026-02-17T16:34:34+05:30,cpu-app-bcc7f4b9c-6bdcq,157m,15Mi
2026-02-17T16:34:34+05:30,cpu-app-bcc7f4b9c-8xpkw,159m,15Mi
2026-02-17T16:34:34+05:30,cpu-app-bcc7f4b9c-b9j9k,162m,15Mi
2026-02-17T16:34:34+05:30,cpu-app-bcc7f4b9c-cbwx9,163m,14Mi
2026-02-17T16:34:34+05:30,cpu-app-bcc7f4b9c-cml59,151m,15Mi
2026-02-17T16:34:34+05:30,cpu-app-bcc7f4b9c-dj7zf,165m,13Mi
