timestamp,metric,pod,value
2026-02-25T17:16:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-j7sdn,1698
2026-02-25T17:16:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-m9jjs,1105
2026-02-25T17:16:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-v7glh,920
2026-02-25T17:16:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-gzq87,866
2026-02-25T17:16:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-gz25f,1011
2026-02-25T17:16:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-j6mlj,1024
2026-02-25T17:16:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-s2pth,1057
2026-02-25T17:16:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-m89wf,898
2026-02-25T17:16:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-rjmsz,817
2026-02-25T17:16:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-fhztb,405
2026-02-25T17:16:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-hzhzr,403
2026-02-25T17:16:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-7w7vr,401
2026-02-25T17:16:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-n97jc,450
2026-02-25T17:16:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-f66xl,382
2026-02-25T17:16:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-j79lb,406
2026-02-25T17:16:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-vgs8w,379
2026-02-25T17:16:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-hrxkz,408
2026-02-25T17:16:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-qrhjw,285
2026-02-25T17:16:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-74bqh,369
2026-02-25T17:16:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-bmfn2,373
2026-02-25T17:16:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-mp6cm,67
2026-02-25T17:16:08+05:30,http_requests_total,cpu-app-bcc7f4b9c-ff9dx,1906
2026-02-25T17:16:08+05:30,http_requests_total,cpu-app-bcc7f4b9c-rv697,1785
2026-02-25T17:16:08+05:30,http_requests_total,cpu-app-bcc7f4b9c-zbxdz,1802
2026-02-25T17:16:08+05:30,http_requests_total,cpu-app-bcc7f4b9c-j7sdn,1698
2026-02-25T17:16:08+05:30,http_requests_total,cpu-app-bcc7f4b9c-m9jjs,1105
2026-02-25T17:16:08+05:30,http_requests_total,cpu-app-bcc7f4b9c-v7glh,920
2026-02-25T17:16:08+05:30,http_requests_total,cpu-app-bcc7f4b9c-gzq87,866
2026-02-25T17:16:08+05:30,http_requests_total,cpu-app-bcc7f4b9c-gz25f,1011
2026-02-25T17:16:08+05:30,http_requests_total,cpu-app-bcc7f4b9c-j6mlj,1024
2026-02-25T17:16:08+05:30,http_requests_total,cpu-app-bcc7f4b9c-s2pth,1057
2026-02-25T17:16:08+05:30,http_requests_total,cpu-app-bcc7f4b9c-m89wf,898
2026-02-25T17:16:08+05:30,http_requests_total,cpu-app-bcc7f4b9c-rjmsz,907
2026-02-25T17:16:08+05:30,http_requests_total,cpu-app-bcc7f4b9c-fhztb,405
2026-02-25T17:16:08+05:30,http_requests_total,cpu-app-bcc7f4b9c-hzhzr,403
2026-02-25T17:16:08+05:30,http_requests_total,cpu-app-bcc7f4b9c-7w7vr,401
2026-02-25T17:16:08+05:30,http_requests_total,cpu-app-bcc7f4b9c-n97jc,450
2026-02-25T17:16:08+05:30,http_requests_total,cpu-app-bcc7f4b9c-f66xl,382
2026-02-25T17:16:08+05:30,http_requests_total,cpu-app-bcc7f4b9c-j79lb,406
2026-02-25T17:16:08+05:30,http_requests_total,cpu-app-bcc7f4b9c-vgs8w,379
2026-02-25T17:16:08+05:30,http_requests_total,cpu-app-bcc7f4b9c-hrxkz,408
2026-02-25T17:16:08+05:30,http_requests_total,cpu-app-bcc7f4b9c-qrhjw,425
2026-02-25T17:16:08+05:30,http_requests_total,cpu-app-bcc7f4b9c-74bqh,369
2026-02-25T17:16:08+05:30,http_requests_total,cpu-app-bcc7f4b9c-bmfn2,373
2026-02-25T17:16:08+05:30,http_requests_total,cpu-app-bcc7f4b9c-mp6cm,67
2026-02-25T17:16:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-ff9dx,1906
2026-02-25T17:16:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-rv697,1838
2026-02-25T17:16:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-zbxdz,1802
2026-02-25T17:16:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-j7sdn,1698
2026-02-25T17:16:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-m9jjs,1105
2026-02-25T17:16:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-v7glh,920
2026-02-25T17:16:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-gzq87,866
2026-02-25T17:16:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-gz25f,1011
2026-02-25T17:16:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-j6mlj,1024
2026-02-25T17:16:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-s2pth,1057
2026-02-25T17:16:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-m89wf,898
2026-02-25T17:16:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-rjmsz,907
2026-02-25T17:16:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-fhztb,405
2026-02-25T17:16:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-hzhzr,403
2026-02-25T17:16:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-7w7vr,401
2026-02-25T17:16:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-n97jc,450
2026-02-25T17:16:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-f66xl,382
2026-02-25T17:16:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-j79lb,406
2026-02-25T17:16:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-vgs8w,379
2026-02-25T17:16:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-hrxkz,408
2026-02-25T17:16:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-qrhjw,425
2026-02-25T17:16:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-74bqh,369
2026-02-25T17:16:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-bmfn2,373
2026-02-25T17:16:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-mp6cm,67
2026-02-25T17:16:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-ff9dx,1906
2026-02-25T17:16:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-rv697,1838
2026-02-25T17:16:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-zbxdz,1802
2026-02-25T17:16:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-j7sdn,1698
2026-02-25T17:16:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-m9jjs,1105
2026-02-25T17:16:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-v7glh,920
2026-02-25T17:16:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-gzq87,866
2026-02-25T17:16:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-gz25f,1011
2026-02-25T17:16:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-j6mlj,1024
2026-02-25T17:16:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-s2pth,1057
2026-02-25T17:16:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-m89wf,898
2026-02-25T17:16:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-rjmsz,907
2026-02-25T17:16:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-fhztb,405
2026-02-25T17:16:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-hzhzr,403
2026-02-25T17:16:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-7w7vr,401
2026-02-25T17:16:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-n97jc,450
2026-02-25T17:16:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-f66xl,382
2026-02-25T17:16:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-j79lb,406
2026-02-25T17:16:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-vgs8w,379
2026-02-25T17:16:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-hrxkz,408
2026-02-25T17:16:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-qrhjw,425
2026-02-25T17:16:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-74bqh,406
2026-02-25T17:16:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-bmfn2,373
2026-02-25T17:16:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-mp6cm,67
2026-02-25T17:16:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-ff9dx,1906
2026-02-25T17:16:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-rv697,1838
2026-02-25T17:16:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-zbxdz,1802
2026-02-25T17:16:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-j7sdn,1698
2026-02-25T17:16:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-m9jjs,1105
2026-02-25T17:16:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-v7glh,920
2026-02-25T17:16:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-gzq87,866
2026-02-25T17:16:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-gz25f,1011
2026-02-25T17:16:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-j6mlj,1024
2026-02-25T17:16:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-s2pth,1057
2026-02-25T17:16:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-m89wf,898
2026-02-25T17:16:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-rjmsz,907
2026-02-25T17:16:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-fhztb,405
2026-02-25T17:16:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-hzhzr,403
2026-02-25T17:16:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-7w7vr,401
2026-02-25T17:16:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-n97jc,450
2026-02-25T17:16:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-f66xl,382
2026-02-25T17:16:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-j79lb,406
2026-02-25T17:16:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-vgs8w,379
2026-02-25T17:16:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-hrxkz,408
2026-02-25T17:16:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-qrhjw,425
2026-02-25T17:16:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-74bqh,406
2026-02-25T17:16:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-bmfn2,373
2026-02-25T17:16:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-mp6cm,67
2026-02-25T17:16:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-ff9dx,1906
2026-02-25T17:16:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-rv697,1838
2026-02-25T17:16:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-zbxdz,1811
2026-02-25T17:16:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-j7sdn,1698
2026-02-25T17:16:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-m9jjs,1105
2026-02-25T17:16:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-v7glh,920
2026-02-25T17:16:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-gzq87,866
2026-02-25T17:16:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-gz25f,1023
2026-02-25T17:16:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-j6mlj,1032
2026-02-25T17:16:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-s2pth,1057
2026-02-25T17:16:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-m89wf,898
2026-02-25T17:16:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-rjmsz,907
2026-02-25T17:16:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-fhztb,414
2026-02-25T17:16:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-hzhzr,403
2026-02-25T17:16:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-7w7vr,401
2026-02-25T17:16:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-n97jc,450
2026-02-25T17:16:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-f66xl,382
2026-02-25T17:16:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-j79lb,406
2026-02-25T17:16:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-vgs8w,379
2026-02-25T17:16:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-hrxkz,408
2026-02-25T17:16:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-qrhjw,425
2026-02-25T17:16:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-74bqh,406
2026-02-25T17:16:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-bmfn2,384
2026-02-25T17:16:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-mp6cm,67
2026-02-25T17:16:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-ff9dx,1906
2026-02-25T17:16:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-rv697,1838
2026-02-25T17:16:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-zbxdz,1811
2026-02-25T17:16:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-j7sdn,1705
2026-02-25T17:16:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-m9jjs,1105
2026-02-25T17:16:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-v7glh,920
2026-02-25T17:16:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-gzq87,866
2026-02-25T17:16:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-gz25f,1023
2026-02-25T17:16:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-j6mlj,1032
2026-02-25T17:16:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-s2pth,1057
2026-02-25T17:16:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-m89wf,898
2026-02-25T17:16:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-rjmsz,907
2026-02-25T17:16:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-fhztb,414
2026-02-25T17:16:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-hzhzr,403
2026-02-25T17:16:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-7w7vr,401
2026-02-25T17:16:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-n97jc,450
2026-02-25T17:16:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-f66xl,382
2026-02-25T17:16:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-j79lb,406
2026-02-25T17:16:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-vgs8w,379
2026-02-25T17:16:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-hrxkz,408
2026-02-25T17:16:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-qrhjw,425
2026-02-25T17:16:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-74bqh,406
2026-02-25T17:16:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-bmfn2,384
2026-02-25T17:16:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-mp6cm,67
2026-02-25T17:16:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-ff9dx,1906
2026-02-25T17:16:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-rv697,1838
2026-02-25T17:16:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-zbxdz,1811
2026-02-25T17:16:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-j7sdn,1705
2026-02-25T17:16:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-m9jjs,1105
2026-02-25T17:16:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-v7glh,920
2026-02-25T17:16:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-gzq87,866
2026-02-25T17:16:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-gz25f,1023
2026-02-25T17:16:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-j6mlj,1032
2026-02-25T17:16:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-s2pth,1068
2026-02-25T17:16:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-m89wf,898
2026-02-25T17:16:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-rjmsz,907
2026-02-25T17:16:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-fhztb,414
2026-02-25T17:16:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-hzhzr,411
2026-02-25T17:16:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-7w7vr,415
2026-02-25T17:16:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-n97jc,450
2026-02-25T17:16:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-f66xl,382
2026-02-25T17:16:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-j79lb,406
2026-02-25T17:16:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-vgs8w,379
2026-02-25T17:16:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-hrxkz,408
2026-02-25T17:16:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-qrhjw,425
2026-02-25T17:16:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-74bqh,406
2026-02-25T17:16:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-bmfn2,384
2026-02-25T17:16:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-mp6cm,67
2026-02-25T17:16:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-ff9dx,1906
2026-02-25T17:16:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-rv697,1838
2026-02-25T17:16:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-zbxdz,1811
2026-02-25T17:16:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-j7sdn,1705
2026-02-25T17:16:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-m9jjs,1105
2026-02-25T17:16:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-v7glh,920
2026-02-25T17:16:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-gzq87,866
2026-02-25T17:16:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-gz25f,1023
2026-02-25T17:16:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-j6mlj,1032
2026-02-25T17:16:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-s2pth,1068
2026-02-25T17:16:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-m89wf,898
2026-02-25T17:16:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-rjmsz,907
2026-02-25T17:16:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-fhztb,414
2026-02-25T17:16:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-hzhzr,411
2026-02-25T17:16:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-7w7vr,415
2026-02-25T17:16:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-n97jc,450
2026-02-25T17:16:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-f66xl,382
2026-02-25T17:16:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-j79lb,406
2026-02-25T17:16:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-vgs8w,379
2026-02-25T17:16:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-hrxkz,408
2026-02-25T17:16:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-qrhjw,425
2026-02-25T17:16:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-74bqh,406
2026-02-25T17:16:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-bmfn2,384
2026-02-25T17:16:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-mp6cm,83
2026-02-25T17:16:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-ff9dx,1906
2026-02-25T17:16:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-rv697,1838
2026-02-25T17:16:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-zbxdz,1811
2026-02-25T17:16:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-j7sdn,1705
2026-02-25T17:16:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-m9jjs,1105
2026-02-25T17:16:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-v7glh,920
2026-02-25T17:16:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-gzq87,866
2026-02-25T17:16:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-gz25f,1023
2026-02-25T17:16:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-j6mlj,1032
2026-02-25T17:16:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-s2pth,1068
2026-02-25T17:16:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-m89wf,898
2026-02-25T17:16:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-rjmsz,907
2026-02-25T17:16:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-fhztb,414
2026-02-25T17:16:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-hzhzr,411
2026-02-25T17:16:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-7w7vr,415
2026-02-25T17:16:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-n97jc,462
2026-02-25T17:16:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-f66xl,393
2026-02-25T17:16:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-j79lb,416
2026-02-25T17:16:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-vgs8w,396
2026-02-25T17:16:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-hrxkz,408
2026-02-25T17:16:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-qrhjw,425
2026-02-25T17:16:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-74bqh,406
2026-02-25T17:16:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-bmfn2,384
2026-02-25T17:16:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-mp6cm,83
2026-02-25T17:16:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-ff9dx,1917
2026-02-25T17:16:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-rv697,1838
2026-02-25T17:16:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-zbxdz,1811
2026-02-25T17:16:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-j7sdn,1705
2026-02-25T17:16:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-m9jjs,1114
2026-02-25T17:16:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-v7glh,920
2026-02-25T17:16:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-gzq87,866
2026-02-25T17:16:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-gz25f,1023
2026-02-25T17:16:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-j6mlj,1032
2026-02-25T17:16:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-s2pth,1068
2026-02-25T17:16:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-m89wf,898
2026-02-25T17:16:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-rjmsz,907
2026-02-25T17:16:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-fhztb,414
2026-02-25T17:16:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-hzhzr,411
2026-02-25T17:16:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-7w7vr,415
2026-02-25T17:16:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-n97jc,462
2026-02-25T17:16:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-f66xl,393
2026-02-25T17:16:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-j79lb,416
2026-02-25T17:16:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-vgs8w,396
2026-02-25T17:16:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-hrxkz,408
2026-02-25T17:16:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-qrhjw,425
2026-02-25T17:16:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-74bqh,406
2026-02-25T17:16:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-bmfn2,384
2026-02-25T17:16:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-mp6cm,83
2026-02-25T17:16:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-ff9dx,1917
2026-02-25T17:16:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-rv697,1838
2026-02-25T17:16:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-zbxdz,1811
2026-02-25T17:16:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-j7sdn,1705
2026-02-25T17:16:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-m9jjs,1114
2026-02-25T17:16:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-v7glh,924
2026-02-25T17:16:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-gzq87,866
2026-02-25T17:16:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-gz25f,1023
2026-02-25T17:16:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-j6mlj,1032
2026-02-25T17:16:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-s2pth,1068
2026-02-25T17:16:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-m89wf,907
2026-02-25T17:16:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-rjmsz,907
2026-02-25T17:16:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-fhztb,414
2026-02-25T17:16:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-hzhzr,411
2026-02-25T17:16:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-7w7vr,415
2026-02-25T17:16:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-n97jc,462
2026-02-25T17:16:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-f66xl,393
2026-02-25T17:16:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-j79lb,416
2026-02-25T17:16:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-vgs8w,396
2026-02-25T17:16:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-hrxkz,408
2026-02-25T17:16:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-qrhjw,425
2026-02-25T17:16:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-74bqh,406
2026-02-25T17:16:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-bmfn2,384
2026-02-25T17:16:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-mp6cm,83
2026-02-25T17:17:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-ff9dx,1917
2026-02-25T17:17:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-rv697,1838
2026-02-25T17:17:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-zbxdz,1811
2026-02-25T17:17:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-j7sdn,1705
2026-02-25T17:17:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-m9jjs,1114
2026-02-25T17:17:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-v7glh,924
2026-02-25T17:17:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-gzq87,877
