timestamp,pod,cpu,memory
2026-02-25T17:23:48+05:30,cpu-app-bcc7f4b9c-ff9dx,5m,15Mi
2026-02-25T17:23:48+05:30,cpu-app-bcc7f4b9c-fhztb,6m,15Mi
2026-02-25T17:23:48+05:30,cpu-app-bcc7f4b9c-gz25f,7m,14Mi
2026-02-25T17:23:48+05:30,cpu-app-bcc7f4b9c-gzq87,5m,15Mi
2026-02-25T17:23:48+05:30,cpu-app-bcc7f4b9c-hrxkz,5m,15Mi
2026-02-25T17:23:48+05:30,cpu-app-bcc7f4b9c-hzhzr,5m,15Mi
2026-02-25T17:23:48+05:30,cpu-app-bcc7f4b9c-j6mlj,4m,15Mi
2026-02-25T17:23:48+05:30,cpu-app-bcc7f4b9c-j79lb,7m,15Mi
2026-02-25T17:23:48+05:30,cpu-app-bcc7f4b9c-j7sdn,8m,15Mi
2026-02-25T17:23:48+05:30,cpu-app-bcc7f4b9c-m89wf,5m,15Mi
2026-02-25T17:23:48+05:30,cpu-app-bcc7f4b9c-m9jjs,3m,15Mi
2026-02-25T17:23:48+05:30,cpu-app-bcc7f4b9c-mp6cm,5m,15Mi
2026-02-25T17:23:48+05:30,cpu-app-bcc7f4b9c-n97jc,4m,15Mi
2026-02-25T17:23:48+05:30,cpu-app-bcc7f4b9c-qrhjw,5m,15Mi
2026-02-25T17:23:48+05:30,cpu-app-bcc7f4b9c-rjmsz,6m,15Mi
2026-02-25T17:23:48+05:30,cpu-app-bcc7f4b9c-rv697,3m,15Mi
2026-02-25T17:23:48+05:30,cpu-app-bcc7f4b9c-s2pth,4m,15Mi
2026-02-25T17:23:48+05:30,cpu-app-bcc7f4b9c-v7glh,5m,14Mi
2026-02-25T17:23:48+05:30,cpu-app-bcc7f4b9c-vgs8w,3m,15Mi
2026-02-25T17:23:48+05:30,cpu-app-bcc7f4b9c-zbxdz,4m,15Mi
2026-02-25T17:23:53+05:30,cpu-app-bcc7f4b9c-74bqh,5m,15Mi
2026-02-25T17:23:53+05:30,cpu-app-bcc7f4b9c-7w7vr,6m,15Mi
2026-02-25T17:23:53+05:30,cpu-app-bcc7f4b9c-bmfn2,3m,15Mi
2026-02-25T17:23:53+05:30,cpu-app-bcc7f4b9c-f66xl,5m,15Mi
2026-02-25T17:23:53+05:30,cpu-app-bcc7f4b9c-ff9dx,5m,15Mi
2026-02-25T17:23:53+05:30,cpu-app-bcc7f4b9c-fhztb,6m,15Mi
2026-02-25T17:23:53+05:30,cpu-app-bcc7f4b9c-gz25f,7m,14Mi
2026-02-25T17:23:53+05:30,cpu-app-bcc7f4b9c-gzq87,5m,15Mi
2026-02-25T17:23:53+05:30,cpu-app-bcc7f4b9c-hrxkz,5m,15Mi
2026-02-25T17:23:53+05:30,cpu-app-bcc7f4b9c-hzhzr,5m,15Mi
2026-02-25T17:23:53+05:30,cpu-app-bcc7f4b9c-j6mlj,4m,15Mi
2026-02-25T17:23:53+05:30,cpu-app-bcc7f4b9c-j79lb,7m,15Mi
2026-02-25T17:23:53+05:30,cpu-app-bcc7f4b9c-j7sdn,8m,15Mi
2026-02-25T17:23:53+05:30,cpu-app-bcc7f4b9c-m89wf,5m,15Mi
2026-02-25T17:23:53+05:30,cpu-app-bcc7f4b9c-m9jjs,3m,15Mi
2026-02-25T17:23:53+05:30,cpu-app-bcc7f4b9c-mp6cm,5m,15Mi
2026-02-25T17:23:53+05:30,cpu-app-bcc7f4b9c-n97jc,4m,15Mi
2026-02-25T17:23:53+05:30,cpu-app-bcc7f4b9c-qrhjw,5m,15Mi
2026-02-25T17:23:53+05:30,cpu-app-bcc7f4b9c-rjmsz,6m,15Mi
2026-02-25T17:23:53+05:30,cpu-app-bcc7f4b9c-rv697,3m,15Mi
2026-02-25T17:23:53+05:30,cpu-app-bcc7f4b9c-s2pth,4m,15Mi
2026-02-25T17:23:53+05:30,cpu-app-bcc7f4b9c-v7glh,5m,14Mi
2026-02-25T17:23:53+05:30,cpu-app-bcc7f4b9c-vgs8w,3m,15Mi
2026-02-25T17:23:53+05:30,cpu-app-bcc7f4b9c-zbxdz,4m,15Mi
2026-02-25T17:23:58+05:30,cpu-app-bcc7f4b9c-74bqh,5m,15Mi
2026-02-25T17:23:58+05:30,cpu-app-bcc7f4b9c-7w7vr,6m,15Mi
2026-02-25T17:23:58+05:30,cpu-app-bcc7f4b9c-bmfn2,3m,15Mi
2026-02-25T17:23:58+05:30,cpu-app-bcc7f4b9c-f66xl,5m,15Mi
2026-02-25T17:23:58+05:30,cpu-app-bcc7f4b9c-ff9dx,5m,15Mi
2026-02-25T17:23:58+05:30,cpu-app-bcc7f4b9c-fhztb,6m,15Mi
2026-02-25T17:23:58+05:30,cpu-app-bcc7f4b9c-gz25f,7m,14Mi
2026-02-25T17:23:58+05:30,cpu-app-bcc7f4b9c-gzq87,5m,15Mi
2026-02-25T17:23:58+05:30,cpu-app-bcc7f4b9c-hrxkz,5m,15Mi
2026-02-25T17:23:58+05:30,cpu-app-bcc7f4b9c-hzhzr,5m,15Mi
2026-02-25T17:23:58+05:30,cpu-app-bcc7f4b9c-j6mlj,4m,15Mi
2026-02-25T17:23:58+05:30,cpu-app-bcc7f4b9c-j79lb,7m,15Mi
2026-02-25T17:23:58+05:30,cpu-app-bcc7f4b9c-j7sdn,8m,15Mi
2026-02-25T17:23:58+05:30,cpu-app-bcc7f4b9c-m89wf,5m,15Mi
2026-02-25T17:23:58+05:30,cpu-app-bcc7f4b9c-m9jjs,3m,15Mi
2026-02-25T17:23:58+05:30,cpu-app-bcc7f4b9c-mp6cm,5m,15Mi
2026-02-25T17:23:58+05:30,cpu-app-bcc7f4b9c-n97jc,4m,15Mi
2026-02-25T17:23:58+05:30,cpu-app-bcc7f4b9c-qrhjw,5m,15Mi
2026-02-25T17:23:58+05:30,cpu-app-bcc7f4b9c-rjmsz,6m,15Mi
2026-02-25T17:23:58+05:30,cpu-app-bcc7f4b9c-rv697,3m,15Mi
2026-02-25T17:23:58+05:30,cpu-app-bcc7f4b9c-s2pth,4m,15Mi
2026-02-25T17:23:58+05:30,cpu-app-bcc7f4b9c-v7glh,5m,14Mi
2026-02-25T17:23:58+05:30,cpu-app-bcc7f4b9c-vgs8w,3m,15Mi
2026-02-25T17:23:58+05:30,cpu-app-bcc7f4b9c-zbxdz,4m,15Mi
2026-02-25T17:24:03+05:30,cpu-app-bcc7f4b9c-74bqh,5m,15Mi
2026-02-25T17:24:03+05:30,cpu-app-bcc7f4b9c-7w7vr,6m,15Mi
2026-02-25T17:24:03+05:30,cpu-app-bcc7f4b9c-bmfn2,3m,15Mi
2026-02-25T17:24:03+05:30,cpu-app-bcc7f4b9c-f66xl,5m,15Mi
2026-02-25T17:24:03+05:30,cpu-app-bcc7f4b9c-ff9dx,5m,15Mi
2026-02-25T17:24:03+05:30,cpu-app-bcc7f4b9c-fhztb,6m,15Mi
2026-02-25T17:24:03+05:30,cpu-app-bcc7f4b9c-gz25f,7m,14Mi
2026-02-25T17:24:03+05:30,cpu-app-bcc7f4b9c-gzq87,5m,15Mi
2026-02-25T17:24:03+05:30,cpu-app-bcc7f4b9c-hrxkz,5m,15Mi
2026-02-25T17:24:03+05:30,cpu-app-bcc7f4b9c-hzhzr,5m,15Mi
2026-02-25T17:24:03+05:30,cpu-app-bcc7f4b9c-j6mlj,4m,15Mi
2026-02-25T17:24:03+05:30,cpu-app-bcc7f4b9c-j79lb,7m,15Mi
2026-02-25T17:24:03+05:30,cpu-app-bcc7f4b9c-j7sdn,8m,15Mi
2026-02-25T17:24:03+05:30,cpu-app-bcc7f4b9c-m89wf,5m,15Mi
2026-02-25T17:24:03+05:30,cpu-app-bcc7f4b9c-m9jjs,3m,15Mi
2026-02-25T17:24:03+05:30,cpu-app-bcc7f4b9c-mp6cm,5m,15Mi
2026-02-25T17:24:03+05:30,cpu-app-bcc7f4b9c-n97jc,4m,15Mi
2026-02-25T17:24:03+05:30,cpu-app-bcc7f4b9c-qrhjw,5m,15Mi
2026-02-25T17:24:03+05:30,cpu-app-bcc7f4b9c-rjmsz,6m,15Mi
2026-02-25T17:24:03+05:30,cpu-app-bcc7f4b9c-rv697,3m,15Mi
2026-02-25T17:24:03+05:30,cpu-app-bcc7f4b9c-s2pth,4m,15Mi
2026-02-25T17:24:03+05:30,cpu-app-bcc7f4b9c-v7glh,5m,14Mi
2026-02-25T17:24:03+05:30,cpu-app-bcc7f4b9c-vgs8w,3m,15Mi
2026-02-25T17:24:03+05:30,cpu-app-bcc7f4b9c-zbxdz,4m,15Mi
2026-02-25T17:24:08+05:30,cpu-app-bcc7f4b9c-74bqh,5m,15Mi
2026-02-25T17:24:08+05:30,cpu-app-bcc7f4b9c-7w7vr,6m,15Mi
2026-02-25T17:24:08+05:30,cpu-app-bcc7f4b9c-bmfn2,3m,15Mi
2026-02-25T17:24:08+05:30,cpu-app-bcc7f4b9c-f66xl,5m,15Mi
2026-02-25T17:24:08+05:30,cpu-app-bcc7f4b9c-ff9dx,5m,15Mi
2026-02-25T17:24:08+05:30,cpu-app-bcc7f4b9c-fhztb,6m,15Mi
2026-02-25T17:24:08+05:30,cpu-app-bcc7f4b9c-gz25f,7m,14Mi
2026-02-25T17:24:08+05:30,cpu-app-bcc7f4b9c-gzq87,5m,15Mi
2026-02-25T17:24:08+05:30,cpu-app-bcc7f4b9c-hrxkz,5m,15Mi
2026-02-25T17:24:08+05:30,cpu-app-bcc7f4b9c-hzhzr,5m,15Mi
2026-02-25T17:24:08+05:30,cpu-app-bcc7f4b9c-j6mlj,4m,15Mi
2026-02-25T17:24:08+05:30,cpu-app-bcc7f4b9c-j79lb,7m,15Mi
2026-02-25T17:24:08+05:30,cpu-app-bcc7f4b9c-j7sdn,8m,15Mi
2026-02-25T17:24:08+05:30,cpu-app-bcc7f4b9c-m89wf,5m,15Mi
2026-02-25T17:24:08+05:30,cpu-app-bcc7f4b9c-m9jjs,3m,15Mi
2026-02-25T17:24:08+05:30,cpu-app-bcc7f4b9c-mp6cm,5m,15Mi
2026-02-25T17:24:08+05:30,cpu-app-bcc7f4b9c-n97jc,4m,15Mi
2026-02-25T17:24:08+05:30,cpu-app-bcc7f4b9c-qrhjw,5m,15Mi
2026-02-25T17:24:08+05:30,cpu-app-bcc7f4b9c-rjmsz,6m,15Mi
2026-02-25T17:24:08+05:30,cpu-app-bcc7f4b9c-rv697,3m,15Mi
2026-02-25T17:24:08+05:30,cpu-app-bcc7f4b9c-s2pth,4m,15Mi
2026-02-25T17:24:08+05:30,cpu-app-bcc7f4b9c-v7glh,5m,14Mi
2026-02-25T17:24:08+05:30,cpu-app-bcc7f4b9c-vgs8w,3m,15Mi
2026-02-25T17:24:08+05:30,cpu-app-bcc7f4b9c-zbxdz,4m,15Mi
2026-02-25T17:24:13+05:30,cpu-app-bcc7f4b9c-74bqh,5m,15Mi
2026-02-25T17:24:13+05:30,cpu-app-bcc7f4b9c-7w7vr,6m,15Mi
2026-02-25T17:24:13+05:30,cpu-app-bcc7f4b9c-bmfn2,3m,15Mi
2026-02-25T17:24:13+05:30,cpu-app-bcc7f4b9c-f66xl,5m,15Mi
2026-02-25T17:24:13+05:30,cpu-app-bcc7f4b9c-ff9dx,5m,15Mi
2026-02-25T17:24:13+05:30,cpu-app-bcc7f4b9c-fhztb,6m,15Mi
2026-02-25T17:24:13+05:30,cpu-app-bcc7f4b9c-gz25f,7m,14Mi
2026-02-25T17:24:13+05:30,cpu-app-bcc7f4b9c-gzq87,5m,15Mi
2026-02-25T17:24:13+05:30,cpu-app-bcc7f4b9c-hrxkz,5m,15Mi
2026-02-25T17:24:13+05:30,cpu-app-bcc7f4b9c-hzhzr,5m,15Mi
2026-02-25T17:24:13+05:30,cpu-app-bcc7f4b9c-j6mlj,4m,15Mi
2026-02-25T17:24:13+05:30,cpu-app-bcc7f4b9c-j79lb,7m,15Mi
2026-02-25T17:24:13+05:30,cpu-app-bcc7f4b9c-j7sdn,8m,15Mi
2026-02-25T17:24:13+05:30,cpu-app-bcc7f4b9c-m89wf,5m,15Mi
2026-02-25T17:24:13+05:30,cpu-app-bcc7f4b9c-m9jjs,3m,15Mi
2026-02-25T17:24:13+05:30,cpu-app-bcc7f4b9c-mp6cm,5m,15Mi
2026-02-25T17:24:13+05:30,cpu-app-bcc7f4b9c-n97jc,4m,15Mi
2026-02-25T17:24:13+05:30,cpu-app-bcc7f4b9c-qrhjw,5m,15Mi
2026-02-25T17:24:13+05:30,cpu-app-bcc7f4b9c-rjmsz,6m,15Mi
2026-02-25T17:24:13+05:30,cpu-app-bcc7f4b9c-rv697,3m,15Mi
2026-02-25T17:24:13+05:30,cpu-app-bcc7f4b9c-s2pth,4m,15Mi
2026-02-25T17:24:13+05:30,cpu-app-bcc7f4b9c-v7glh,5m,14Mi
2026-02-25T17:24:13+05:30,cpu-app-bcc7f4b9c-vgs8w,3m,15Mi
2026-02-25T17:24:13+05:30,cpu-app-bcc7f4b9c-zbxdz,4m,15Mi
2026-02-25T17:24:18+05:30,cpu-app-bcc7f4b9c-74bqh,87m,15Mi
2026-02-25T17:24:18+05:30,cpu-app-bcc7f4b9c-7w7vr,68m,15Mi
2026-02-25T17:24:18+05:30,cpu-app-bcc7f4b9c-bmfn2,96m,16Mi
2026-02-25T17:24:18+05:30,cpu-app-bcc7f4b9c-f66xl,92m,16Mi
2026-02-25T17:24:18+05:30,cpu-app-bcc7f4b9c-ff9dx,67m,16Mi
2026-02-25T17:24:18+05:30,cpu-app-bcc7f4b9c-fhztb,93m,16Mi
2026-02-25T17:24:18+05:30,cpu-app-bcc7f4b9c-gz25f,86m,15Mi
2026-02-25T17:24:18+05:30,cpu-app-bcc7f4b9c-gzq87,59m,15Mi
2026-02-25T17:24:18+05:30,cpu-app-bcc7f4b9c-hrxkz,89m,15Mi
2026-02-25T17:24:18+05:30,cpu-app-bcc7f4b9c-hzhzr,78m,15Mi
2026-02-25T17:24:18+05:30,cpu-app-bcc7f4b9c-j6mlj,92m,15Mi
2026-02-25T17:24:18+05:30,cpu-app-bcc7f4b9c-j79lb,69m,15Mi
2026-02-25T17:24:18+05:30,cpu-app-bcc7f4b9c-j7sdn,84m,15Mi
2026-02-25T17:24:18+05:30,cpu-app-bcc7f4b9c-m89wf,96m,16Mi
2026-02-25T17:24:18+05:30,cpu-app-bcc7f4b9c-m9jjs,107m,15Mi
2026-02-25T17:24:18+05:30,cpu-app-bcc7f4b9c-mp6cm,86m,15Mi
2026-02-25T17:24:18+05:30,cpu-app-bcc7f4b9c-n97jc,94m,15Mi
2026-02-25T17:24:18+05:30,cpu-app-bcc7f4b9c-qrhjw,77m,15Mi
2026-02-25T17:24:18+05:30,cpu-app-bcc7f4b9c-rjmsz,85m,15Mi
2026-02-25T17:24:18+05:30,cpu-app-bcc7f4b9c-rv697,89m,15Mi
2026-02-25T17:24:18+05:30,cpu-app-bcc7f4b9c-s2pth,97m,16Mi
2026-02-25T17:24:18+05:30,cpu-app-bcc7f4b9c-v7glh,95m,14Mi
2026-02-25T17:24:18+05:30,cpu-app-bcc7f4b9c-vgs8w,111m,15Mi
2026-02-25T17:24:18+05:30,cpu-app-bcc7f4b9c-zbxdz,80m,16Mi
2026-02-25T17:24:23+05:30,cpu-app-bcc7f4b9c-74bqh,87m,15Mi
2026-02-25T17:24:23+05:30,cpu-app-bcc7f4b9c-7w7vr,68m,15Mi
2026-02-25T17:24:23+05:30,cpu-app-bcc7f4b9c-bmfn2,96m,16Mi
2026-02-25T17:24:23+05:30,cpu-app-bcc7f4b9c-f66xl,92m,16Mi
2026-02-25T17:24:23+05:30,cpu-app-bcc7f4b9c-ff9dx,67m,16Mi
2026-02-25T17:24:23+05:30,cpu-app-bcc7f4b9c-fhztb,93m,16Mi
2026-02-25T17:24:23+05:30,cpu-app-bcc7f4b9c-gz25f,86m,15Mi
2026-02-25T17:24:23+05:30,cpu-app-bcc7f4b9c-gzq87,59m,15Mi
2026-02-25T17:24:23+05:30,cpu-app-bcc7f4b9c-hrxkz,89m,15Mi
2026-02-25T17:24:23+05:30,cpu-app-bcc7f4b9c-hzhzr,78m,15Mi
2026-02-25T17:24:23+05:30,cpu-app-bcc7f4b9c-j6mlj,92m,15Mi
2026-02-25T17:24:23+05:30,cpu-app-bcc7f4b9c-j79lb,69m,15Mi
2026-02-25T17:24:23+05:30,cpu-app-bcc7f4b9c-j7sdn,84m,15Mi
2026-02-25T17:24:23+05:30,cpu-app-bcc7f4b9c-m89wf,96m,16Mi
2026-02-25T17:24:23+05:30,cpu-app-bcc7f4b9c-m9jjs,107m,15Mi
2026-02-25T17:24:23+05:30,cpu-app-bcc7f4b9c-mp6cm,86m,15Mi
2026-02-25T17:24:23+05:30,cpu-app-bcc7f4b9c-n97jc,94m,15Mi
2026-02-25T17:24:23+05:30,cpu-app-bcc7f4b9c-qrhjw,77m,15Mi
2026-02-25T17:24:23+05:30,cpu-app-bcc7f4b9c-rjmsz,85m,15Mi
2026-02-25T17:24:23+05:30,cpu-app-bcc7f4b9c-rv697,89m,15Mi
2026-02-25T17:24:23+05:30,cpu-app-bcc7f4b9c-s2pth,97m,16Mi
2026-02-25T17:24:23+05:30,cpu-app-bcc7f4b9c-v7glh,95m,14Mi
2026-02-25T17:24:23+05:30,cpu-app-bcc7f4b9c-vgs8w,111m,15Mi
2026-02-25T17:24:23+05:30,cpu-app-bcc7f4b9c-zbxdz,80m,16Mi
2026-02-25T17:24:28+05:30,cpu-app-bcc7f4b9c-74bqh,87m,15Mi
2026-02-25T17:24:28+05:30,cpu-app-bcc7f4b9c-7w7vr,68m,15Mi
2026-02-25T17:24:28+05:30,cpu-app-bcc7f4b9c-bmfn2,96m,16Mi
2026-02-25T17:24:28+05:30,cpu-app-bcc7f4b9c-f66xl,92m,16Mi
2026-02-25T17:24:28+05:30,cpu-app-bcc7f4b9c-ff9dx,67m,16Mi
2026-02-25T17:24:28+05:30,cpu-app-bcc7f4b9c-fhztb,93m,16Mi
2026-02-25T17:24:28+05:30,cpu-app-bcc7f4b9c-gz25f,86m,15Mi
2026-02-25T17:24:28+05:30,cpu-app-bcc7f4b9c-gzq87,59m,15Mi
2026-02-25T17:24:28+05:30,cpu-app-bcc7f4b9c-hrxkz,89m,15Mi
2026-02-25T17:24:28+05:30,cpu-app-bcc7f4b9c-hzhzr,78m,15Mi
2026-02-25T17:24:28+05:30,cpu-app-bcc7f4b9c-j6mlj,92m,15Mi
2026-02-25T17:24:28+05:30,cpu-app-bcc7f4b9c-j79lb,69m,15Mi
2026-02-25T17:24:28+05:30,cpu-app-bcc7f4b9c-j7sdn,84m,15Mi
2026-02-25T17:24:28+05:30,cpu-app-bcc7f4b9c-m89wf,96m,16Mi
2026-02-25T17:24:28+05:30,cpu-app-bcc7f4b9c-m9jjs,107m,15Mi
2026-02-25T17:24:28+05:30,cpu-app-bcc7f4b9c-mp6cm,86m,15Mi
2026-02-25T17:24:28+05:30,cpu-app-bcc7f4b9c-n97jc,94m,15Mi
2026-02-25T17:24:28+05:30,cpu-app-bcc7f4b9c-qrhjw,77m,15Mi
2026-02-25T17:24:28+05:30,cpu-app-bcc7f4b9c-rjmsz,85m,15Mi
2026-02-25T17:24:28+05:30,cpu-app-bcc7f4b9c-rv697,89m,15Mi
2026-02-25T17:24:28+05:30,cpu-app-bcc7f4b9c-s2pth,97m,16Mi
2026-02-25T17:24:28+05:30,cpu-app-bcc7f4b9c-v7glh,95m,14Mi
2026-02-25T17:24:28+05:30,cpu-app-bcc7f4b9c-vgs8w,111m,15Mi
2026-02-25T17:24:28+05:30,cpu-app-bcc7f4b9c-zbxdz,80m,16Mi
2026-02-25T17:24:33+05:30,cpu-app-bcc7f4b9c-74bqh,87m,15Mi
2026-02-25T17:24:33+05:30,cpu-app-bcc7f4b9c-7w7vr,68m,15Mi
2026-02-25T17:24:33+05:30,cpu-app-bcc7f4b9c-bmfn2,96m,16Mi
2026-02-25T17:24:33+05:30,cpu-app-bcc7f4b9c-f66xl,92m,16Mi
2026-02-25T17:24:33+05:30,cpu-app-bcc7f4b9c-ff9dx,67m,16Mi
2026-02-25T17:24:33+05:30,cpu-app-bcc7f4b9c-fhztb,93m,16Mi
2026-02-25T17:24:33+05:30,cpu-app-bcc7f4b9c-gz25f,86m,15Mi
2026-02-25T17:24:33+05:30,cpu-app-bcc7f4b9c-gzq87,59m,15Mi
2026-02-25T17:24:33+05:30,cpu-app-bcc7f4b9c-hrxkz,89m,15Mi
2026-02-25T17:24:33+05:30,cpu-app-bcc7f4b9c-hzhzr,78m,15Mi
2026-02-25T17:24:33+05:30,cpu-app-bcc7f4b9c-j6mlj,92m,15Mi
2026-02-25T17:24:33+05:30,cpu-app-bcc7f4b9c-j79lb,69m,15Mi
2026-02-25T17:24:33+05:30,cpu-app-bcc7f4b9c-j7sdn,84m,15Mi
2026-02-25T17:24:33+05:30,cpu-app-bcc7f4b9c-m89wf,96m,16Mi
2026-02-25T17:24:33+05:30,cpu-app-bcc7f4b9c-m9jjs,107m,15Mi
2026-02-25T17:24:33+05:30,cpu-app-bcc7f4b9c-mp6cm,86m,15Mi
2026-02-25T17:24:33+05:30,cpu-app-bcc7f4b9c-n97jc,94m,15Mi
2026-02-25T17:24:33+05:30,cpu-app-bcc7f4b9c-qrhjw,77m,15Mi
2026-02-25T17:24:33+05:30,cpu-app-bcc7f4b9c-rjmsz,85m,15Mi
2026-02-25T17:24:33+05:30,cpu-app-bcc7f4b9c-rv697,89m,15Mi
2026-02-25T17:24:33+05:30,cpu-app-bcc7f4b9c-s2pth,97m,16Mi
2026-02-25T17:24:33+05:30,cpu-app-bcc7f4b9c-v7glh,95m,14Mi
2026-02-25T17:24:33+05:30,cpu-app-bcc7f4b9c-vgs8w,111m,15Mi
2026-02-25T17:24:33+05:30,cpu-app-bcc7f4b9c-zbxdz,80m,16Mi
2026-02-25T17:24:39+05:30,cpu-app-bcc7f4b9c-74bqh,87m,15Mi
2026-02-25T17:24:39+05:30,cpu-app-bcc7f4b9c-7w7vr,68m,15Mi
2026-02-25T17:24:39+05:30,cpu-app-bcc7f4b9c-bmfn2,96m,16Mi
2026-02-25T17:24:39+05:30,cpu-app-bcc7f4b9c-f66xl,92m,16Mi
2026-02-25T17:24:39+05:30,cpu-app-bcc7f4b9c-ff9dx,67m,16Mi
2026-02-25T17:24:39+05:30,cpu-app-bcc7f4b9c-fhztb,93m,16Mi
2026-02-25T17:24:39+05:30,cpu-app-bcc7f4b9c-gz25f,86m,15Mi
2026-02-25T17:24:39+05:30,cpu-app-bcc7f4b9c-gzq87,59m,15Mi
2026-02-25T17:24:39+05:30,cpu-app-bcc7f4b9c-hrxkz,89m,15Mi
2026-02-25T17:24:39+05:30,cpu-app-bcc7f4b9c-hzhzr,78m,15Mi
2026-02-25T17:24:39+05:30,cpu-app-bcc7f4b9c-j6mlj,92m,15Mi
2026-02-25T17:24:39+05:30,cpu-app-bcc7f4b9c-j79lb,69m,15Mi
2026-02-25T17:24:39+05:30,cpu-app-bcc7f4b9c-j7sdn,84m,15Mi
2026-02-25T17:24:39+05:30,cpu-app-bcc7f4b9c-m89wf,96m,16Mi
2026-02-25T17:24:39+05:30,cpu-app-bcc7f4b9c-m9jjs,107m,15Mi
2026-02-25T17:24:39+05:30,cpu-app-bcc7f4b9c-mp6cm,86m,15Mi
2026-02-25T17:24:39+05:30,cpu-app-bcc7f4b9c-n97jc,94m,15Mi
2026-02-25T17:24:39+05:30,cpu-app-bcc7f4b9c-qrhjw,77m,15Mi
2026-02-25T17:24:39+05:30,cpu-app-bcc7f4b9c-rjmsz,85m,15Mi
2026-02-25T17:24:39+05:30,cpu-app-bcc7f4b9c-rv697,89m,15Mi
2026-02-25T17:24:39+05:30,cpu-app-bcc7f4b9c-s2pth,97m,16Mi
2026-02-25T17:24:39+05:30,cpu-app-bcc7f4b9c-v7glh,95m,14Mi
2026-02-25T17:24:39+05:30,cpu-app-bcc7f4b9c-vgs8w,111m,15Mi
2026-02-25T17:24:39+05:30,cpu-app-bcc7f4b9c-zbxdz,80m,16Mi
2026-02-25T17:24:44+05:30,cpu-app-bcc7f4b9c-74bqh,87m,15Mi
2026-02-25T17:24:44+05:30,cpu-app-bcc7f4b9c-7w7vr,68m,15Mi
2026-02-25T17:24:44+05:30,cpu-app-bcc7f4b9c-bmfn2,96m,16Mi
2026-02-25T17:24:44+05:30,cpu-app-bcc7f4b9c-f66xl,92m,16Mi
2026-02-25T17:24:44+05:30,cpu-app-bcc7f4b9c-ff9dx,67m,16Mi
2026-02-25T17:24:44+05:30,cpu-app-bcc7f4b9c-fhztb,93m,16Mi
2026-02-25T17:24:44+05:30,cpu-app-bcc7f4b9c-gz25f,86m,15Mi
2026-02-25T17:24:44+05:30,cpu-app-bcc7f4b9c-gzq87,59m,15Mi
2026-02-25T17:24:44+05:30,cpu-app-bcc7f4b9c-hrxkz,89m,15Mi
2026-02-25T17:24:44+05:30,cpu-app-bcc7f4b9c-hzhzr,78m,15Mi
2026-02-25T17:24:44+05:30,cpu-app-bcc7f4b9c-j6mlj,92m,15Mi
2026-02-25T17:24:44+05:30,cpu-app-bcc7f4b9c-j79lb,69m,15Mi
2026-02-25T17:24:44+05:30,cpu-app-bcc7f4b9c-j7sdn,84m,15Mi
2026-02-25T17:24:44+05:30,cpu-app-bcc7f4b9c-m89wf,96m,16Mi
2026-02-25T17:24:44+05:30,cpu-app-bcc7f4b9c-m9jjs,107m,15Mi
2026-02-25T17:24:44+05:30,cpu-app-bcc7f4b9c-mp6cm,86m,15Mi
2026-02-25T17:24:44+05:30,cpu-app-bcc7f4b9c-n97jc,94m,15Mi
2026-02-25T17:24:44+05:30,cpu-app-bcc7f4b9c-qrhjw,77m,15Mi
2026-02-25T17:24:44+05:30,cpu-app-bcc7f4b9c-rjmsz,85m,15Mi
2026-02-25T17:24:44+05:30,cpu-app-bcc7f4b9c-rv697,89m,15Mi
2026-02-25T17:24:44+05:30,cpu-app-bcc7f4b9c-s2pth,97m,16Mi
2026-02-25T17:24:44+05:30,cpu-app-bcc7f4b9c-v7glh,95m,14Mi
2026-02-25T17:24:44+05:30,cpu-app-bcc7f4b9c-vgs8w,111m,15Mi
2026-02-25T17:24:44+05:30,cpu-app-bcc7f4b9c-zbxdz,80m,16Mi
2026-02-25T17:24:49+05:30,cpu-app-bcc7f4b9c-74bqh,87m,15Mi
2026-02-25T17:24:49+05:30,cpu-app-bcc7f4b9c-7w7vr,68m,15Mi
2026-02-25T17:24:49+05:30,cpu-app-bcc7f4b9c-bmfn2,96m,16Mi
2026-02-25T17:24:49+05:30,cpu-app-bcc7f4b9c-f66xl,92m,16Mi
2026-02-25T17:24:49+05:30,cpu-app-bcc7f4b9c-ff9dx,67m,16Mi
2026-02-25T17:24:49+05:30,cpu-app-bcc7f4b9c-fhztb,93m,16Mi
2026-02-25T17:24:49+05:30,cpu-app-bcc7f4b9c-gz25f,86m,15Mi
2026-02-25T17:24:49+05:30,cpu-app-bcc7f4b9c-gzq87,59m,15Mi
2026-02-25T17:24:49+05:30,cpu-app-bcc7f4b9c-hrxkz,89m,15Mi
2026-02-25T17:24:49+05:30,cpu-app-bcc7f4b9c-hzhzr,78m,15Mi
2026-02-25T17:24:49+05:30,cpu-app-bcc7f4b9c-j6mlj,92m,15Mi
2026-02-25T17:24:49+05:30,cpu-app-bcc7f4b9c-j79lb,69m,15Mi
2026-02-25T17:24:49+05:30,cpu-app-bcc7f4b9c-j7sdn,84m,15Mi
2026-02-25T17:24:49+05:30,cpu-app-bcc7f4b9c-m89wf,96m,16Mi
2026-02-25T17:24:49+05:30,cpu-app-bcc7f4b9c-m9jjs,107m,15Mi
2026-02-25T17:24:49+05:30,cpu-app-bcc7f4b9c-mp6cm,86m,15Mi
