timestamp,pod,cpu,memory
2026-02-25T16:11:28+05:30,cpu-app-bcc7f4b9c-7s5xn,3m,13Mi
2026-02-25T16:11:28+05:30,cpu-app-bcc7f4b9c-8hlcf,4m,15Mi
2026-02-25T16:11:28+05:30,cpu-app-bcc7f4b9c-8l272,3m,15Mi
2026-02-25T16:11:28+05:30,cpu-app-bcc7f4b9c-95jzm,7m,15Mi
2026-02-25T16:11:28+05:30,cpu-app-bcc7f4b9c-98dfw,3m,15Mi
2026-02-25T16:11:28+05:30,cpu-app-bcc7f4b9c-bn95p,5m,15Mi
2026-02-25T16:11:28+05:30,cpu-app-bcc7f4b9c-dtpzs,3m,15Mi
2026-02-25T16:11:28+05:30,cpu-app-bcc7f4b9c-fxr9q,4m,14Mi
2026-02-25T16:11:28+05:30,cpu-app-bcc7f4b9c-h8s6p,4m,15Mi
2026-02-25T16:11:28+05:30,cpu-app-bcc7f4b9c-jc492,4m,15Mi
2026-02-25T16:11:28+05:30,cpu-app-bcc7f4b9c-jfn4r,5m,15Mi
2026-02-25T16:11:28+05:30,cpu-app-bcc7f4b9c-jg2cf,4m,15Mi
2026-02-25T16:11:28+05:30,cpu-app-bcc7f4b9c-jgl5z,6m,15Mi
2026-02-25T16:11:28+05:30,cpu-app-bcc7f4b9c-kgtj4,4m,15Mi
2026-02-25T16:11:28+05:30,cpu-app-bcc7f4b9c-nwkjh,8m,15Mi
2026-02-25T16:11:28+05:30,cpu-app-bcc7f4b9c-p6lp5,3m,14Mi
2026-02-25T16:11:28+05:30,cpu-app-bcc7f4b9c-vgpzc,4m,15Mi
2026-02-25T16:11:28+05:30,cpu-app-bcc7f4b9c-vxqzk,5m,14Mi
2026-02-25T16:11:28+05:30,cpu-app-bcc7f4b9c-wsfmx,4m,15Mi
2026-02-25T16:11:28+05:30,cpu-app-bcc7f4b9c-xrw2c,4m,15Mi
2026-02-25T16:11:28+05:30,cpu-app-bcc7f4b9c-xznf8,4m,15Mi
2026-02-25T16:11:28+05:30,cpu-app-bcc7f4b9c-z8cqg,3m,15Mi
2026-02-25T16:11:33+05:30,cpu-app-bcc7f4b9c-4g88n,10m,15Mi
2026-02-25T16:11:33+05:30,cpu-app-bcc7f4b9c-7g7sr,6m,16Mi
2026-02-25T16:11:33+05:30,cpu-app-bcc7f4b9c-7s5xn,3m,13Mi
2026-02-25T16:11:33+05:30,cpu-app-bcc7f4b9c-8hlcf,4m,15Mi
2026-02-25T16:11:33+05:30,cpu-app-bcc7f4b9c-8l272,3m,15Mi
2026-02-25T16:11:33+05:30,cpu-app-bcc7f4b9c-95jzm,7m,15Mi
2026-02-25T16:11:33+05:30,cpu-app-bcc7f4b9c-98dfw,3m,15Mi
2026-02-25T16:11:33+05:30,cpu-app-bcc7f4b9c-bn95p,5m,15Mi
2026-02-25T16:11:33+05:30,cpu-app-bcc7f4b9c-dtpzs,3m,15Mi
2026-02-25T16:11:33+05:30,cpu-app-bcc7f4b9c-fxr9q,4m,14Mi
2026-02-25T16:11:33+05:30,cpu-app-bcc7f4b9c-h8s6p,4m,15Mi
2026-02-25T16:11:33+05:30,cpu-app-bcc7f4b9c-jc492,4m,15Mi
2026-02-25T16:11:33+05:30,cpu-app-bcc7f4b9c-jfn4r,5m,15Mi
2026-02-25T16:11:33+05:30,cpu-app-bcc7f4b9c-jg2cf,4m,15Mi
2026-02-25T16:11:33+05:30,cpu-app-bcc7f4b9c-jgl5z,6m,15Mi
2026-02-25T16:11:33+05:30,cpu-app-bcc7f4b9c-kgtj4,4m,15Mi
2026-02-25T16:11:33+05:30,cpu-app-bcc7f4b9c-nwkjh,8m,15Mi
2026-02-25T16:11:33+05:30,cpu-app-bcc7f4b9c-p6lp5,3m,14Mi
2026-02-25T16:11:33+05:30,cpu-app-bcc7f4b9c-vgpzc,4m,15Mi
2026-02-25T16:11:33+05:30,cpu-app-bcc7f4b9c-vxqzk,5m,14Mi
2026-02-25T16:11:33+05:30,cpu-app-bcc7f4b9c-wsfmx,4m,15Mi
2026-02-25T16:11:33+05:30,cpu-app-bcc7f4b9c-xrw2c,4m,15Mi
2026-02-25T16:11:33+05:30,cpu-app-bcc7f4b9c-xznf8,4m,15Mi
2026-02-25T16:11:33+05:30,cpu-app-bcc7f4b9c-z8cqg,3m,15Mi
2026-02-25T16:11:38+05:30,cpu-app-bcc7f4b9c-4g88n,10m,15Mi
2026-02-25T16:11:38+05:30,cpu-app-bcc7f4b9c-7g7sr,6m,16Mi
2026-02-25T16:11:38+05:30,cpu-app-bcc7f4b9c-7s5xn,3m,13Mi
2026-02-25T16:11:38+05:30,cpu-app-bcc7f4b9c-8hlcf,4m,15Mi
2026-02-25T16:11:38+05:30,cpu-app-bcc7f4b9c-8l272,3m,15Mi
2026-02-25T16:11:38+05:30,cpu-app-bcc7f4b9c-95jzm,7m,15Mi
2026-02-25T16:11:38+05:30,cpu-app-bcc7f4b9c-98dfw,3m,15Mi
2026-02-25T16:11:38+05:30,cpu-app-bcc7f4b9c-bn95p,5m,15Mi
2026-02-25T16:11:38+05:30,cpu-app-bcc7f4b9c-dtpzs,3m,15Mi
2026-02-25T16:11:38+05:30,cpu-app-bcc7f4b9c-fxr9q,4m,14Mi
2026-02-25T16:11:38+05:30,cpu-app-bcc7f4b9c-h8s6p,4m,15Mi
2026-02-25T16:11:38+05:30,cpu-app-bcc7f4b9c-jc492,4m,15Mi
2026-02-25T16:11:38+05:30,cpu-app-bcc7f4b9c-jfn4r,5m,15Mi
2026-02-25T16:11:38+05:30,cpu-app-bcc7f4b9c-jg2cf,4m,15Mi
2026-02-25T16:11:38+05:30,cpu-app-bcc7f4b9c-jgl5z,6m,15Mi
2026-02-25T16:11:38+05:30,cpu-app-bcc7f4b9c-kgtj4,4m,15Mi
2026-02-25T16:11:38+05:30,cpu-app-bcc7f4b9c-nwkjh,8m,15Mi
2026-02-25T16:11:38+05:30,cpu-app-bcc7f4b9c-p6lp5,3m,14Mi
2026-02-25T16:11:38+05:30,cpu-app-bcc7f4b9c-vgpzc,4m,15Mi
2026-02-25T16:11:38+05:30,cpu-app-bcc7f4b9c-vxqzk,5m,14Mi
2026-02-25T16:11:38+05:30,cpu-app-bcc7f4b9c-wsfmx,4m,15Mi
2026-02-25T16:11:38+05:30,cpu-app-bcc7f4b9c-xrw2c,4m,15Mi
2026-02-25T16:11:38+05:30,cpu-app-bcc7f4b9c-xznf8,4m,15Mi
2026-02-25T16:11:38+05:30,cpu-app-bcc7f4b9c-z8cqg,3m,15Mi
2026-02-25T16:11:43+05:30,cpu-app-bcc7f4b9c-4g88n,10m,15Mi
2026-02-25T16:11:43+05:30,cpu-app-bcc7f4b9c-7g7sr,6m,16Mi
2026-02-25T16:11:43+05:30,cpu-app-bcc7f4b9c-7s5xn,3m,13Mi
2026-02-25T16:11:43+05:30,cpu-app-bcc7f4b9c-8hlcf,4m,15Mi
2026-02-25T16:11:43+05:30,cpu-app-bcc7f4b9c-8l272,3m,15Mi
2026-02-25T16:11:43+05:30,cpu-app-bcc7f4b9c-95jzm,7m,15Mi
2026-02-25T16:11:43+05:30,cpu-app-bcc7f4b9c-98dfw,3m,15Mi
2026-02-25T16:11:43+05:30,cpu-app-bcc7f4b9c-bn95p,5m,15Mi
2026-02-25T16:11:43+05:30,cpu-app-bcc7f4b9c-dtpzs,3m,15Mi
2026-02-25T16:11:43+05:30,cpu-app-bcc7f4b9c-fxr9q,4m,14Mi
2026-02-25T16:11:43+05:30,cpu-app-bcc7f4b9c-h8s6p,4m,15Mi
2026-02-25T16:11:43+05:30,cpu-app-bcc7f4b9c-jc492,4m,15Mi
2026-02-25T16:11:43+05:30,cpu-app-bcc7f4b9c-jfn4r,5m,15Mi
2026-02-25T16:11:43+05:30,cpu-app-bcc7f4b9c-jg2cf,4m,15Mi
2026-02-25T16:11:43+05:30,cpu-app-bcc7f4b9c-jgl5z,6m,15Mi
2026-02-25T16:11:43+05:30,cpu-app-bcc7f4b9c-kgtj4,4m,15Mi
2026-02-25T16:11:43+05:30,cpu-app-bcc7f4b9c-nwkjh,8m,15Mi
2026-02-25T16:11:43+05:30,cpu-app-bcc7f4b9c-p6lp5,3m,14Mi
2026-02-25T16:11:43+05:30,cpu-app-bcc7f4b9c-vgpzc,4m,15Mi
2026-02-25T16:11:43+05:30,cpu-app-bcc7f4b9c-vxqzk,5m,14Mi
2026-02-25T16:11:43+05:30,cpu-app-bcc7f4b9c-wsfmx,4m,15Mi
2026-02-25T16:11:43+05:30,cpu-app-bcc7f4b9c-xrw2c,4m,15Mi
2026-02-25T16:11:43+05:30,cpu-app-bcc7f4b9c-xznf8,4m,15Mi
2026-02-25T16:11:43+05:30,cpu-app-bcc7f4b9c-z8cqg,3m,15Mi
2026-02-25T16:11:49+05:30,cpu-app-bcc7f4b9c-4g88n,10m,15Mi
2026-02-25T16:11:49+05:30,cpu-app-bcc7f4b9c-7g7sr,6m,16Mi
2026-02-25T16:11:49+05:30,cpu-app-bcc7f4b9c-7s5xn,3m,13Mi
2026-02-25T16:11:49+05:30,cpu-app-bcc7f4b9c-8hlcf,4m,15Mi
2026-02-25T16:11:49+05:30,cpu-app-bcc7f4b9c-8l272,3m,15Mi
2026-02-25T16:11:49+05:30,cpu-app-bcc7f4b9c-95jzm,7m,15Mi
2026-02-25T16:11:49+05:30,cpu-app-bcc7f4b9c-98dfw,3m,15Mi
2026-02-25T16:11:49+05:30,cpu-app-bcc7f4b9c-bn95p,5m,15Mi
2026-02-25T16:11:49+05:30,cpu-app-bcc7f4b9c-dtpzs,3m,15Mi
2026-02-25T16:11:49+05:30,cpu-app-bcc7f4b9c-fxr9q,4m,14Mi
2026-02-25T16:11:49+05:30,cpu-app-bcc7f4b9c-h8s6p,4m,15Mi
2026-02-25T16:11:49+05:30,cpu-app-bcc7f4b9c-jc492,4m,15Mi
2026-02-25T16:11:49+05:30,cpu-app-bcc7f4b9c-jfn4r,5m,15Mi
2026-02-25T16:11:49+05:30,cpu-app-bcc7f4b9c-jg2cf,4m,15Mi
2026-02-25T16:11:49+05:30,cpu-app-bcc7f4b9c-jgl5z,6m,15Mi
2026-02-25T16:11:49+05:30,cpu-app-bcc7f4b9c-kgtj4,4m,15Mi
2026-02-25T16:11:49+05:30,cpu-app-bcc7f4b9c-nwkjh,8m,15Mi
2026-02-25T16:11:49+05:30,cpu-app-bcc7f4b9c-p6lp5,3m,14Mi
2026-02-25T16:11:49+05:30,cpu-app-bcc7f4b9c-vgpzc,4m,15Mi
2026-02-25T16:11:49+05:30,cpu-app-bcc7f4b9c-vxqzk,5m,14Mi
2026-02-25T16:11:49+05:30,cpu-app-bcc7f4b9c-wsfmx,4m,15Mi
2026-02-25T16:11:49+05:30,cpu-app-bcc7f4b9c-xrw2c,4m,15Mi
2026-02-25T16:11:49+05:30,cpu-app-bcc7f4b9c-xznf8,4m,15Mi
2026-02-25T16:11:49+05:30,cpu-app-bcc7f4b9c-z8cqg,3m,15Mi
2026-02-25T16:11:54+05:30,cpu-app-bcc7f4b9c-4g88n,10m,15Mi
2026-02-25T16:11:54+05:30,cpu-app-bcc7f4b9c-7g7sr,6m,16Mi
2026-02-25T16:11:54+05:30,cpu-app-bcc7f4b9c-7s5xn,3m,13Mi
2026-02-25T16:11:54+05:30,cpu-app-bcc7f4b9c-8hlcf,4m,15Mi
2026-02-25T16:11:54+05:30,cpu-app-bcc7f4b9c-8l272,3m,15Mi
2026-02-25T16:11:54+05:30,cpu-app-bcc7f4b9c-95jzm,7m,15Mi
2026-02-25T16:11:54+05:30,cpu-app-bcc7f4b9c-98dfw,3m,15Mi
2026-02-25T16:11:54+05:30,cpu-app-bcc7f4b9c-bn95p,5m,15Mi
2026-02-25T16:11:54+05:30,cpu-app-bcc7f4b9c-dtpzs,3m,15Mi
2026-02-25T16:11:54+05:30,cpu-app-bcc7f4b9c-fxr9q,4m,14Mi
2026-02-25T16:11:54+05:30,cpu-app-bcc7f4b9c-h8s6p,4m,15Mi
2026-02-25T16:11:54+05:30,cpu-app-bcc7f4b9c-jc492,4m,15Mi
2026-02-25T16:11:54+05:30,cpu-app-bcc7f4b9c-jfn4r,5m,15Mi
2026-02-25T16:11:54+05:30,cpu-app-bcc7f4b9c-jg2cf,4m,15Mi
2026-02-25T16:11:54+05:30,cpu-app-bcc7f4b9c-jgl5z,6m,15Mi
2026-02-25T16:11:54+05:30,cpu-app-bcc7f4b9c-kgtj4,4m,15Mi
2026-02-25T16:11:54+05:30,cpu-app-bcc7f4b9c-nwkjh,8m,15Mi
2026-02-25T16:11:54+05:30,cpu-app-bcc7f4b9c-p6lp5,3m,14Mi
2026-02-25T16:11:54+05:30,cpu-app-bcc7f4b9c-vgpzc,4m,15Mi
2026-02-25T16:11:54+05:30,cpu-app-bcc7f4b9c-vxqzk,5m,14Mi
2026-02-25T16:11:54+05:30,cpu-app-bcc7f4b9c-wsfmx,4m,15Mi
2026-02-25T16:11:54+05:30,cpu-app-bcc7f4b9c-xrw2c,4m,15Mi
2026-02-25T16:11:54+05:30,cpu-app-bcc7f4b9c-xznf8,4m,15Mi
2026-02-25T16:11:54+05:30,cpu-app-bcc7f4b9c-z8cqg,3m,15Mi
2026-02-25T16:11:59+05:30,cpu-app-bcc7f4b9c-4g88n,10m,15Mi
2026-02-25T16:11:59+05:30,cpu-app-bcc7f4b9c-7g7sr,6m,16Mi
2026-02-25T16:11:59+05:30,cpu-app-bcc7f4b9c-7s5xn,3m,13Mi
2026-02-25T16:11:59+05:30,cpu-app-bcc7f4b9c-8hlcf,4m,15Mi
2026-02-25T16:11:59+05:30,cpu-app-bcc7f4b9c-8l272,3m,15Mi
2026-02-25T16:11:59+05:30,cpu-app-bcc7f4b9c-95jzm,7m,15Mi
2026-02-25T16:11:59+05:30,cpu-app-bcc7f4b9c-98dfw,3m,15Mi
2026-02-25T16:11:59+05:30,cpu-app-bcc7f4b9c-bn95p,5m,15Mi
2026-02-25T16:11:59+05:30,cpu-app-bcc7f4b9c-dtpzs,3m,15Mi
2026-02-25T16:11:59+05:30,cpu-app-bcc7f4b9c-fxr9q,4m,14Mi
2026-02-25T16:11:59+05:30,cpu-app-bcc7f4b9c-h8s6p,4m,15Mi
2026-02-25T16:11:59+05:30,cpu-app-bcc7f4b9c-jc492,4m,15Mi
2026-02-25T16:11:59+05:30,cpu-app-bcc7f4b9c-jfn4r,5m,15Mi
2026-02-25T16:11:59+05:30,cpu-app-bcc7f4b9c-jg2cf,4m,15Mi
2026-02-25T16:11:59+05:30,cpu-app-bcc7f4b9c-jgl5z,6m,15Mi
2026-02-25T16:11:59+05:30,cpu-app-bcc7f4b9c-kgtj4,4m,15Mi
2026-02-25T16:11:59+05:30,cpu-app-bcc7f4b9c-nwkjh,8m,15Mi
2026-02-25T16:11:59+05:30,cpu-app-bcc7f4b9c-p6lp5,3m,14Mi
2026-02-25T16:11:59+05:30,cpu-app-bcc7f4b9c-vgpzc,4m,15Mi
2026-02-25T16:11:59+05:30,cpu-app-bcc7f4b9c-vxqzk,5m,14Mi
2026-02-25T16:11:59+05:30,cpu-app-bcc7f4b9c-wsfmx,4m,15Mi
2026-02-25T16:11:59+05:30,cpu-app-bcc7f4b9c-xrw2c,4m,15Mi
2026-02-25T16:11:59+05:30,cpu-app-bcc7f4b9c-xznf8,4m,15Mi
2026-02-25T16:11:59+05:30,cpu-app-bcc7f4b9c-z8cqg,3m,15Mi
2026-02-25T16:12:04+05:30,cpu-app-bcc7f4b9c-4g88n,10m,15Mi
2026-02-25T16:12:04+05:30,cpu-app-bcc7f4b9c-7g7sr,6m,16Mi
2026-02-25T16:12:04+05:30,cpu-app-bcc7f4b9c-7s5xn,3m,13Mi
2026-02-25T16:12:04+05:30,cpu-app-bcc7f4b9c-8hlcf,4m,15Mi
2026-02-25T16:12:04+05:30,cpu-app-bcc7f4b9c-8l272,3m,15Mi
2026-02-25T16:12:04+05:30,cpu-app-bcc7f4b9c-95jzm,7m,15Mi
2026-02-25T16:12:04+05:30,cpu-app-bcc7f4b9c-98dfw,3m,15Mi
2026-02-25T16:12:04+05:30,cpu-app-bcc7f4b9c-bn95p,5m,15Mi
2026-02-25T16:12:04+05:30,cpu-app-bcc7f4b9c-dtpzs,3m,15Mi
2026-02-25T16:12:04+05:30,cpu-app-bcc7f4b9c-fxr9q,4m,14Mi
2026-02-25T16:12:04+05:30,cpu-app-bcc7f4b9c-h8s6p,4m,15Mi
2026-02-25T16:12:04+05:30,cpu-app-bcc7f4b9c-jc492,4m,15Mi
2026-02-25T16:12:04+05:30,cpu-app-bcc7f4b9c-jfn4r,5m,15Mi
2026-02-25T16:12:04+05:30,cpu-app-bcc7f4b9c-jg2cf,4m,15Mi
2026-02-25T16:12:04+05:30,cpu-app-bcc7f4b9c-jgl5z,6m,15Mi
2026-02-25T16:12:04+05:30,cpu-app-bcc7f4b9c-kgtj4,4m,15Mi
2026-02-25T16:12:04+05:30,cpu-app-bcc7f4b9c-nwkjh,8m,15Mi
2026-02-25T16:12:04+05:30,cpu-app-bcc7f4b9c-p6lp5,3m,14Mi
2026-02-25T16:12:04+05:30,cpu-app-bcc7f4b9c-vgpzc,4m,15Mi
2026-02-25T16:12:04+05:30,cpu-app-bcc7f4b9c-vxqzk,5m,14Mi
2026-02-25T16:12:04+05:30,cpu-app-bcc7f4b9c-wsfmx,4m,15Mi
2026-02-25T16:12:04+05:30,cpu-app-bcc7f4b9c-xrw2c,4m,15Mi
2026-02-25T16:12:04+05:30,cpu-app-bcc7f4b9c-xznf8,4m,15Mi
2026-02-25T16:12:04+05:30,cpu-app-bcc7f4b9c-z8cqg,3m,15Mi
2026-02-25T16:12:09+05:30,cpu-app-bcc7f4b9c-4g88n,10m,15Mi
2026-02-25T16:12:09+05:30,cpu-app-bcc7f4b9c-7g7sr,6m,16Mi
2026-02-25T16:12:09+05:30,cpu-app-bcc7f4b9c-7s5xn,3m,13Mi
2026-02-25T16:12:09+05:30,cpu-app-bcc7f4b9c-8hlcf,4m,15Mi
2026-02-25T16:12:09+05:30,cpu-app-bcc7f4b9c-8l272,3m,15Mi
2026-02-25T16:12:09+05:30,cpu-app-bcc7f4b9c-95jzm,7m,15Mi
2026-02-25T16:12:09+05:30,cpu-app-bcc7f4b9c-98dfw,3m,15Mi
2026-02-25T16:12:09+05:30,cpu-app-bcc7f4b9c-bn95p,5m,15Mi
2026-02-25T16:12:09+05:30,cpu-app-bcc7f4b9c-dtpzs,3m,15Mi
2026-02-25T16:12:09+05:30,cpu-app-bcc7f4b9c-fxr9q,4m,14Mi
2026-02-25T16:12:09+05:30,cpu-app-bcc7f4b9c-h8s6p,4m,15Mi
2026-02-25T16:12:09+05:30,cpu-app-bcc7f4b9c-jc492,4m,15Mi
2026-02-25T16:12:09+05:30,cpu-app-bcc7f4b9c-jfn4r,5m,15Mi
2026-02-25T16:12:09+05:30,cpu-app-bcc7f4b9c-jg2cf,4m,15Mi
2026-02-25T16:12:09+05:30,cpu-app-bcc7f4b9c-jgl5z,6m,15Mi
2026-02-25T16:12:09+05:30,cpu-app-bcc7f4b9c-kgtj4,4m,15Mi
2026-02-25T16:12:09+05:30,cpu-app-bcc7f4b9c-nwkjh,8m,15Mi
2026-02-25T16:12:09+05:30,cpu-app-bcc7f4b9c-p6lp5,3m,14Mi
2026-02-25T16:12:09+05:30,cpu-app-bcc7f4b9c-vgpzc,4m,15Mi
2026-02-25T16:12:09+05:30,cpu-app-bcc7f4b9c-vxqzk,5m,14Mi
2026-02-25T16:12:09+05:30,cpu-app-bcc7f4b9c-wsfmx,4m,15Mi
2026-02-25T16:12:09+05:30,cpu-app-bcc7f4b9c-xrw2c,4m,15Mi
2026-02-25T16:12:09+05:30,cpu-app-bcc7f4b9c-xznf8,4m,15Mi
2026-02-25T16:12:09+05:30,cpu-app-bcc7f4b9c-z8cqg,3m,15Mi
2026-02-25T16:12:14+05:30,cpu-app-bcc7f4b9c-4g88n,10m,15Mi
2026-02-25T16:12:14+05:30,cpu-app-bcc7f4b9c-7g7sr,6m,16Mi
2026-02-25T16:12:14+05:30,cpu-app-bcc7f4b9c-7s5xn,3m,13Mi
2026-02-25T16:12:14+05:30,cpu-app-bcc7f4b9c-8hlcf,4m,15Mi
2026-02-25T16:12:14+05:30,cpu-app-bcc7f4b9c-8l272,3m,15Mi
2026-02-25T16:12:14+05:30,cpu-app-bcc7f4b9c-95jzm,7m,15Mi
2026-02-25T16:12:14+05:30,cpu-app-bcc7f4b9c-98dfw,3m,15Mi
2026-02-25T16:12:14+05:30,cpu-app-bcc7f4b9c-bn95p,5m,15Mi
2026-02-25T16:12:14+05:30,cpu-app-bcc7f4b9c-dtpzs,3m,15Mi
2026-02-25T16:12:14+05:30,cpu-app-bcc7f4b9c-fxr9q,4m,14Mi
2026-02-25T16:12:14+05:30,cpu-app-bcc7f4b9c-h8s6p,4m,15Mi
2026-02-25T16:12:14+05:30,cpu-app-bcc7f4b9c-jc492,4m,15Mi
2026-02-25T16:12:14+05:30,cpu-app-bcc7f4b9c-jfn4r,5m,15Mi
2026-02-25T16:12:14+05:30,cpu-app-bcc7f4b9c-jg2cf,4m,15Mi
2026-02-25T16:12:14+05:30,cpu-app-bcc7f4b9c-jgl5z,6m,15Mi
2026-02-25T16:12:14+05:30,cpu-app-bcc7f4b9c-kgtj4,4m,15Mi
2026-02-25T16:12:14+05:30,cpu-app-bcc7f4b9c-nwkjh,8m,15Mi
2026-02-25T16:12:14+05:30,cpu-app-bcc7f4b9c-p6lp5,3m,14Mi
2026-02-25T16:12:14+05:30,cpu-app-bcc7f4b9c-vgpzc,4m,15Mi
2026-02-25T16:12:14+05:30,cpu-app-bcc7f4b9c-vxqzk,5m,14Mi
2026-02-25T16:12:14+05:30,cpu-app-bcc7f4b9c-wsfmx,4m,15Mi
2026-02-25T16:12:14+05:30,cpu-app-bcc7f4b9c-xrw2c,4m,15Mi
2026-02-25T16:12:14+05:30,cpu-app-bcc7f4b9c-xznf8,4m,15Mi
2026-02-25T16:12:14+05:30,cpu-app-bcc7f4b9c-z8cqg,3m,15Mi
2026-02-25T16:12:19+05:30,cpu-app-bcc7f4b9c-4g88n,158m,16Mi
2026-02-25T16:12:19+05:30,cpu-app-bcc7f4b9c-7g7sr,145m,16Mi
2026-02-25T16:12:19+05:30,cpu-app-bcc7f4b9c-7s5xn,157m,13Mi
2026-02-25T16:12:19+05:30,cpu-app-bcc7f4b9c-8hlcf,148m,15Mi
2026-02-25T16:12:19+05:30,cpu-app-bcc7f4b9c-8l272,144m,15Mi
2026-02-25T16:12:19+05:30,cpu-app-bcc7f4b9c-95jzm,147m,15Mi
2026-02-25T16:12:19+05:30,cpu-app-bcc7f4b9c-98dfw,132m,16Mi
2026-02-25T16:12:19+05:30,cpu-app-bcc7f4b9c-bn95p,132m,15Mi
2026-02-25T16:12:19+05:30,cpu-app-bcc7f4b9c-dtpzs,124m,16Mi
2026-02-25T16:12:19+05:30,cpu-app-bcc7f4b9c-fxr9q,132m,15Mi
2026-02-25T16:12:19+05:30,cpu-app-bcc7f4b9c-h8s6p,140m,15Mi
2026-02-25T16:12:19+05:30,cpu-app-bcc7f4b9c-jc492,149m,15Mi
2026-02-25T16:12:19+05:30,cpu-app-bcc7f4b9c-jfn4r,127m,15Mi
2026-02-25T16:12:19+05:30,cpu-app-bcc7f4b9c-jg2cf,134m,14Mi
2026-02-25T16:12:19+05:30,cpu-app-bcc7f4b9c-jgl5z,132m,16Mi
2026-02-25T16:12:19+05:30,cpu-app-bcc7f4b9c-kgtj4,145m,15Mi
2026-02-25T16:12:19+05:30,cpu-app-bcc7f4b9c-nwkjh,141m,14Mi
2026-02-25T16:12:19+05:30,cpu-app-bcc7f4b9c-p6lp5,154m,15Mi
2026-02-25T16:12:19+05:30,cpu-app-bcc7f4b9c-vgpzc,175m,15Mi
2026-02-25T16:12:19+05:30,cpu-app-bcc7f4b9c-vxqzk,154m,15Mi
2026-02-25T16:12:19+05:30,cpu-app-bcc7f4b9c-wsfmx,136m,15Mi
2026-02-25T16:12:19+05:30,cpu-app-bcc7f4b9c-xrw2c,136m,15Mi
2026-02-25T16:12:19+05:30,cpu-app-bcc7f4b9c-xznf8,156m,15Mi
2026-02-25T16:12:19+05:30,cpu-app-bcc7f4b9c-z8cqg,132m,15Mi
2026-02-25T16:12:24+05:30,cpu-app-bcc7f4b9c-4g88n,158m,16Mi
2026-02-25T16:12:24+05:30,cpu-app-bcc7f4b9c-7g7sr,145m,16Mi
2026-02-25T16:12:24+05:30,cpu-app-bcc7f4b9c-7s5xn,157m,13Mi
2026-02-25T16:12:24+05:30,cpu-app-bcc7f4b9c-8hlcf,148m,15Mi
2026-02-25T16:12:24+05:30,cpu-app-bcc7f4b9c-8l272,144m,15Mi
2026-02-25T16:12:24+05:30,cpu-app-bcc7f4b9c-95jzm,147m,15Mi
2026-02-25T16:12:24+05:30,cpu-app-bcc7f4b9c-98dfw,132m,16Mi
2026-02-25T16:12:24+05:30,cpu-app-bcc7f4b9c-bn95p,132m,15Mi
2026-02-25T16:12:24+05:30,cpu-app-bcc7f4b9c-dtpzs,124m,16Mi
2026-02-25T16:12:24+05:30,cpu-app-bcc7f4b9c-fxr9q,132m,15Mi
2026-02-25T16:12:24+05:30,cpu-app-bcc7f4b9c-h8s6p,140m,15Mi
2026-02-25T16:12:24+05:30,cpu-app-bcc7f4b9c-jc492,149m,15Mi
2026-02-25T16:12:24+05:30,cpu-app-bcc7f4b9c-jfn4r,127m,15Mi
2026-02-25T16:12:24+05:30,cpu-app-bcc7f4b9c-jg2cf,134m,14Mi
2026-02-25T16:12:24+05:30,cpu-app-bcc7f4b9c-jgl5z,132m,16Mi
2026-02-25T16:12:24+05:30,cpu-app-bcc7f4b9c-kgtj4,145m,15Mi
2026-02-25T16:12:24+05:30,cpu-app-bcc7f4b9c-nwkjh,141m,14Mi
2026-02-25T16:12:24+05:30,cpu-app-bcc7f4b9c-p6lp5,154m,15Mi
2026-02-25T16:12:24+05:30,cpu-app-bcc7f4b9c-vgpzc,175m,15Mi
2026-02-25T16:12:24+05:30,cpu-app-bcc7f4b9c-vxqzk,154m,15Mi
2026-02-25T16:12:24+05:30,cpu-app-bcc7f4b9c-wsfmx,136m,15Mi
2026-02-25T16:12:24+05:30,cpu-app-bcc7f4b9c-xrw2c,136m,15Mi
2026-02-25T16:12:24+05:30,cpu-app-bcc7f4b9c-xznf8,156m,15Mi
2026-02-25T16:12:24+05:30,cpu-app-bcc7f4b9c-z8cqg,132m,15Mi
2026-02-25T16:12:29+05:30,cpu-app-bcc7f4b9c-4g88n,158m,16Mi
2026-02-25T16:12:29+05:30,cpu-app-bcc7f4b9c-7g7sr,145m,16Mi
2026-02-25T16:12:29+05:30,cpu-app-bcc7f4b9c-7s5xn,157m,13Mi
2026-02-25T16:12:29+05:30,cpu-app-bcc7f4b9c-8hlcf,148m,15Mi
2026-02-25T16:12:29+05:30,cpu-app-bcc7f4b9c-8l272,144m,15Mi
2026-02-25T16:12:29+05:30,cpu-app-bcc7f4b9c-95jzm,147m,15Mi
2026-02-25T16:12:29+05:30,cpu-app-bcc7f4b9c-98dfw,132m,16Mi
2026-02-25T16:12:29+05:30,cpu-app-bcc7f4b9c-bn95p,132m,15Mi
2026-02-25T16:12:29+05:30,cpu-app-bcc7f4b9c-dtpzs,124m,16Mi
2026-02-25T16:12:29+05:30,cpu-app-bcc7f4b9c-fxr9q,132m,15Mi
2026-02-25T16:12:29+05:30,cpu-app-bcc7f4b9c-h8s6p,140m,15Mi
2026-02-25T16:12:29+05:30,cpu-app-bcc7f4b9c-jc492,149m,15Mi
2026-02-25T16:12:29+05:30,cpu-app-bcc7f4b9c-jfn4r,127m,15Mi
2026-02-25T16:12:29+05:30,cpu-app-bcc7f4b9c-jg2cf,134m,14Mi
