timestamp,pod,cpu,memory
2026-02-17T16:12:45+05:30,cpu-app-bcc7f4b9c-487n8,177m,13Mi
2026-02-17T16:12:45+05:30,cpu-app-bcc7f4b9c-56r2c,194m,15Mi
2026-02-17T16:12:45+05:30,cpu-app-bcc7f4b9c-cx82n,181m,15Mi
2026-02-17T16:12:45+05:30,cpu-app-bcc7f4b9c-h4qwc,195m,15Mi
2026-02-17T16:12:45+05:30,cpu-app-bcc7f4b9c-h9hqz,197m,15Mi
2026-02-17T16:12:45+05:30,cpu-app-bcc7f4b9c-k547c,125m,14Mi
2026-02-17T16:12:45+05:30,cpu-app-bcc7f4b9c-m65b2,85m,13Mi
2026-02-17T16:12:45+05:30,cpu-app-bcc7f4b9c-nrlbp,182m,16Mi
2026-02-17T16:12:45+05:30,cpu-app-bcc7f4b9c-slhq6,108m,13Mi
2026-02-17T16:12:45+05:30,cpu-app-bcc7f4b9c-wtsw4,183m,15Mi
2026-02-17T16:12:45+05:30,cpu-app-bcc7f4b9c-x4q9v,190m,16Mi
2026-02-17T16:12:50+05:30,cpu-app-bcc7f4b9c-487n8,177m,13Mi
2026-02-17T16:12:50+05:30,cpu-app-bcc7f4b9c-56r2c,194m,15Mi
2026-02-17T16:12:50+05:30,cpu-app-bcc7f4b9c-cx82n,181m,15Mi
2026-02-17T16:12:50+05:30,cpu-app-bcc7f4b9c-h4qwc,195m,15Mi
2026-02-17T16:12:50+05:30,cpu-app-bcc7f4b9c-h9hqz,197m,15Mi
2026-02-17T16:12:50+05:30,cpu-app-bcc7f4b9c-k547c,125m,14Mi
2026-02-17T16:12:50+05:30,cpu-app-bcc7f4b9c-m65b2,85m,13Mi
2026-02-17T16:12:50+05:30,cpu-app-bcc7f4b9c-nrlbp,182m,16Mi
2026-02-17T16:12:50+05:30,cpu-app-bcc7f4b9c-slhq6,108m,13Mi
2026-02-17T16:12:50+05:30,cpu-app-bcc7f4b9c-wtsw4,183m,15Mi
2026-02-17T16:12:50+05:30,cpu-app-bcc7f4b9c-x4q9v,190m,16Mi
2026-02-17T16:12:55+05:30,cpu-app-bcc7f4b9c-487n8,177m,13Mi
2026-02-17T16:12:55+05:30,cpu-app-bcc7f4b9c-56r2c,194m,15Mi
2026-02-17T16:12:55+05:30,cpu-app-bcc7f4b9c-cx82n,181m,15Mi
2026-02-17T16:12:55+05:30,cpu-app-bcc7f4b9c-h4qwc,195m,15Mi
2026-02-17T16:12:55+05:30,cpu-app-bcc7f4b9c-h9hqz,197m,15Mi
2026-02-17T16:12:55+05:30,cpu-app-bcc7f4b9c-k547c,125m,14Mi
2026-02-17T16:12:55+05:30,cpu-app-bcc7f4b9c-m65b2,85m,13Mi
2026-02-17T16:12:55+05:30,cpu-app-bcc7f4b9c-nrlbp,182m,16Mi
2026-02-17T16:12:55+05:30,cpu-app-bcc7f4b9c-slhq6,108m,13Mi
2026-02-17T16:12:55+05:30,cpu-app-bcc7f4b9c-wtsw4,183m,15Mi
2026-02-17T16:12:55+05:30,cpu-app-bcc7f4b9c-x4q9v,190m,16Mi
2026-02-17T16:13:00+05:30,cpu-app-bcc7f4b9c-487n8,177m,13Mi
2026-02-17T16:13:00+05:30,cpu-app-bcc7f4b9c-56r2c,194m,15Mi
2026-02-17T16:13:00+05:30,cpu-app-bcc7f4b9c-cx82n,181m,15Mi
2026-02-17T16:13:00+05:30,cpu-app-bcc7f4b9c-h4qwc,195m,15Mi
2026-02-17T16:13:00+05:30,cpu-app-bcc7f4b9c-h9hqz,197m,15Mi
2026-02-17T16:13:00+05:30,cpu-app-bcc7f4b9c-k547c,125m,14Mi
2026-02-17T16:13:00+05:30,cpu-app-bcc7f4b9c-m65b2,85m,13Mi
2026-02-17T16:13:00+05:30,cpu-app-bcc7f4b9c-nrlbp,182m,16Mi
2026-02-17T16:13:00+05:30,cpu-app-bcc7f4b9c-slhq6,108m,13Mi
2026-02-17T16:13:00+05:30,cpu-app-bcc7f4b9c-wtsw4,183m,15Mi
2026-02-17T16:13:00+05:30,cpu-app-bcc7f4b9c-x4q9v,190m,16Mi
2026-02-17T16:13:05+05:30,cpu-app-bcc7f4b9c-487n8,177m,13Mi
2026-02-17T16:13:05+05:30,cpu-app-bcc7f4b9c-56r2c,194m,15Mi
2026-02-17T16:13:05+05:30,cpu-app-bcc7f4b9c-cx82n,181m,15Mi
2026-02-17T16:13:05+05:30,cpu-app-bcc7f4b9c-h4qwc,195m,15Mi
2026-02-17T16:13:05+05:30,cpu-app-bcc7f4b9c-h9hqz,197m,15Mi
2026-02-17T16:13:05+05:30,cpu-app-bcc7f4b9c-k547c,125m,14Mi
2026-02-17T16:13:05+05:30,cpu-app-bcc7f4b9c-m65b2,85m,13Mi
2026-02-17T16:13:05+05:30,cpu-app-bcc7f4b9c-nrlbp,182m,16Mi
2026-02-17T16:13:05+05:30,cpu-app-bcc7f4b9c-slhq6,108m,13Mi
2026-02-17T16:13:05+05:30,cpu-app-bcc7f4b9c-wtsw4,183m,15Mi
2026-02-17T16:13:05+05:30,cpu-app-bcc7f4b9c-x4q9v,190m,16Mi
2026-02-17T16:13:10+05:30,cpu-app-bcc7f4b9c-487n8,177m,13Mi
2026-02-17T16:13:10+05:30,cpu-app-bcc7f4b9c-56r2c,194m,15Mi
2026-02-17T16:13:10+05:30,cpu-app-bcc7f4b9c-cx82n,181m,15Mi
2026-02-17T16:13:10+05:30,cpu-app-bcc7f4b9c-h4qwc,195m,15Mi
2026-02-17T16:13:10+05:30,cpu-app-bcc7f4b9c-h9hqz,197m,15Mi
2026-02-17T16:13:10+05:30,cpu-app-bcc7f4b9c-k547c,125m,14Mi
2026-02-17T16:13:10+05:30,cpu-app-bcc7f4b9c-m65b2,85m,13Mi
2026-02-17T16:13:10+05:30,cpu-app-bcc7f4b9c-nrlbp,182m,16Mi
2026-02-17T16:13:10+05:30,cpu-app-bcc7f4b9c-slhq6,108m,13Mi
2026-02-17T16:13:10+05:30,cpu-app-bcc7f4b9c-wtsw4,183m,15Mi
2026-02-17T16:13:10+05:30,cpu-app-bcc7f4b9c-x4q9v,190m,16Mi
2026-02-17T16:13:15+05:30,cpu-app-bcc7f4b9c-487n8,177m,13Mi
2026-02-17T16:13:15+05:30,cpu-app-bcc7f4b9c-56r2c,194m,15Mi
2026-02-17T16:13:15+05:30,cpu-app-bcc7f4b9c-cx82n,181m,15Mi
2026-02-17T16:13:15+05:30,cpu-app-bcc7f4b9c-h4qwc,195m,15Mi
2026-02-17T16:13:15+05:30,cpu-app-bcc7f4b9c-h9hqz,197m,15Mi
2026-02-17T16:13:15+05:30,cpu-app-bcc7f4b9c-k547c,125m,14Mi
2026-02-17T16:13:15+05:30,cpu-app-bcc7f4b9c-m65b2,85m,13Mi
2026-02-17T16:13:15+05:30,cpu-app-bcc7f4b9c-nrlbp,182m,16Mi
2026-02-17T16:13:15+05:30,cpu-app-bcc7f4b9c-slhq6,108m,13Mi
2026-02-17T16:13:15+05:30,cpu-app-bcc7f4b9c-wtsw4,183m,15Mi
2026-02-17T16:13:15+05:30,cpu-app-bcc7f4b9c-x4q9v,190m,16Mi
2026-02-17T16:13:20+05:30,cpu-app-bcc7f4b9c-487n8,177m,13Mi
2026-02-17T16:13:20+05:30,cpu-app-bcc7f4b9c-56r2c,194m,15Mi
2026-02-17T16:13:20+05:30,cpu-app-bcc7f4b9c-cx82n,181m,15Mi
2026-02-17T16:13:20+05:30,cpu-app-bcc7f4b9c-h4qwc,195m,15Mi
2026-02-17T16:13:20+05:30,cpu-app-bcc7f4b9c-h9hqz,197m,15Mi
2026-02-17T16:13:20+05:30,cpu-app-bcc7f4b9c-k547c,125m,14Mi
2026-02-17T16:13:20+05:30,cpu-app-bcc7f4b9c-m65b2,85m,13Mi
2026-02-17T16:13:20+05:30,cpu-app-bcc7f4b9c-nrlbp,182m,16Mi
2026-02-17T16:13:20+05:30,cpu-app-bcc7f4b9c-slhq6,108m,13Mi
2026-02-17T16:13:20+05:30,cpu-app-bcc7f4b9c-wtsw4,183m,15Mi
2026-02-17T16:13:20+05:30,cpu-app-bcc7f4b9c-x4q9v,190m,16Mi
2026-02-17T16:13:26+05:30,cpu-app-bcc7f4b9c-487n8,177m,13Mi
2026-02-17T16:13:26+05:30,cpu-app-bcc7f4b9c-56r2c,194m,15Mi
2026-02-17T16:13:26+05:30,cpu-app-bcc7f4b9c-cx82n,181m,15Mi
2026-02-17T16:13:26+05:30,cpu-app-bcc7f4b9c-h4qwc,195m,15Mi
2026-02-17T16:13:26+05:30,cpu-app-bcc7f4b9c-h9hqz,197m,15Mi
2026-02-17T16:13:26+05:30,cpu-app-bcc7f4b9c-k547c,125m,14Mi
2026-02-17T16:13:26+05:30,cpu-app-bcc7f4b9c-m65b2,85m,13Mi
2026-02-17T16:13:26+05:30,cpu-app-bcc7f4b9c-nrlbp,182m,16Mi
2026-02-17T16:13:26+05:30,cpu-app-bcc7f4b9c-slhq6,108m,13Mi
2026-02-17T16:13:26+05:30,cpu-app-bcc7f4b9c-wtsw4,183m,15Mi
2026-02-17T16:13:26+05:30,cpu-app-bcc7f4b9c-x4q9v,190m,16Mi
2026-02-17T16:13:31+05:30,cpu-app-bcc7f4b9c-487n8,137m,15Mi
2026-02-17T16:13:31+05:30,cpu-app-bcc7f4b9c-56r2c,114m,14Mi
2026-02-17T16:13:31+05:30,cpu-app-bcc7f4b9c-5mbxl,82m,15Mi
2026-02-17T16:13:31+05:30,cpu-app-bcc7f4b9c-64fsn,71m,13Mi
2026-02-17T16:13:31+05:30,cpu-app-bcc7f4b9c-9blwb,43m,15Mi
2026-02-17T16:13:31+05:30,cpu-app-bcc7f4b9c-9fpln,69m,14Mi
2026-02-17T16:13:31+05:30,cpu-app-bcc7f4b9c-br2dp,97m,14Mi
2026-02-17T16:13:31+05:30,cpu-app-bcc7f4b9c-cwd94,42m,15Mi
2026-02-17T16:13:31+05:30,cpu-app-bcc7f4b9c-cx82n,114m,15Mi
2026-02-17T16:13:31+05:30,cpu-app-bcc7f4b9c-fq5b9,81m,15Mi
2026-02-17T16:13:31+05:30,cpu-app-bcc7f4b9c-gnsdg,81m,15Mi
2026-02-17T16:13:31+05:30,cpu-app-bcc7f4b9c-h4qwc,93m,15Mi
2026-02-17T16:13:31+05:30,cpu-app-bcc7f4b9c-h9hqz,128m,15Mi
2026-02-17T16:13:31+05:30,cpu-app-bcc7f4b9c-jpb66,39m,15Mi
2026-02-17T16:13:31+05:30,cpu-app-bcc7f4b9c-k547c,90m,15Mi
2026-02-17T16:13:31+05:30,cpu-app-bcc7f4b9c-kql7g,82m,15Mi
2026-02-17T16:13:31+05:30,cpu-app-bcc7f4b9c-m65b2,121m,15Mi
2026-02-17T16:13:31+05:30,cpu-app-bcc7f4b9c-nrlbp,106m,15Mi
2026-02-17T16:13:31+05:30,cpu-app-bcc7f4b9c-slhq6,90m,13Mi
2026-02-17T16:13:31+05:30,cpu-app-bcc7f4b9c-wfblc,91m,15Mi
2026-02-17T16:13:31+05:30,cpu-app-bcc7f4b9c-wtsw4,106m,15Mi
2026-02-17T16:13:31+05:30,cpu-app-bcc7f4b9c-x4q9v,91m,16Mi
2026-02-17T16:13:31+05:30,cpu-app-bcc7f4b9c-xq7cp,102m,15Mi
2026-02-17T16:13:36+05:30,cpu-app-bcc7f4b9c-487n8,137m,15Mi
2026-02-17T16:13:36+05:30,cpu-app-bcc7f4b9c-56r2c,114m,14Mi
2026-02-17T16:13:36+05:30,cpu-app-bcc7f4b9c-5mbxl,82m,15Mi
2026-02-17T16:13:36+05:30,cpu-app-bcc7f4b9c-64fsn,71m,13Mi
2026-02-17T16:13:36+05:30,cpu-app-bcc7f4b9c-9blwb,43m,15Mi
2026-02-17T16:13:36+05:30,cpu-app-bcc7f4b9c-9fpln,69m,14Mi
2026-02-17T16:13:36+05:30,cpu-app-bcc7f4b9c-br2dp,97m,14Mi
2026-02-17T16:13:36+05:30,cpu-app-bcc7f4b9c-cwd94,42m,15Mi
2026-02-17T16:13:36+05:30,cpu-app-bcc7f4b9c-cx82n,114m,15Mi
2026-02-17T16:13:36+05:30,cpu-app-bcc7f4b9c-fq5b9,81m,15Mi
2026-02-17T16:13:36+05:30,cpu-app-bcc7f4b9c-gnsdg,81m,15Mi
2026-02-17T16:13:36+05:30,cpu-app-bcc7f4b9c-h4qwc,93m,15Mi
2026-02-17T16:13:36+05:30,cpu-app-bcc7f4b9c-h9hqz,128m,15Mi
2026-02-17T16:13:36+05:30,cpu-app-bcc7f4b9c-jpb66,39m,15Mi
2026-02-17T16:13:36+05:30,cpu-app-bcc7f4b9c-k547c,90m,15Mi
2026-02-17T16:13:36+05:30,cpu-app-bcc7f4b9c-kql7g,82m,15Mi
2026-02-17T16:13:36+05:30,cpu-app-bcc7f4b9c-m65b2,121m,15Mi
2026-02-17T16:13:36+05:30,cpu-app-bcc7f4b9c-nrlbp,106m,15Mi
2026-02-17T16:13:36+05:30,cpu-app-bcc7f4b9c-slhq6,90m,13Mi
2026-02-17T16:13:36+05:30,cpu-app-bcc7f4b9c-wfblc,91m,15Mi
2026-02-17T16:13:36+05:30,cpu-app-bcc7f4b9c-wtsw4,106m,15Mi
2026-02-17T16:13:36+05:30,cpu-app-bcc7f4b9c-x4q9v,91m,16Mi
2026-02-17T16:13:36+05:30,cpu-app-bcc7f4b9c-xq7cp,102m,15Mi
2026-02-17T16:13:41+05:30,cpu-app-bcc7f4b9c-487n8,137m,15Mi
2026-02-17T16:13:41+05:30,cpu-app-bcc7f4b9c-56r2c,114m,14Mi
2026-02-17T16:13:41+05:30,cpu-app-bcc7f4b9c-5mbxl,82m,15Mi
2026-02-17T16:13:41+05:30,cpu-app-bcc7f4b9c-64fsn,71m,13Mi
2026-02-17T16:13:41+05:30,cpu-app-bcc7f4b9c-9blwb,43m,15Mi
2026-02-17T16:13:41+05:30,cpu-app-bcc7f4b9c-9fpln,69m,14Mi
2026-02-17T16:13:41+05:30,cpu-app-bcc7f4b9c-br2dp,97m,14Mi
2026-02-17T16:13:41+05:30,cpu-app-bcc7f4b9c-cwd94,42m,15Mi
2026-02-17T16:13:41+05:30,cpu-app-bcc7f4b9c-cx82n,114m,15Mi
2026-02-17T16:13:41+05:30,cpu-app-bcc7f4b9c-fq5b9,81m,15Mi
2026-02-17T16:13:41+05:30,cpu-app-bcc7f4b9c-gnsdg,81m,15Mi
2026-02-17T16:13:41+05:30,cpu-app-bcc7f4b9c-h4qwc,93m,15Mi
2026-02-17T16:13:41+05:30,cpu-app-bcc7f4b9c-h9hqz,128m,15Mi
2026-02-17T16:13:41+05:30,cpu-app-bcc7f4b9c-jpb66,39m,15Mi
2026-02-17T16:13:41+05:30,cpu-app-bcc7f4b9c-k547c,90m,15Mi
2026-02-17T16:13:41+05:30,cpu-app-bcc7f4b9c-kql7g,82m,15Mi
2026-02-17T16:13:41+05:30,cpu-app-bcc7f4b9c-m65b2,121m,15Mi
2026-02-17T16:13:41+05:30,cpu-app-bcc7f4b9c-nrlbp,106m,15Mi
2026-02-17T16:13:41+05:30,cpu-app-bcc7f4b9c-slhq6,90m,13Mi
2026-02-17T16:13:41+05:30,cpu-app-bcc7f4b9c-wfblc,91m,15Mi
2026-02-17T16:13:41+05:30,cpu-app-bcc7f4b9c-wtsw4,106m,15Mi
2026-02-17T16:13:41+05:30,cpu-app-bcc7f4b9c-x4q9v,91m,16Mi
2026-02-17T16:13:41+05:30,cpu-app-bcc7f4b9c-xq7cp,102m,15Mi
2026-02-17T16:13:46+05:30,cpu-app-bcc7f4b9c-487n8,137m,15Mi
2026-02-17T16:13:46+05:30,cpu-app-bcc7f4b9c-56r2c,114m,14Mi
2026-02-17T16:13:46+05:30,cpu-app-bcc7f4b9c-5mbxl,82m,15Mi
2026-02-17T16:13:46+05:30,cpu-app-bcc7f4b9c-64fsn,71m,13Mi
2026-02-17T16:13:46+05:30,cpu-app-bcc7f4b9c-9blwb,43m,15Mi
2026-02-17T16:13:46+05:30,cpu-app-bcc7f4b9c-9fpln,69m,14Mi
2026-02-17T16:13:46+05:30,cpu-app-bcc7f4b9c-br2dp,97m,14Mi
2026-02-17T16:13:46+05:30,cpu-app-bcc7f4b9c-cwd94,42m,15Mi
2026-02-17T16:13:46+05:30,cpu-app-bcc7f4b9c-cx82n,114m,15Mi
2026-02-17T16:13:46+05:30,cpu-app-bcc7f4b9c-fq5b9,81m,15Mi
2026-02-17T16:13:46+05:30,cpu-app-bcc7f4b9c-gnsdg,81m,15Mi
2026-02-17T16:13:46+05:30,cpu-app-bcc7f4b9c-h4qwc,93m,15Mi
2026-02-17T16:13:46+05:30,cpu-app-bcc7f4b9c-h9hqz,128m,15Mi
2026-02-17T16:13:46+05:30,cpu-app-bcc7f4b9c-jpb66,39m,15Mi
2026-02-17T16:13:46+05:30,cpu-app-bcc7f4b9c-k547c,90m,15Mi
2026-02-17T16:13:46+05:30,cpu-app-bcc7f4b9c-kql7g,82m,15Mi
2026-02-17T16:13:46+05:30,cpu-app-bcc7f4b9c-m65b2,121m,15Mi
2026-02-17T16:13:46+05:30,cpu-app-bcc7f4b9c-nrlbp,106m,15Mi
2026-02-17T16:13:46+05:30,cpu-app-bcc7f4b9c-slhq6,90m,13Mi
2026-02-17T16:13:46+05:30,cpu-app-bcc7f4b9c-wfblc,91m,15Mi
2026-02-17T16:13:46+05:30,cpu-app-bcc7f4b9c-wtsw4,106m,15Mi
2026-02-17T16:13:46+05:30,cpu-app-bcc7f4b9c-x4q9v,91m,16Mi
2026-02-17T16:13:46+05:30,cpu-app-bcc7f4b9c-xq7cp,102m,15Mi
2026-02-17T16:13:51+05:30,cpu-app-bcc7f4b9c-487n8,137m,15Mi
2026-02-17T16:13:51+05:30,cpu-app-bcc7f4b9c-56r2c,114m,14Mi
2026-02-17T16:13:51+05:30,cpu-app-bcc7f4b9c-5mbxl,82m,15Mi
2026-02-17T16:13:51+05:30,cpu-app-bcc7f4b9c-64fsn,71m,13Mi
2026-02-17T16:13:51+05:30,cpu-app-bcc7f4b9c-9blwb,43m,15Mi
2026-02-17T16:13:51+05:30,cpu-app-bcc7f4b9c-9fpln,69m,14Mi
2026-02-17T16:13:51+05:30,cpu-app-bcc7f4b9c-br2dp,97m,14Mi
2026-02-17T16:13:51+05:30,cpu-app-bcc7f4b9c-cwd94,42m,15Mi
2026-02-17T16:13:51+05:30,cpu-app-bcc7f4b9c-cx82n,114m,15Mi
2026-02-17T16:13:51+05:30,cpu-app-bcc7f4b9c-fq5b9,81m,15Mi
2026-02-17T16:13:51+05:30,cpu-app-bcc7f4b9c-gnsdg,81m,15Mi
2026-02-17T16:13:51+05:30,cpu-app-bcc7f4b9c-h4qwc,93m,15Mi
2026-02-17T16:13:51+05:30,cpu-app-bcc7f4b9c-h9hqz,128m,15Mi
2026-02-17T16:13:51+05:30,cpu-app-bcc7f4b9c-jpb66,39m,15Mi
2026-02-17T16:13:51+05:30,cpu-app-bcc7f4b9c-k547c,90m,15Mi
2026-02-17T16:13:51+05:30,cpu-app-bcc7f4b9c-kql7g,82m,15Mi
2026-02-17T16:13:51+05:30,cpu-app-bcc7f4b9c-m65b2,121m,15Mi
2026-02-17T16:13:51+05:30,cpu-app-bcc7f4b9c-nrlbp,106m,15Mi
2026-02-17T16:13:51+05:30,cpu-app-bcc7f4b9c-slhq6,90m,13Mi
2026-02-17T16:13:51+05:30,cpu-app-bcc7f4b9c-wfblc,91m,15Mi
2026-02-17T16:13:51+05:30,cpu-app-bcc7f4b9c-wtsw4,106m,15Mi
2026-02-17T16:13:51+05:30,cpu-app-bcc7f4b9c-x4q9v,91m,16Mi
2026-02-17T16:13:51+05:30,cpu-app-bcc7f4b9c-xq7cp,102m,15Mi
2026-02-17T16:13:56+05:30,cpu-app-bcc7f4b9c-487n8,137m,15Mi
2026-02-17T16:13:56+05:30,cpu-app-bcc7f4b9c-56r2c,114m,14Mi
2026-02-17T16:13:56+05:30,cpu-app-bcc7f4b9c-5mbxl,82m,15Mi
2026-02-17T16:13:56+05:30,cpu-app-bcc7f4b9c-64fsn,71m,13Mi
2026-02-17T16:13:56+05:30,cpu-app-bcc7f4b9c-9blwb,43m,15Mi
2026-02-17T16:13:56+05:30,cpu-app-bcc7f4b9c-9fpln,69m,14Mi
2026-02-17T16:13:56+05:30,cpu-app-bcc7f4b9c-br2dp,97m,14Mi
2026-02-17T16:13:56+05:30,cpu-app-bcc7f4b9c-cwd94,42m,15Mi
2026-02-17T16:13:56+05:30,cpu-app-bcc7f4b9c-cx82n,114m,15Mi
2026-02-17T16:13:56+05:30,cpu-app-bcc7f4b9c-fq5b9,81m,15Mi
2026-02-17T16:13:56+05:30,cpu-app-bcc7f4b9c-gnsdg,81m,15Mi
2026-02-17T16:13:56+05:30,cpu-app-bcc7f4b9c-h4qwc,93m,15Mi
2026-02-17T16:13:56+05:30,cpu-app-bcc7f4b9c-h9hqz,128m,15Mi
2026-02-17T16:13:56+05:30,cpu-app-bcc7f4b9c-jpb66,39m,15Mi
2026-02-17T16:13:56+05:30,cpu-app-bcc7f4b9c-k547c,90m,15Mi
2026-02-17T16:13:56+05:30,cpu-app-bcc7f4b9c-kql7g,82m,15Mi
2026-02-17T16:13:56+05:30,cpu-app-bcc7f4b9c-m65b2,121m,15Mi
2026-02-17T16:13:56+05:30,cpu-app-bcc7f4b9c-nrlbp,106m,15Mi
2026-02-17T16:13:56+05:30,cpu-app-bcc7f4b9c-slhq6,90m,13Mi
2026-02-17T16:13:56+05:30,cpu-app-bcc7f4b9c-wfblc,91m,15Mi
2026-02-17T16:13:56+05:30,cpu-app-bcc7f4b9c-wtsw4,106m,15Mi
2026-02-17T16:13:56+05:30,cpu-app-bcc7f4b9c-x4q9v,91m,16Mi
2026-02-17T16:13:56+05:30,cpu-app-bcc7f4b9c-xq7cp,102m,15Mi
2026-02-17T16:14:01+05:30,cpu-app-bcc7f4b9c-487n8,137m,15Mi
2026-02-17T16:14:01+05:30,cpu-app-bcc7f4b9c-56r2c,114m,14Mi
2026-02-17T16:14:01+05:30,cpu-app-bcc7f4b9c-5mbxl,82m,15Mi
2026-02-17T16:14:01+05:30,cpu-app-bcc7f4b9c-64fsn,71m,13Mi
2026-02-17T16:14:01+05:30,cpu-app-bcc7f4b9c-9blwb,43m,15Mi
2026-02-17T16:14:01+05:30,cpu-app-bcc7f4b9c-9fpln,69m,14Mi
2026-02-17T16:14:01+05:30,cpu-app-bcc7f4b9c-br2dp,97m,14Mi
2026-02-17T16:14:01+05:30,cpu-app-bcc7f4b9c-cwd94,42m,15Mi
2026-02-17T16:14:01+05:30,cpu-app-bcc7f4b9c-cx82n,114m,15Mi
2026-02-17T16:14:01+05:30,cpu-app-bcc7f4b9c-fq5b9,81m,15Mi
2026-02-17T16:14:01+05:30,cpu-app-bcc7f4b9c-gnsdg,81m,15Mi
2026-02-17T16:14:01+05:30,cpu-app-bcc7f4b9c-h4qwc,93m,15Mi
2026-02-17T16:14:01+05:30,cpu-app-bcc7f4b9c-h9hqz,128m,15Mi
2026-02-17T16:14:01+05:30,cpu-app-bcc7f4b9c-jpb66,39m,15Mi
2026-02-17T16:14:01+05:30,cpu-app-bcc7f4b9c-k547c,90m,15Mi
2026-02-17T16:14:01+05:30,cpu-app-bcc7f4b9c-kql7g,82m,15Mi
2026-02-17T16:14:01+05:30,cpu-app-bcc7f4b9c-m65b2,121m,15Mi
2026-02-17T16:14:01+05:30,cpu-app-bcc7f4b9c-nrlbp,106m,15Mi
2026-02-17T16:14:01+05:30,cpu-app-bcc7f4b9c-slhq6,90m,13Mi
2026-02-17T16:14:01+05:30,cpu-app-bcc7f4b9c-wfblc,91m,15Mi
2026-02-17T16:14:01+05:30,cpu-app-bcc7f4b9c-wtsw4,106m,15Mi
2026-02-17T16:14:01+05:30,cpu-app-bcc7f4b9c-x4q9v,91m,16Mi
2026-02-17T16:14:01+05:30,cpu-app-bcc7f4b9c-xq7cp,102m,15Mi
2026-02-17T16:14:06+05:30,cpu-app-bcc7f4b9c-487n8,137m,15Mi
2026-02-17T16:14:06+05:30,cpu-app-bcc7f4b9c-56r2c,114m,14Mi
2026-02-17T16:14:06+05:30,cpu-app-bcc7f4b9c-5mbxl,82m,15Mi
2026-02-17T16:14:06+05:30,cpu-app-bcc7f4b9c-64fsn,71m,13Mi
2026-02-17T16:14:06+05:30,cpu-app-bcc7f4b9c-9blwb,43m,15Mi
2026-02-17T16:14:06+05:30,cpu-app-bcc7f4b9c-9fpln,69m,14Mi
2026-02-17T16:14:06+05:30,cpu-app-bcc7f4b9c-br2dp,97m,14Mi
2026-02-17T16:14:06+05:30,cpu-app-bcc7f4b9c-cwd94,42m,15Mi
2026-02-17T16:14:06+05:30,cpu-app-bcc7f4b9c-cx82n,114m,15Mi
2026-02-17T16:14:06+05:30,cpu-app-bcc7f4b9c-fq5b9,81m,15Mi
2026-02-17T16:14:06+05:30,cpu-app-bcc7f4b9c-gnsdg,81m,15Mi
2026-02-17T16:14:06+05:30,cpu-app-bcc7f4b9c-h4qwc,93m,15Mi
2026-02-17T16:14:06+05:30,cpu-app-bcc7f4b9c-h9hqz,128m,15Mi
2026-02-17T16:14:06+05:30,cpu-app-bcc7f4b9c-jpb66,39m,15Mi
2026-02-17T16:14:06+05:30,cpu-app-bcc7f4b9c-k547c,90m,15Mi
2026-02-17T16:14:06+05:30,cpu-app-bcc7f4b9c-kql7g,82m,15Mi
2026-02-17T16:14:06+05:30,cpu-app-bcc7f4b9c-m65b2,121m,15Mi
2026-02-17T16:14:06+05:30,cpu-app-bcc7f4b9c-nrlbp,106m,15Mi
2026-02-17T16:14:06+05:30,cpu-app-bcc7f4b9c-slhq6,90m,13Mi
2026-02-17T16:14:06+05:30,cpu-app-bcc7f4b9c-wfblc,91m,15Mi
2026-02-17T16:14:06+05:30,cpu-app-bcc7f4b9c-wtsw4,106m,15Mi
2026-02-17T16:14:06+05:30,cpu-app-bcc7f4b9c-x4q9v,91m,16Mi
2026-02-17T16:14:06+05:30,cpu-app-bcc7f4b9c-xq7cp,102m,15Mi
2026-02-17T16:14:11+05:30,cpu-app-bcc7f4b9c-487n8,137m,15Mi
2026-02-17T16:14:11+05:30,cpu-app-bcc7f4b9c-56r2c,114m,14Mi
2026-02-17T16:14:11+05:30,cpu-app-bcc7f4b9c-5mbxl,82m,15Mi
2026-02-17T16:14:11+05:30,cpu-app-bcc7f4b9c-64fsn,71m,13Mi
2026-02-17T16:14:11+05:30,cpu-app-bcc7f4b9c-9blwb,43m,15Mi
2026-02-17T16:14:11+05:30,cpu-app-bcc7f4b9c-9fpln,69m,14Mi
2026-02-17T16:14:11+05:30,cpu-app-bcc7f4b9c-br2dp,97m,14Mi
2026-02-17T16:14:11+05:30,cpu-app-bcc7f4b9c-cwd94,42m,15Mi
2026-02-17T16:14:11+05:30,cpu-app-bcc7f4b9c-cx82n,114m,15Mi
2026-02-17T16:14:11+05:30,cpu-app-bcc7f4b9c-fq5b9,81m,15Mi
2026-02-17T16:14:11+05:30,cpu-app-bcc7f4b9c-gnsdg,81m,15Mi
2026-02-17T16:14:11+05:30,cpu-app-bcc7f4b9c-h4qwc,93m,15Mi
2026-02-17T16:14:11+05:30,cpu-app-bcc7f4b9c-h9hqz,128m,15Mi
2026-02-17T16:14:11+05:30,cpu-app-bcc7f4b9c-jpb66,39m,15Mi
2026-02-17T16:14:11+05:30,cpu-app-bcc7f4b9c-k547c,90m,15Mi
2026-02-17T16:14:11+05:30,cpu-app-bcc7f4b9c-kql7g,82m,15Mi
2026-02-17T16:14:11+05:30,cpu-app-bcc7f4b9c-m65b2,121m,15Mi
2026-02-17T16:14:11+05:30,cpu-app-bcc7f4b9c-nrlbp,106m,15Mi
2026-02-17T16:14:11+05:30,cpu-app-bcc7f4b9c-slhq6,90m,13Mi
