timestamp,pod,cpu,memory
2026-02-25T16:19:38+05:30,cpu-app-bcc7f4b9c-bxk2h,10m,15Mi
2026-02-25T16:19:38+05:30,cpu-app-bcc7f4b9c-ftnrr,6m,13Mi
2026-02-25T16:19:38+05:30,cpu-app-bcc7f4b9c-jrvr7,11m,14Mi
2026-02-25T16:19:38+05:30,cpu-app-bcc7f4b9c-qk8s2,7m,14Mi
2026-02-25T16:19:38+05:30,cpu-app-bcc7f4b9c-qqfqx,7m,14Mi
2026-02-25T16:19:38+05:30,cpu-app-bcc7f4b9c-v9wm7,12m,13Mi
2026-02-25T16:19:38+05:30,cpu-app-bcc7f4b9c-vg9x8,13m,15Mi
2026-02-25T16:19:38+05:30,cpu-app-bcc7f4b9c-xxhbr,6m,14Mi
2026-02-25T16:19:38+05:30,cpu-app-bcc7f4b9c-zfp9z,10m,13Mi
2026-02-25T16:19:43+05:30,cpu-app-bcc7f4b9c-2gsfs,5m,13Mi
2026-02-25T16:19:43+05:30,cpu-app-bcc7f4b9c-8c648,8m,13Mi
2026-02-25T16:19:43+05:30,cpu-app-bcc7f4b9c-97z7x,6m,13Mi
2026-02-25T16:19:43+05:30,cpu-app-bcc7f4b9c-bxk2h,10m,15Mi
2026-02-25T16:19:43+05:30,cpu-app-bcc7f4b9c-ftnrr,6m,13Mi
2026-02-25T16:19:43+05:30,cpu-app-bcc7f4b9c-jrvr7,11m,14Mi
2026-02-25T16:19:43+05:30,cpu-app-bcc7f4b9c-qk8s2,7m,14Mi
2026-02-25T16:19:43+05:30,cpu-app-bcc7f4b9c-qqfqx,7m,14Mi
2026-02-25T16:19:43+05:30,cpu-app-bcc7f4b9c-v9wm7,12m,13Mi
2026-02-25T16:19:43+05:30,cpu-app-bcc7f4b9c-vg9x8,13m,15Mi
2026-02-25T16:19:43+05:30,cpu-app-bcc7f4b9c-xxhbr,6m,14Mi
2026-02-25T16:19:43+05:30,cpu-app-bcc7f4b9c-zfp9z,10m,13Mi
2026-02-25T16:19:48+05:30,cpu-app-bcc7f4b9c-2gsfs,5m,13Mi
2026-02-25T16:19:48+05:30,cpu-app-bcc7f4b9c-8c648,8m,13Mi
2026-02-25T16:19:48+05:30,cpu-app-bcc7f4b9c-97z7x,6m,13Mi
2026-02-25T16:19:48+05:30,cpu-app-bcc7f4b9c-bxk2h,10m,15Mi
2026-02-25T16:19:48+05:30,cpu-app-bcc7f4b9c-ftnrr,6m,13Mi
2026-02-25T16:19:48+05:30,cpu-app-bcc7f4b9c-jrvr7,11m,14Mi
2026-02-25T16:19:48+05:30,cpu-app-bcc7f4b9c-qk8s2,7m,14Mi
2026-02-25T16:19:48+05:30,cpu-app-bcc7f4b9c-qqfqx,7m,14Mi
2026-02-25T16:19:48+05:30,cpu-app-bcc7f4b9c-v9wm7,12m,13Mi
2026-02-25T16:19:48+05:30,cpu-app-bcc7f4b9c-vg9x8,13m,15Mi
2026-02-25T16:19:48+05:30,cpu-app-bcc7f4b9c-xxhbr,6m,14Mi
2026-02-25T16:19:48+05:30,cpu-app-bcc7f4b9c-zfp9z,10m,13Mi
2026-02-25T16:19:53+05:30,cpu-app-bcc7f4b9c-2gsfs,5m,13Mi
2026-02-25T16:19:53+05:30,cpu-app-bcc7f4b9c-8c648,8m,13Mi
2026-02-25T16:19:53+05:30,cpu-app-bcc7f4b9c-97z7x,6m,13Mi
2026-02-25T16:19:53+05:30,cpu-app-bcc7f4b9c-bxk2h,10m,15Mi
2026-02-25T16:19:53+05:30,cpu-app-bcc7f4b9c-ftnrr,6m,13Mi
2026-02-25T16:19:53+05:30,cpu-app-bcc7f4b9c-jrvr7,11m,14Mi
2026-02-25T16:19:53+05:30,cpu-app-bcc7f4b9c-qk8s2,7m,14Mi
2026-02-25T16:19:53+05:30,cpu-app-bcc7f4b9c-qqfqx,7m,14Mi
2026-02-25T16:19:53+05:30,cpu-app-bcc7f4b9c-v9wm7,12m,13Mi
2026-02-25T16:19:53+05:30,cpu-app-bcc7f4b9c-vg9x8,13m,15Mi
2026-02-25T16:19:53+05:30,cpu-app-bcc7f4b9c-xxhbr,6m,14Mi
2026-02-25T16:19:53+05:30,cpu-app-bcc7f4b9c-zfp9z,10m,13Mi
2026-02-25T16:19:58+05:30,cpu-app-bcc7f4b9c-2gsfs,5m,13Mi
2026-02-25T16:19:58+05:30,cpu-app-bcc7f4b9c-8c648,8m,13Mi
2026-02-25T16:19:58+05:30,cpu-app-bcc7f4b9c-97z7x,6m,13Mi
2026-02-25T16:19:58+05:30,cpu-app-bcc7f4b9c-bxk2h,10m,15Mi
2026-02-25T16:19:58+05:30,cpu-app-bcc7f4b9c-ftnrr,6m,13Mi
2026-02-25T16:19:58+05:30,cpu-app-bcc7f4b9c-jrvr7,11m,14Mi
2026-02-25T16:19:58+05:30,cpu-app-bcc7f4b9c-qk8s2,7m,14Mi
2026-02-25T16:19:58+05:30,cpu-app-bcc7f4b9c-qqfqx,7m,14Mi
2026-02-25T16:19:58+05:30,cpu-app-bcc7f4b9c-v9wm7,12m,13Mi
2026-02-25T16:19:58+05:30,cpu-app-bcc7f4b9c-vg9x8,13m,15Mi
2026-02-25T16:19:58+05:30,cpu-app-bcc7f4b9c-xxhbr,6m,14Mi
2026-02-25T16:19:58+05:30,cpu-app-bcc7f4b9c-zfp9z,10m,13Mi
2026-02-25T16:20:03+05:30,cpu-app-bcc7f4b9c-2gsfs,5m,13Mi
2026-02-25T16:20:03+05:30,cpu-app-bcc7f4b9c-8c648,8m,13Mi
2026-02-25T16:20:03+05:30,cpu-app-bcc7f4b9c-97z7x,6m,13Mi
2026-02-25T16:20:03+05:30,cpu-app-bcc7f4b9c-bxk2h,10m,15Mi
2026-02-25T16:20:03+05:30,cpu-app-bcc7f4b9c-ftnrr,6m,13Mi
2026-02-25T16:20:03+05:30,cpu-app-bcc7f4b9c-jrvr7,11m,14Mi
2026-02-25T16:20:03+05:30,cpu-app-bcc7f4b9c-qk8s2,7m,14Mi
2026-02-25T16:20:03+05:30,cpu-app-bcc7f4b9c-qqfqx,7m,14Mi
2026-02-25T16:20:03+05:30,cpu-app-bcc7f4b9c-v9wm7,12m,13Mi
2026-02-25T16:20:03+05:30,cpu-app-bcc7f4b9c-vg9x8,13m,15Mi
2026-02-25T16:20:03+05:30,cpu-app-bcc7f4b9c-xxhbr,6m,14Mi
2026-02-25T16:20:03+05:30,cpu-app-bcc7f4b9c-zfp9z,10m,13Mi
2026-02-25T16:20:08+05:30,cpu-app-bcc7f4b9c-2gsfs,5m,13Mi
2026-02-25T16:20:08+05:30,cpu-app-bcc7f4b9c-8c648,8m,13Mi
2026-02-25T16:20:08+05:30,cpu-app-bcc7f4b9c-97z7x,6m,13Mi
2026-02-25T16:20:08+05:30,cpu-app-bcc7f4b9c-bxk2h,10m,15Mi
2026-02-25T16:20:08+05:30,cpu-app-bcc7f4b9c-ftnrr,6m,13Mi
2026-02-25T16:20:08+05:30,cpu-app-bcc7f4b9c-jrvr7,11m,14Mi
2026-02-25T16:20:08+05:30,cpu-app-bcc7f4b9c-qk8s2,7m,14Mi
2026-02-25T16:20:08+05:30,cpu-app-bcc7f4b9c-qqfqx,7m,14Mi
2026-02-25T16:20:08+05:30,cpu-app-bcc7f4b9c-v9wm7,12m,13Mi
2026-02-25T16:20:08+05:30,cpu-app-bcc7f4b9c-vg9x8,13m,15Mi
2026-02-25T16:20:08+05:30,cpu-app-bcc7f4b9c-xxhbr,6m,14Mi
2026-02-25T16:20:08+05:30,cpu-app-bcc7f4b9c-zfp9z,10m,13Mi
2026-02-25T16:20:13+05:30,cpu-app-bcc7f4b9c-2gsfs,5m,13Mi
2026-02-25T16:20:13+05:30,cpu-app-bcc7f4b9c-8c648,8m,13Mi
2026-02-25T16:20:13+05:30,cpu-app-bcc7f4b9c-97z7x,6m,13Mi
2026-02-25T16:20:13+05:30,cpu-app-bcc7f4b9c-bxk2h,10m,15Mi
2026-02-25T16:20:13+05:30,cpu-app-bcc7f4b9c-ftnrr,6m,13Mi
2026-02-25T16:20:13+05:30,cpu-app-bcc7f4b9c-jrvr7,11m,14Mi
2026-02-25T16:20:13+05:30,cpu-app-bcc7f4b9c-qk8s2,7m,14Mi
2026-02-25T16:20:13+05:30,cpu-app-bcc7f4b9c-qqfqx,7m,14Mi
2026-02-25T16:20:13+05:30,cpu-app-bcc7f4b9c-v9wm7,12m,13Mi
2026-02-25T16:20:13+05:30,cpu-app-bcc7f4b9c-vg9x8,13m,15Mi
2026-02-25T16:20:13+05:30,cpu-app-bcc7f4b9c-xxhbr,6m,14Mi
2026-02-25T16:20:13+05:30,cpu-app-bcc7f4b9c-zfp9z,10m,13Mi
2026-02-25T16:20:18+05:30,cpu-app-bcc7f4b9c-2gsfs,146m,13Mi
2026-02-25T16:20:18+05:30,cpu-app-bcc7f4b9c-8c648,150m,13Mi
2026-02-25T16:20:18+05:30,cpu-app-bcc7f4b9c-97z7x,157m,13Mi
2026-02-25T16:20:18+05:30,cpu-app-bcc7f4b9c-bxk2h,137m,15Mi
2026-02-25T16:20:18+05:30,cpu-app-bcc7f4b9c-ftnrr,137m,13Mi
2026-02-25T16:20:18+05:30,cpu-app-bcc7f4b9c-jrvr7,134m,15Mi
2026-02-25T16:20:18+05:30,cpu-app-bcc7f4b9c-qk8s2,149m,15Mi
2026-02-25T16:20:18+05:30,cpu-app-bcc7f4b9c-qqfqx,161m,15Mi
2026-02-25T16:20:18+05:30,cpu-app-bcc7f4b9c-v9wm7,137m,13Mi
2026-02-25T16:20:18+05:30,cpu-app-bcc7f4b9c-vg9x8,153m,15Mi
2026-02-25T16:20:18+05:30,cpu-app-bcc7f4b9c-xxhbr,160m,13Mi
2026-02-25T16:20:18+05:30,cpu-app-bcc7f4b9c-zfp9z,140m,13Mi
2026-02-25T16:20:23+05:30,cpu-app-bcc7f4b9c-2gsfs,146m,13Mi
2026-02-25T16:20:23+05:30,cpu-app-bcc7f4b9c-8c648,150m,13Mi
2026-02-25T16:20:23+05:30,cpu-app-bcc7f4b9c-97z7x,157m,13Mi
2026-02-25T16:20:23+05:30,cpu-app-bcc7f4b9c-bxk2h,137m,15Mi
2026-02-25T16:20:23+05:30,cpu-app-bcc7f4b9c-ftnrr,137m,13Mi
2026-02-25T16:20:23+05:30,cpu-app-bcc7f4b9c-jrvr7,134m,15Mi
2026-02-25T16:20:23+05:30,cpu-app-bcc7f4b9c-qk8s2,149m,15Mi
2026-02-25T16:20:23+05:30,cpu-app-bcc7f4b9c-qqfqx,161m,15Mi
2026-02-25T16:20:23+05:30,cpu-app-bcc7f4b9c-v9wm7,137m,13Mi
2026-02-25T16:20:23+05:30,cpu-app-bcc7f4b9c-vg9x8,153m,15Mi
2026-02-25T16:20:23+05:30,cpu-app-bcc7f4b9c-xxhbr,160m,13Mi
2026-02-25T16:20:23+05:30,cpu-app-bcc7f4b9c-zfp9z,140m,13Mi
2026-02-25T16:20:28+05:30,cpu-app-bcc7f4b9c-2gsfs,146m,13Mi
2026-02-25T16:20:28+05:30,cpu-app-bcc7f4b9c-8c648,150m,13Mi
2026-02-25T16:20:28+05:30,cpu-app-bcc7f4b9c-97z7x,157m,13Mi
2026-02-25T16:20:28+05:30,cpu-app-bcc7f4b9c-bxk2h,137m,15Mi
2026-02-25T16:20:28+05:30,cpu-app-bcc7f4b9c-ftnrr,137m,13Mi
2026-02-25T16:20:28+05:30,cpu-app-bcc7f4b9c-jrvr7,134m,15Mi
2026-02-25T16:20:28+05:30,cpu-app-bcc7f4b9c-qk8s2,149m,15Mi
2026-02-25T16:20:28+05:30,cpu-app-bcc7f4b9c-qqfqx,161m,15Mi
2026-02-25T16:20:28+05:30,cpu-app-bcc7f4b9c-v9wm7,137m,13Mi
2026-02-25T16:20:28+05:30,cpu-app-bcc7f4b9c-vg9x8,153m,15Mi
2026-02-25T16:20:28+05:30,cpu-app-bcc7f4b9c-xxhbr,160m,13Mi
2026-02-25T16:20:28+05:30,cpu-app-bcc7f4b9c-zfp9z,140m,13Mi
2026-02-25T16:20:34+05:30,cpu-app-bcc7f4b9c-2gsfs,146m,13Mi
2026-02-25T16:20:34+05:30,cpu-app-bcc7f4b9c-8c648,150m,13Mi
2026-02-25T16:20:34+05:30,cpu-app-bcc7f4b9c-97z7x,157m,13Mi
2026-02-25T16:20:34+05:30,cpu-app-bcc7f4b9c-bxk2h,137m,15Mi
2026-02-25T16:20:34+05:30,cpu-app-bcc7f4b9c-ftnrr,137m,13Mi
2026-02-25T16:20:34+05:30,cpu-app-bcc7f4b9c-jrvr7,134m,15Mi
2026-02-25T16:20:34+05:30,cpu-app-bcc7f4b9c-qk8s2,149m,15Mi
2026-02-25T16:20:34+05:30,cpu-app-bcc7f4b9c-qqfqx,161m,15Mi
2026-02-25T16:20:34+05:30,cpu-app-bcc7f4b9c-v9wm7,137m,13Mi
2026-02-25T16:20:34+05:30,cpu-app-bcc7f4b9c-vg9x8,153m,15Mi
2026-02-25T16:20:34+05:30,cpu-app-bcc7f4b9c-xxhbr,160m,13Mi
2026-02-25T16:20:34+05:30,cpu-app-bcc7f4b9c-zfp9z,140m,13Mi
2026-02-25T16:20:39+05:30,cpu-app-bcc7f4b9c-2gsfs,146m,13Mi
2026-02-25T16:20:39+05:30,cpu-app-bcc7f4b9c-8c648,150m,13Mi
2026-02-25T16:20:39+05:30,cpu-app-bcc7f4b9c-97z7x,157m,13Mi
2026-02-25T16:20:39+05:30,cpu-app-bcc7f4b9c-bxk2h,137m,15Mi
2026-02-25T16:20:39+05:30,cpu-app-bcc7f4b9c-ftnrr,137m,13Mi
2026-02-25T16:20:39+05:30,cpu-app-bcc7f4b9c-jrvr7,134m,15Mi
2026-02-25T16:20:39+05:30,cpu-app-bcc7f4b9c-qk8s2,149m,15Mi
2026-02-25T16:20:39+05:30,cpu-app-bcc7f4b9c-qqfqx,161m,15Mi
2026-02-25T16:20:39+05:30,cpu-app-bcc7f4b9c-v9wm7,137m,13Mi
2026-02-25T16:20:39+05:30,cpu-app-bcc7f4b9c-vg9x8,153m,15Mi
2026-02-25T16:20:39+05:30,cpu-app-bcc7f4b9c-xxhbr,160m,13Mi
2026-02-25T16:20:39+05:30,cpu-app-bcc7f4b9c-zfp9z,140m,13Mi
2026-02-25T16:20:44+05:30,cpu-app-bcc7f4b9c-2gsfs,146m,13Mi
2026-02-25T16:20:44+05:30,cpu-app-bcc7f4b9c-8c648,150m,13Mi
2026-02-25T16:20:44+05:30,cpu-app-bcc7f4b9c-97z7x,157m,13Mi
2026-02-25T16:20:44+05:30,cpu-app-bcc7f4b9c-bxk2h,137m,15Mi
2026-02-25T16:20:44+05:30,cpu-app-bcc7f4b9c-ftnrr,137m,13Mi
2026-02-25T16:20:44+05:30,cpu-app-bcc7f4b9c-jrvr7,134m,15Mi
2026-02-25T16:20:44+05:30,cpu-app-bcc7f4b9c-qk8s2,149m,15Mi
2026-02-25T16:20:44+05:30,cpu-app-bcc7f4b9c-qqfqx,161m,15Mi
2026-02-25T16:20:44+05:30,cpu-app-bcc7f4b9c-v9wm7,137m,13Mi
2026-02-25T16:20:44+05:30,cpu-app-bcc7f4b9c-vg9x8,153m,15Mi
2026-02-25T16:20:44+05:30,cpu-app-bcc7f4b9c-xxhbr,160m,13Mi
2026-02-25T16:20:44+05:30,cpu-app-bcc7f4b9c-zfp9z,140m,13Mi
2026-02-25T16:20:49+05:30,cpu-app-bcc7f4b9c-2gsfs,146m,13Mi
2026-02-25T16:20:49+05:30,cpu-app-bcc7f4b9c-8c648,150m,13Mi
2026-02-25T16:20:49+05:30,cpu-app-bcc7f4b9c-97z7x,157m,13Mi
2026-02-25T16:20:49+05:30,cpu-app-bcc7f4b9c-bxk2h,137m,15Mi
2026-02-25T16:20:49+05:30,cpu-app-bcc7f4b9c-ftnrr,137m,13Mi
2026-02-25T16:20:49+05:30,cpu-app-bcc7f4b9c-jrvr7,134m,15Mi
2026-02-25T16:20:49+05:30,cpu-app-bcc7f4b9c-qk8s2,149m,15Mi
2026-02-25T16:20:49+05:30,cpu-app-bcc7f4b9c-qqfqx,161m,15Mi
2026-02-25T16:20:49+05:30,cpu-app-bcc7f4b9c-v9wm7,137m,13Mi
2026-02-25T16:20:49+05:30,cpu-app-bcc7f4b9c-vg9x8,153m,15Mi
2026-02-25T16:20:49+05:30,cpu-app-bcc7f4b9c-xxhbr,160m,13Mi
2026-02-25T16:20:49+05:30,cpu-app-bcc7f4b9c-zfp9z,140m,13Mi
2026-02-25T16:20:54+05:30,cpu-app-bcc7f4b9c-2gsfs,146m,13Mi
2026-02-25T16:20:54+05:30,cpu-app-bcc7f4b9c-8c648,150m,13Mi
2026-02-25T16:20:54+05:30,cpu-app-bcc7f4b9c-97z7x,157m,13Mi
2026-02-25T16:20:54+05:30,cpu-app-bcc7f4b9c-bxk2h,137m,15Mi
2026-02-25T16:20:54+05:30,cpu-app-bcc7f4b9c-ftnrr,137m,13Mi
2026-02-25T16:20:54+05:30,cpu-app-bcc7f4b9c-jrvr7,134m,15Mi
2026-02-25T16:20:54+05:30,cpu-app-bcc7f4b9c-qk8s2,149m,15Mi
2026-02-25T16:20:54+05:30,cpu-app-bcc7f4b9c-qqfqx,161m,15Mi
2026-02-25T16:20:54+05:30,cpu-app-bcc7f4b9c-v9wm7,137m,13Mi
2026-02-25T16:20:54+05:30,cpu-app-bcc7f4b9c-vg9x8,153m,15Mi
2026-02-25T16:20:54+05:30,cpu-app-bcc7f4b9c-xxhbr,160m,13Mi
2026-02-25T16:20:54+05:30,cpu-app-bcc7f4b9c-zfp9z,140m,13Mi
2026-02-25T16:20:59+05:30,cpu-app-bcc7f4b9c-2gsfs,146m,13Mi
2026-02-25T16:20:59+05:30,cpu-app-bcc7f4b9c-8c648,150m,13Mi
2026-02-25T16:20:59+05:30,cpu-app-bcc7f4b9c-97z7x,157m,13Mi
2026-02-25T16:20:59+05:30,cpu-app-bcc7f4b9c-bxk2h,137m,15Mi
2026-02-25T16:20:59+05:30,cpu-app-bcc7f4b9c-ftnrr,137m,13Mi
2026-02-25T16:20:59+05:30,cpu-app-bcc7f4b9c-jrvr7,134m,15Mi
2026-02-25T16:20:59+05:30,cpu-app-bcc7f4b9c-qk8s2,149m,15Mi
2026-02-25T16:20:59+05:30,cpu-app-bcc7f4b9c-qqfqx,161m,15Mi
2026-02-25T16:20:59+05:30,cpu-app-bcc7f4b9c-v9wm7,137m,13Mi
2026-02-25T16:20:59+05:30,cpu-app-bcc7f4b9c-vg9x8,153m,15Mi
2026-02-25T16:20:59+05:30,cpu-app-bcc7f4b9c-xxhbr,160m,13Mi
2026-02-25T16:20:59+05:30,cpu-app-bcc7f4b9c-zfp9z,140m,13Mi
2026-02-25T16:21:04+05:30,cpu-app-bcc7f4b9c-2gsfs,146m,13Mi
2026-02-25T16:21:04+05:30,cpu-app-bcc7f4b9c-8c648,150m,13Mi
2026-02-25T16:21:04+05:30,cpu-app-bcc7f4b9c-97z7x,157m,13Mi
2026-02-25T16:21:04+05:30,cpu-app-bcc7f4b9c-bxk2h,137m,15Mi
2026-02-25T16:21:04+05:30,cpu-app-bcc7f4b9c-ftnrr,137m,13Mi
2026-02-25T16:21:04+05:30,cpu-app-bcc7f4b9c-jrvr7,134m,15Mi
2026-02-25T16:21:04+05:30,cpu-app-bcc7f4b9c-qk8s2,149m,15Mi
2026-02-25T16:21:04+05:30,cpu-app-bcc7f4b9c-qqfqx,161m,15Mi
2026-02-25T16:21:04+05:30,cpu-app-bcc7f4b9c-v9wm7,137m,13Mi
2026-02-25T16:21:04+05:30,cpu-app-bcc7f4b9c-vg9x8,153m,15Mi
2026-02-25T16:21:04+05:30,cpu-app-bcc7f4b9c-xxhbr,160m,13Mi
2026-02-25T16:21:04+05:30,cpu-app-bcc7f4b9c-zfp9z,140m,13Mi
2026-02-25T16:21:09+05:30,cpu-app-bcc7f4b9c-2gsfs,146m,13Mi
2026-02-25T16:21:09+05:30,cpu-app-bcc7f4b9c-8c648,150m,13Mi
2026-02-25T16:21:09+05:30,cpu-app-bcc7f4b9c-97z7x,157m,13Mi
2026-02-25T16:21:09+05:30,cpu-app-bcc7f4b9c-bxk2h,137m,15Mi
2026-02-25T16:21:09+05:30,cpu-app-bcc7f4b9c-ftnrr,137m,13Mi
2026-02-25T16:21:09+05:30,cpu-app-bcc7f4b9c-jrvr7,134m,15Mi
2026-02-25T16:21:09+05:30,cpu-app-bcc7f4b9c-qk8s2,149m,15Mi
2026-02-25T16:21:09+05:30,cpu-app-bcc7f4b9c-qqfqx,161m,15Mi
2026-02-25T16:21:09+05:30,cpu-app-bcc7f4b9c-v9wm7,137m,13Mi
2026-02-25T16:21:09+05:30,cpu-app-bcc7f4b9c-vg9x8,153m,15Mi
2026-02-25T16:21:09+05:30,cpu-app-bcc7f4b9c-xxhbr,160m,13Mi
2026-02-25T16:21:09+05:30,cpu-app-bcc7f4b9c-zfp9z,140m,13Mi
2026-02-25T16:21:14+05:30,cpu-app-bcc7f4b9c-2gsfs,146m,13Mi
2026-02-25T16:21:14+05:30,cpu-app-bcc7f4b9c-8c648,150m,13Mi
2026-02-25T16:21:14+05:30,cpu-app-bcc7f4b9c-97z7x,157m,13Mi
2026-02-25T16:21:14+05:30,cpu-app-bcc7f4b9c-bxk2h,137m,15Mi
2026-02-25T16:21:14+05:30,cpu-app-bcc7f4b9c-ftnrr,137m,13Mi
2026-02-25T16:21:14+05:30,cpu-app-bcc7f4b9c-jrvr7,134m,15Mi
2026-02-25T16:21:14+05:30,cpu-app-bcc7f4b9c-qk8s2,149m,15Mi
2026-02-25T16:21:14+05:30,cpu-app-bcc7f4b9c-qqfqx,161m,15Mi
2026-02-25T16:21:14+05:30,cpu-app-bcc7f4b9c-v9wm7,137m,13Mi
2026-02-25T16:21:14+05:30,cpu-app-bcc7f4b9c-vg9x8,153m,15Mi
2026-02-25T16:21:14+05:30,cpu-app-bcc7f4b9c-xxhbr,160m,13Mi
2026-02-25T16:21:14+05:30,cpu-app-bcc7f4b9c-zfp9z,140m,13Mi
2026-02-25T16:21:19+05:30,cpu-app-bcc7f4b9c-2gsfs,188m,15Mi
2026-02-25T16:21:19+05:30,cpu-app-bcc7f4b9c-8c648,142m,13Mi
2026-02-25T16:21:19+05:30,cpu-app-bcc7f4b9c-97z7x,149m,15Mi
2026-02-25T16:21:19+05:30,cpu-app-bcc7f4b9c-b7k65,77m,14Mi
2026-02-25T16:21:19+05:30,cpu-app-bcc7f4b9c-bm6z5,140m,15Mi
2026-02-25T16:21:19+05:30,cpu-app-bcc7f4b9c-bxk2h,148m,15Mi
2026-02-25T16:21:19+05:30,cpu-app-bcc7f4b9c-c7m7z,60m,15Mi
2026-02-25T16:21:19+05:30,cpu-app-bcc7f4b9c-cwvd8,33m,15Mi
2026-02-25T16:21:19+05:30,cpu-app-bcc7f4b9c-dmp6b,90m,15Mi
2026-02-25T16:21:19+05:30,cpu-app-bcc7f4b9c-ftnrr,140m,15Mi
2026-02-25T16:21:19+05:30,cpu-app-bcc7f4b9c-gzp2h,131m,15Mi
2026-02-25T16:21:19+05:30,cpu-app-bcc7f4b9c-jdr47,99m,13Mi
2026-02-25T16:21:19+05:30,cpu-app-bcc7f4b9c-jrvr7,144m,14Mi
2026-02-25T16:21:19+05:30,cpu-app-bcc7f4b9c-plnbw,82m,15Mi
2026-02-25T16:21:19+05:30,cpu-app-bcc7f4b9c-qk8s2,128m,15Mi
2026-02-25T16:21:19+05:30,cpu-app-bcc7f4b9c-qqfqx,143m,14Mi
2026-02-25T16:21:19+05:30,cpu-app-bcc7f4b9c-tkmz6,130m,13Mi
2026-02-25T16:21:19+05:30,cpu-app-bcc7f4b9c-v4vtx,135m,15Mi
2026-02-25T16:21:19+05:30,cpu-app-bcc7f4b9c-v9wm7,180m,13Mi
2026-02-25T16:21:19+05:30,cpu-app-bcc7f4b9c-vg9x8,155m,15Mi
2026-02-25T16:21:19+05:30,cpu-app-bcc7f4b9c-wwmzp,100m,15Mi
2026-02-25T16:21:19+05:30,cpu-app-bcc7f4b9c-xxhbr,170m,13Mi
2026-02-25T16:21:19+05:30,cpu-app-bcc7f4b9c-zfp9z,143m,13Mi
2026-02-25T16:21:19+05:30,cpu-app-bcc7f4b9c-ztfhb,131m,13Mi
2026-02-25T16:21:24+05:30,cpu-app-bcc7f4b9c-2gsfs,188m,15Mi
2026-02-25T16:21:24+05:30,cpu-app-bcc7f4b9c-8c648,142m,13Mi
2026-02-25T16:21:24+05:30,cpu-app-bcc7f4b9c-97z7x,149m,15Mi
2026-02-25T16:21:24+05:30,cpu-app-bcc7f4b9c-b7k65,77m,14Mi
2026-02-25T16:21:24+05:30,cpu-app-bcc7f4b9c-bm6z5,140m,15Mi
2026-02-25T16:21:24+05:30,cpu-app-bcc7f4b9c-bxk2h,148m,15Mi
2026-02-25T16:21:24+05:30,cpu-app-bcc7f4b9c-c7m7z,60m,15Mi
2026-02-25T16:21:24+05:30,cpu-app-bcc7f4b9c-cwvd8,33m,15Mi
2026-02-25T16:21:24+05:30,cpu-app-bcc7f4b9c-dmp6b,90m,15Mi
2026-02-25T16:21:24+05:30,cpu-app-bcc7f4b9c-ftnrr,140m,15Mi
2026-02-25T16:21:24+05:30,cpu-app-bcc7f4b9c-gzp2h,131m,15Mi
2026-02-25T16:21:24+05:30,cpu-app-bcc7f4b9c-jdr47,99m,13Mi
2026-02-25T16:21:24+05:30,cpu-app-bcc7f4b9c-jrvr7,144m,14Mi
2026-02-25T16:21:24+05:30,cpu-app-bcc7f4b9c-plnbw,82m,15Mi
2026-02-25T16:21:24+05:30,cpu-app-bcc7f4b9c-qk8s2,128m,15Mi
2026-02-25T16:21:24+05:30,cpu-app-bcc7f4b9c-qqfqx,143m,14Mi
2026-02-25T16:21:24+05:30,cpu-app-bcc7f4b9c-tkmz6,130m,13Mi
2026-02-25T16:21:24+05:30,cpu-app-bcc7f4b9c-v4vtx,135m,15Mi
2026-02-25T16:21:24+05:30,cpu-app-bcc7f4b9c-v9wm7,180m,13Mi
2026-02-25T16:21:24+05:30,cpu-app-bcc7f4b9c-vg9x8,155m,15Mi
2026-02-25T16:21:24+05:30,cpu-app-bcc7f4b9c-wwmzp,100m,15Mi
2026-02-25T16:21:24+05:30,cpu-app-bcc7f4b9c-xxhbr,170m,13Mi
2026-02-25T16:21:24+05:30,cpu-app-bcc7f4b9c-zfp9z,143m,13Mi
2026-02-25T16:21:24+05:30,cpu-app-bcc7f4b9c-ztfhb,131m,13Mi
2026-02-25T16:21:29+05:30,cpu-app-bcc7f4b9c-2gsfs,188m,15Mi
2026-02-25T16:21:29+05:30,cpu-app-bcc7f4b9c-8c648,142m,13Mi
2026-02-25T16:21:29+05:30,cpu-app-bcc7f4b9c-97z7x,149m,15Mi
2026-02-25T16:21:29+05:30,cpu-app-bcc7f4b9c-b7k65,77m,14Mi
2026-02-25T16:21:29+05:30,cpu-app-bcc7f4b9c-bm6z5,140m,15Mi
2026-02-25T16:21:29+05:30,cpu-app-bcc7f4b9c-bxk2h,148m,15Mi
2026-02-25T16:21:29+05:30,cpu-app-bcc7f4b9c-c7m7z,60m,15Mi
2026-02-25T16:21:29+05:30,cpu-app-bcc7f4b9c-cwvd8,33m,15Mi
2026-02-25T16:21:29+05:30,cpu-app-bcc7f4b9c-dmp6b,90m,15Mi
2026-02-25T16:21:29+05:30,cpu-app-bcc7f4b9c-ftnrr,140m,15Mi
2026-02-25T16:21:29+05:30,cpu-app-bcc7f4b9c-gzp2h,131m,15Mi
2026-02-25T16:21:29+05:30,cpu-app-bcc7f4b9c-jdr47,99m,13Mi
2026-02-25T16:21:29+05:30,cpu-app-bcc7f4b9c-jrvr7,144m,14Mi
2026-02-25T16:21:29+05:30,cpu-app-bcc7f4b9c-plnbw,82m,15Mi
