timestamp,pod,cpu,memory
2026-02-17T16:51:41+05:30,cpu-app-bcc7f4b9c-6hfkp,58m,14Mi
2026-02-17T16:51:41+05:30,cpu-app-bcc7f4b9c-76mgc,74m,14Mi
2026-02-17T16:51:41+05:30,cpu-app-bcc7f4b9c-9sm2n,82m,13Mi
2026-02-17T16:51:41+05:30,cpu-app-bcc7f4b9c-dkw9v,57m,15Mi
2026-02-17T16:51:41+05:30,cpu-app-bcc7f4b9c-flzbr,84m,15Mi
2026-02-17T16:51:41+05:30,cpu-app-bcc7f4b9c-fsk7s,92m,13Mi
2026-02-17T16:51:41+05:30,cpu-app-bcc7f4b9c-gnb2x,74m,15Mi
2026-02-17T16:51:41+05:30,cpu-app-bcc7f4b9c-gpqmv,74m,16Mi
2026-02-17T16:51:41+05:30,cpu-app-bcc7f4b9c-h8885,75m,15Mi
2026-02-17T16:51:41+05:30,cpu-app-bcc7f4b9c-hb9hh,80m,15Mi
2026-02-17T16:51:41+05:30,cpu-app-bcc7f4b9c-hqtmg,68m,15Mi
2026-02-17T16:51:41+05:30,cpu-app-bcc7f4b9c-n26d6,83m,15Mi
2026-02-17T16:51:41+05:30,cpu-app-bcc7f4b9c-qv4zq,76m,13Mi
2026-02-17T16:51:41+05:30,cpu-app-bcc7f4b9c-r8s5v,60m,13Mi
2026-02-17T16:51:41+05:30,cpu-app-bcc7f4b9c-wbl4v,72m,15Mi
2026-02-17T16:51:41+05:30,cpu-app-bcc7f4b9c-x6np5,66m,13Mi
2026-02-17T16:51:41+05:30,cpu-app-bcc7f4b9c-xlcf9,72m,15Mi
2026-02-17T16:51:41+05:30,cpu-app-bcc7f4b9c-z4ddw,81m,15Mi
2026-02-17T16:51:41+05:30,cpu-app-bcc7f4b9c-zwpsf,81m,16Mi
2026-02-17T16:51:47+05:30,cpu-app-bcc7f4b9c-2nw6c,47m,15Mi
2026-02-17T16:51:47+05:30,cpu-app-bcc7f4b9c-4zb7b,71m,15Mi
2026-02-17T16:51:47+05:30,cpu-app-bcc7f4b9c-5ssj6,69m,15Mi
2026-02-17T16:51:47+05:30,cpu-app-bcc7f4b9c-6cs68,57m,14Mi
2026-02-17T16:51:47+05:30,cpu-app-bcc7f4b9c-6fh5b,71m,15Mi
2026-02-17T16:51:47+05:30,cpu-app-bcc7f4b9c-6hfkp,58m,14Mi
2026-02-17T16:51:47+05:30,cpu-app-bcc7f4b9c-76mgc,74m,14Mi
2026-02-17T16:51:47+05:30,cpu-app-bcc7f4b9c-9sm2n,82m,13Mi
2026-02-17T16:51:47+05:30,cpu-app-bcc7f4b9c-dkw9v,57m,15Mi
2026-02-17T16:51:47+05:30,cpu-app-bcc7f4b9c-flzbr,84m,15Mi
2026-02-17T16:51:47+05:30,cpu-app-bcc7f4b9c-fsk7s,92m,13Mi
2026-02-17T16:51:47+05:30,cpu-app-bcc7f4b9c-gnb2x,74m,15Mi
2026-02-17T16:51:47+05:30,cpu-app-bcc7f4b9c-gpqmv,74m,16Mi
2026-02-17T16:51:47+05:30,cpu-app-bcc7f4b9c-h8885,75m,15Mi
2026-02-17T16:51:47+05:30,cpu-app-bcc7f4b9c-hb9hh,80m,15Mi
2026-02-17T16:51:47+05:30,cpu-app-bcc7f4b9c-hqtmg,68m,15Mi
2026-02-17T16:51:47+05:30,cpu-app-bcc7f4b9c-n26d6,83m,15Mi
2026-02-17T16:51:47+05:30,cpu-app-bcc7f4b9c-qv4zq,76m,13Mi
2026-02-17T16:51:47+05:30,cpu-app-bcc7f4b9c-r8s5v,60m,13Mi
2026-02-17T16:51:47+05:30,cpu-app-bcc7f4b9c-wbl4v,72m,15Mi
2026-02-17T16:51:47+05:30,cpu-app-bcc7f4b9c-x6np5,66m,13Mi
2026-02-17T16:51:47+05:30,cpu-app-bcc7f4b9c-xlcf9,72m,15Mi
2026-02-17T16:51:47+05:30,cpu-app-bcc7f4b9c-z4ddw,81m,15Mi
2026-02-17T16:51:47+05:30,cpu-app-bcc7f4b9c-zwpsf,81m,16Mi
2026-02-17T16:51:52+05:30,cpu-app-bcc7f4b9c-2nw6c,47m,15Mi
2026-02-17T16:51:52+05:30,cpu-app-bcc7f4b9c-4zb7b,71m,15Mi
2026-02-17T16:51:52+05:30,cpu-app-bcc7f4b9c-5ssj6,69m,15Mi
2026-02-17T16:51:52+05:30,cpu-app-bcc7f4b9c-6cs68,57m,14Mi
2026-02-17T16:51:52+05:30,cpu-app-bcc7f4b9c-6fh5b,71m,15Mi
2026-02-17T16:51:52+05:30,cpu-app-bcc7f4b9c-6hfkp,58m,14Mi
2026-02-17T16:51:52+05:30,cpu-app-bcc7f4b9c-76mgc,74m,14Mi
2026-02-17T16:51:52+05:30,cpu-app-bcc7f4b9c-9sm2n,82m,13Mi
2026-02-17T16:51:52+05:30,cpu-app-bcc7f4b9c-dkw9v,57m,15Mi
2026-02-17T16:51:52+05:30,cpu-app-bcc7f4b9c-flzbr,84m,15Mi
2026-02-17T16:51:52+05:30,cpu-app-bcc7f4b9c-fsk7s,92m,13Mi
2026-02-17T16:51:52+05:30,cpu-app-bcc7f4b9c-gnb2x,74m,15Mi
2026-02-17T16:51:52+05:30,cpu-app-bcc7f4b9c-gpqmv,74m,16Mi
2026-02-17T16:51:52+05:30,cpu-app-bcc7f4b9c-h8885,75m,15Mi
2026-02-17T16:51:52+05:30,cpu-app-bcc7f4b9c-hb9hh,80m,15Mi
2026-02-17T16:51:52+05:30,cpu-app-bcc7f4b9c-hqtmg,68m,15Mi
2026-02-17T16:51:52+05:30,cpu-app-bcc7f4b9c-n26d6,83m,15Mi
2026-02-17T16:51:52+05:30,cpu-app-bcc7f4b9c-qv4zq,76m,13Mi
2026-02-17T16:51:52+05:30,cpu-app-bcc7f4b9c-r8s5v,60m,13Mi
2026-02-17T16:51:52+05:30,cpu-app-bcc7f4b9c-wbl4v,72m,15Mi
2026-02-17T16:51:52+05:30,cpu-app-bcc7f4b9c-x6np5,66m,13Mi
2026-02-17T16:51:52+05:30,cpu-app-bcc7f4b9c-xlcf9,72m,15Mi
2026-02-17T16:51:52+05:30,cpu-app-bcc7f4b9c-z4ddw,81m,15Mi
2026-02-17T16:51:52+05:30,cpu-app-bcc7f4b9c-zwpsf,81m,16Mi
2026-02-17T16:51:57+05:30,cpu-app-bcc7f4b9c-2nw6c,47m,15Mi
2026-02-17T16:51:57+05:30,cpu-app-bcc7f4b9c-4zb7b,71m,15Mi
2026-02-17T16:51:57+05:30,cpu-app-bcc7f4b9c-5ssj6,69m,15Mi
2026-02-17T16:51:57+05:30,cpu-app-bcc7f4b9c-6cs68,57m,14Mi
2026-02-17T16:51:57+05:30,cpu-app-bcc7f4b9c-6fh5b,71m,15Mi
2026-02-17T16:51:57+05:30,cpu-app-bcc7f4b9c-6hfkp,58m,14Mi
2026-02-17T16:51:57+05:30,cpu-app-bcc7f4b9c-76mgc,74m,14Mi
2026-02-17T16:51:57+05:30,cpu-app-bcc7f4b9c-9sm2n,82m,13Mi
2026-02-17T16:51:57+05:30,cpu-app-bcc7f4b9c-dkw9v,57m,15Mi
2026-02-17T16:51:57+05:30,cpu-app-bcc7f4b9c-flzbr,84m,15Mi
2026-02-17T16:51:57+05:30,cpu-app-bcc7f4b9c-fsk7s,92m,13Mi
2026-02-17T16:51:57+05:30,cpu-app-bcc7f4b9c-gnb2x,74m,15Mi
2026-02-17T16:51:57+05:30,cpu-app-bcc7f4b9c-gpqmv,74m,16Mi
2026-02-17T16:51:57+05:30,cpu-app-bcc7f4b9c-h8885,75m,15Mi
2026-02-17T16:51:57+05:30,cpu-app-bcc7f4b9c-hb9hh,80m,15Mi
2026-02-17T16:51:57+05:30,cpu-app-bcc7f4b9c-hqtmg,68m,15Mi
2026-02-17T16:51:57+05:30,cpu-app-bcc7f4b9c-n26d6,83m,15Mi
2026-02-17T16:51:57+05:30,cpu-app-bcc7f4b9c-qv4zq,76m,13Mi
2026-02-17T16:51:57+05:30,cpu-app-bcc7f4b9c-r8s5v,60m,13Mi
2026-02-17T16:51:57+05:30,cpu-app-bcc7f4b9c-wbl4v,72m,15Mi
2026-02-17T16:51:57+05:30,cpu-app-bcc7f4b9c-x6np5,66m,13Mi
2026-02-17T16:51:57+05:30,cpu-app-bcc7f4b9c-xlcf9,72m,15Mi
2026-02-17T16:51:57+05:30,cpu-app-bcc7f4b9c-z4ddw,81m,15Mi
2026-02-17T16:51:57+05:30,cpu-app-bcc7f4b9c-zwpsf,81m,16Mi
2026-02-17T16:52:02+05:30,cpu-app-bcc7f4b9c-2nw6c,47m,15Mi
2026-02-17T16:52:02+05:30,cpu-app-bcc7f4b9c-4zb7b,71m,15Mi
2026-02-17T16:52:02+05:30,cpu-app-bcc7f4b9c-5ssj6,69m,15Mi
2026-02-17T16:52:02+05:30,cpu-app-bcc7f4b9c-6cs68,57m,14Mi
2026-02-17T16:52:02+05:30,cpu-app-bcc7f4b9c-6fh5b,71m,15Mi
2026-02-17T16:52:02+05:30,cpu-app-bcc7f4b9c-6hfkp,58m,14Mi
2026-02-17T16:52:02+05:30,cpu-app-bcc7f4b9c-76mgc,74m,14Mi
2026-02-17T16:52:02+05:30,cpu-app-bcc7f4b9c-9sm2n,82m,13Mi
2026-02-17T16:52:02+05:30,cpu-app-bcc7f4b9c-dkw9v,57m,15Mi
2026-02-17T16:52:02+05:30,cpu-app-bcc7f4b9c-flzbr,84m,15Mi
2026-02-17T16:52:02+05:30,cpu-app-bcc7f4b9c-fsk7s,92m,13Mi
2026-02-17T16:52:02+05:30,cpu-app-bcc7f4b9c-gnb2x,74m,15Mi
2026-02-17T16:52:02+05:30,cpu-app-bcc7f4b9c-gpqmv,74m,16Mi
2026-02-17T16:52:02+05:30,cpu-app-bcc7f4b9c-h8885,75m,15Mi
2026-02-17T16:52:02+05:30,cpu-app-bcc7f4b9c-hb9hh,80m,15Mi
2026-02-17T16:52:02+05:30,cpu-app-bcc7f4b9c-hqtmg,68m,15Mi
2026-02-17T16:52:02+05:30,cpu-app-bcc7f4b9c-n26d6,83m,15Mi
2026-02-17T16:52:02+05:30,cpu-app-bcc7f4b9c-qv4zq,76m,13Mi
2026-02-17T16:52:02+05:30,cpu-app-bcc7f4b9c-r8s5v,60m,13Mi
2026-02-17T16:52:02+05:30,cpu-app-bcc7f4b9c-wbl4v,72m,15Mi
2026-02-17T16:52:02+05:30,cpu-app-bcc7f4b9c-x6np5,66m,13Mi
2026-02-17T16:52:02+05:30,cpu-app-bcc7f4b9c-xlcf9,72m,15Mi
2026-02-17T16:52:02+05:30,cpu-app-bcc7f4b9c-z4ddw,81m,15Mi
2026-02-17T16:52:02+05:30,cpu-app-bcc7f4b9c-zwpsf,81m,16Mi
2026-02-17T16:52:07+05:30,cpu-app-bcc7f4b9c-2nw6c,47m,15Mi
2026-02-17T16:52:07+05:30,cpu-app-bcc7f4b9c-4zb7b,71m,15Mi
2026-02-17T16:52:07+05:30,cpu-app-bcc7f4b9c-5ssj6,69m,15Mi
2026-02-17T16:52:07+05:30,cpu-app-bcc7f4b9c-6cs68,57m,14Mi
2026-02-17T16:52:07+05:30,cpu-app-bcc7f4b9c-6fh5b,71m,15Mi
2026-02-17T16:52:07+05:30,cpu-app-bcc7f4b9c-6hfkp,58m,14Mi
2026-02-17T16:52:07+05:30,cpu-app-bcc7f4b9c-76mgc,74m,14Mi
2026-02-17T16:52:07+05:30,cpu-app-bcc7f4b9c-9sm2n,82m,13Mi
2026-02-17T16:52:07+05:30,cpu-app-bcc7f4b9c-dkw9v,57m,15Mi
2026-02-17T16:52:07+05:30,cpu-app-bcc7f4b9c-flzbr,84m,15Mi
2026-02-17T16:52:07+05:30,cpu-app-bcc7f4b9c-fsk7s,92m,13Mi
2026-02-17T16:52:07+05:30,cpu-app-bcc7f4b9c-gnb2x,74m,15Mi
2026-02-17T16:52:07+05:30,cpu-app-bcc7f4b9c-gpqmv,74m,16Mi
2026-02-17T16:52:07+05:30,cpu-app-bcc7f4b9c-h8885,75m,15Mi
2026-02-17T16:52:07+05:30,cpu-app-bcc7f4b9c-hb9hh,80m,15Mi
2026-02-17T16:52:07+05:30,cpu-app-bcc7f4b9c-hqtmg,68m,15Mi
2026-02-17T16:52:07+05:30,cpu-app-bcc7f4b9c-n26d6,83m,15Mi
2026-02-17T16:52:07+05:30,cpu-app-bcc7f4b9c-qv4zq,76m,13Mi
2026-02-17T16:52:07+05:30,cpu-app-bcc7f4b9c-r8s5v,60m,13Mi
2026-02-17T16:52:07+05:30,cpu-app-bcc7f4b9c-wbl4v,72m,15Mi
2026-02-17T16:52:07+05:30,cpu-app-bcc7f4b9c-x6np5,66m,13Mi
2026-02-17T16:52:07+05:30,cpu-app-bcc7f4b9c-xlcf9,72m,15Mi
2026-02-17T16:52:07+05:30,cpu-app-bcc7f4b9c-z4ddw,81m,15Mi
2026-02-17T16:52:07+05:30,cpu-app-bcc7f4b9c-zwpsf,81m,16Mi
2026-02-17T16:52:12+05:30,cpu-app-bcc7f4b9c-2nw6c,47m,15Mi
2026-02-17T16:52:12+05:30,cpu-app-bcc7f4b9c-4zb7b,71m,15Mi
2026-02-17T16:52:12+05:30,cpu-app-bcc7f4b9c-5ssj6,69m,15Mi
2026-02-17T16:52:12+05:30,cpu-app-bcc7f4b9c-6cs68,57m,14Mi
2026-02-17T16:52:12+05:30,cpu-app-bcc7f4b9c-6fh5b,71m,15Mi
2026-02-17T16:52:12+05:30,cpu-app-bcc7f4b9c-6hfkp,58m,14Mi
2026-02-17T16:52:12+05:30,cpu-app-bcc7f4b9c-76mgc,74m,14Mi
2026-02-17T16:52:12+05:30,cpu-app-bcc7f4b9c-9sm2n,82m,13Mi
2026-02-17T16:52:12+05:30,cpu-app-bcc7f4b9c-dkw9v,57m,15Mi
2026-02-17T16:52:12+05:30,cpu-app-bcc7f4b9c-flzbr,84m,15Mi
2026-02-17T16:52:12+05:30,cpu-app-bcc7f4b9c-fsk7s,92m,13Mi
2026-02-17T16:52:12+05:30,cpu-app-bcc7f4b9c-gnb2x,74m,15Mi
2026-02-17T16:52:12+05:30,cpu-app-bcc7f4b9c-gpqmv,74m,16Mi
2026-02-17T16:52:12+05:30,cpu-app-bcc7f4b9c-h8885,75m,15Mi
2026-02-17T16:52:12+05:30,cpu-app-bcc7f4b9c-hb9hh,80m,15Mi
2026-02-17T16:52:12+05:30,cpu-app-bcc7f4b9c-hqtmg,68m,15Mi
2026-02-17T16:52:12+05:30,cpu-app-bcc7f4b9c-n26d6,83m,15Mi
2026-02-17T16:52:12+05:30,cpu-app-bcc7f4b9c-qv4zq,76m,13Mi
2026-02-17T16:52:12+05:30,cpu-app-bcc7f4b9c-r8s5v,60m,13Mi
2026-02-17T16:52:12+05:30,cpu-app-bcc7f4b9c-wbl4v,72m,15Mi
2026-02-17T16:52:12+05:30,cpu-app-bcc7f4b9c-x6np5,66m,13Mi
2026-02-17T16:52:12+05:30,cpu-app-bcc7f4b9c-xlcf9,72m,15Mi
2026-02-17T16:52:12+05:30,cpu-app-bcc7f4b9c-z4ddw,81m,15Mi
2026-02-17T16:52:12+05:30,cpu-app-bcc7f4b9c-zwpsf,81m,16Mi
2026-02-17T16:52:17+05:30,cpu-app-bcc7f4b9c-2nw6c,47m,15Mi
2026-02-17T16:52:17+05:30,cpu-app-bcc7f4b9c-4zb7b,71m,15Mi
2026-02-17T16:52:17+05:30,cpu-app-bcc7f4b9c-5ssj6,69m,15Mi
2026-02-17T16:52:17+05:30,cpu-app-bcc7f4b9c-6cs68,57m,14Mi
2026-02-17T16:52:17+05:30,cpu-app-bcc7f4b9c-6fh5b,71m,15Mi
2026-02-17T16:52:17+05:30,cpu-app-bcc7f4b9c-6hfkp,58m,14Mi
2026-02-17T16:52:17+05:30,cpu-app-bcc7f4b9c-76mgc,74m,14Mi
2026-02-17T16:52:17+05:30,cpu-app-bcc7f4b9c-9sm2n,82m,13Mi
2026-02-17T16:52:17+05:30,cpu-app-bcc7f4b9c-dkw9v,57m,15Mi
2026-02-17T16:52:17+05:30,cpu-app-bcc7f4b9c-flzbr,84m,15Mi
2026-02-17T16:52:17+05:30,cpu-app-bcc7f4b9c-fsk7s,92m,13Mi
2026-02-17T16:52:17+05:30,cpu-app-bcc7f4b9c-gnb2x,74m,15Mi
2026-02-17T16:52:17+05:30,cpu-app-bcc7f4b9c-gpqmv,74m,16Mi
2026-02-17T16:52:17+05:30,cpu-app-bcc7f4b9c-h8885,75m,15Mi
2026-02-17T16:52:17+05:30,cpu-app-bcc7f4b9c-hb9hh,80m,15Mi
2026-02-17T16:52:17+05:30,cpu-app-bcc7f4b9c-hqtmg,68m,15Mi
2026-02-17T16:52:17+05:30,cpu-app-bcc7f4b9c-n26d6,83m,15Mi
2026-02-17T16:52:17+05:30,cpu-app-bcc7f4b9c-qv4zq,76m,13Mi
2026-02-17T16:52:17+05:30,cpu-app-bcc7f4b9c-r8s5v,60m,13Mi
2026-02-17T16:52:17+05:30,cpu-app-bcc7f4b9c-wbl4v,72m,15Mi
2026-02-17T16:52:17+05:30,cpu-app-bcc7f4b9c-x6np5,66m,13Mi
2026-02-17T16:52:17+05:30,cpu-app-bcc7f4b9c-xlcf9,72m,15Mi
2026-02-17T16:52:17+05:30,cpu-app-bcc7f4b9c-z4ddw,81m,15Mi
2026-02-17T16:52:17+05:30,cpu-app-bcc7f4b9c-zwpsf,81m,16Mi
2026-02-17T16:52:22+05:30,cpu-app-bcc7f4b9c-2nw6c,47m,15Mi
2026-02-17T16:52:22+05:30,cpu-app-bcc7f4b9c-4zb7b,71m,15Mi
2026-02-17T16:52:22+05:30,cpu-app-bcc7f4b9c-5ssj6,69m,15Mi
2026-02-17T16:52:22+05:30,cpu-app-bcc7f4b9c-6cs68,57m,14Mi
2026-02-17T16:52:22+05:30,cpu-app-bcc7f4b9c-6fh5b,71m,15Mi
2026-02-17T16:52:22+05:30,cpu-app-bcc7f4b9c-6hfkp,58m,14Mi
2026-02-17T16:52:22+05:30,cpu-app-bcc7f4b9c-76mgc,74m,14Mi
2026-02-17T16:52:22+05:30,cpu-app-bcc7f4b9c-9sm2n,82m,13Mi
2026-02-17T16:52:22+05:30,cpu-app-bcc7f4b9c-dkw9v,57m,15Mi
2026-02-17T16:52:22+05:30,cpu-app-bcc7f4b9c-flzbr,84m,15Mi
2026-02-17T16:52:22+05:30,cpu-app-bcc7f4b9c-fsk7s,92m,13Mi
2026-02-17T16:52:22+05:30,cpu-app-bcc7f4b9c-gnb2x,74m,15Mi
2026-02-17T16:52:22+05:30,cpu-app-bcc7f4b9c-gpqmv,74m,16Mi
2026-02-17T16:52:22+05:30,cpu-app-bcc7f4b9c-h8885,75m,15Mi
2026-02-17T16:52:22+05:30,cpu-app-bcc7f4b9c-hb9hh,80m,15Mi
2026-02-17T16:52:22+05:30,cpu-app-bcc7f4b9c-hqtmg,68m,15Mi
2026-02-17T16:52:22+05:30,cpu-app-bcc7f4b9c-n26d6,83m,15Mi
2026-02-17T16:52:22+05:30,cpu-app-bcc7f4b9c-qv4zq,76m,13Mi
2026-02-17T16:52:22+05:30,cpu-app-bcc7f4b9c-r8s5v,60m,13Mi
2026-02-17T16:52:22+05:30,cpu-app-bcc7f4b9c-wbl4v,72m,15Mi
2026-02-17T16:52:22+05:30,cpu-app-bcc7f4b9c-x6np5,66m,13Mi
2026-02-17T16:52:22+05:30,cpu-app-bcc7f4b9c-xlcf9,72m,15Mi
2026-02-17T16:52:22+05:30,cpu-app-bcc7f4b9c-z4ddw,81m,15Mi
2026-02-17T16:52:22+05:30,cpu-app-bcc7f4b9c-zwpsf,81m,16Mi
2026-02-17T16:52:28+05:30,cpu-app-bcc7f4b9c-2nw6c,47m,15Mi
2026-02-17T16:52:28+05:30,cpu-app-bcc7f4b9c-4zb7b,71m,15Mi
2026-02-17T16:52:28+05:30,cpu-app-bcc7f4b9c-5ssj6,69m,15Mi
2026-02-17T16:52:28+05:30,cpu-app-bcc7f4b9c-6cs68,57m,14Mi
2026-02-17T16:52:28+05:30,cpu-app-bcc7f4b9c-6fh5b,71m,15Mi
2026-02-17T16:52:28+05:30,cpu-app-bcc7f4b9c-6hfkp,58m,14Mi
2026-02-17T16:52:28+05:30,cpu-app-bcc7f4b9c-76mgc,74m,14Mi
2026-02-17T16:52:28+05:30,cpu-app-bcc7f4b9c-9sm2n,82m,13Mi
2026-02-17T16:52:28+05:30,cpu-app-bcc7f4b9c-dkw9v,57m,15Mi
2026-02-17T16:52:28+05:30,cpu-app-bcc7f4b9c-flzbr,84m,15Mi
2026-02-17T16:52:28+05:30,cpu-app-bcc7f4b9c-fsk7s,92m,13Mi
2026-02-17T16:52:28+05:30,cpu-app-bcc7f4b9c-gnb2x,74m,15Mi
2026-02-17T16:52:28+05:30,cpu-app-bcc7f4b9c-gpqmv,74m,16Mi
2026-02-17T16:52:28+05:30,cpu-app-bcc7f4b9c-h8885,75m,15Mi
2026-02-17T16:52:28+05:30,cpu-app-bcc7f4b9c-hb9hh,80m,15Mi
2026-02-17T16:52:28+05:30,cpu-app-bcc7f4b9c-hqtmg,68m,15Mi
2026-02-17T16:52:28+05:30,cpu-app-bcc7f4b9c-n26d6,83m,15Mi
2026-02-17T16:52:28+05:30,cpu-app-bcc7f4b9c-qv4zq,76m,13Mi
2026-02-17T16:52:28+05:30,cpu-app-bcc7f4b9c-r8s5v,60m,13Mi
2026-02-17T16:52:28+05:30,cpu-app-bcc7f4b9c-wbl4v,72m,15Mi
2026-02-17T16:52:28+05:30,cpu-app-bcc7f4b9c-x6np5,66m,13Mi
2026-02-17T16:52:28+05:30,cpu-app-bcc7f4b9c-xlcf9,72m,15Mi
2026-02-17T16:52:28+05:30,cpu-app-bcc7f4b9c-z4ddw,81m,15Mi
2026-02-17T16:52:28+05:30,cpu-app-bcc7f4b9c-zwpsf,81m,16Mi
2026-02-17T16:52:33+05:30,cpu-app-bcc7f4b9c-2nw6c,163m,15Mi
2026-02-17T16:52:33+05:30,cpu-app-bcc7f4b9c-4zb7b,163m,15Mi
2026-02-17T16:52:33+05:30,cpu-app-bcc7f4b9c-5ssj6,177m,15Mi
2026-02-17T16:52:33+05:30,cpu-app-bcc7f4b9c-6cs68,168m,13Mi
2026-02-17T16:52:33+05:30,cpu-app-bcc7f4b9c-6fh5b,149m,15Mi
2026-02-17T16:52:33+05:30,cpu-app-bcc7f4b9c-6hfkp,174m,13Mi
2026-02-17T16:52:33+05:30,cpu-app-bcc7f4b9c-76mgc,167m,13Mi
2026-02-17T16:52:33+05:30,cpu-app-bcc7f4b9c-9sm2n,145m,13Mi
2026-02-17T16:52:33+05:30,cpu-app-bcc7f4b9c-dkw9v,164m,15Mi
2026-02-17T16:52:33+05:30,cpu-app-bcc7f4b9c-flzbr,156m,15Mi
2026-02-17T16:52:33+05:30,cpu-app-bcc7f4b9c-fsk7s,174m,13Mi
2026-02-17T16:52:33+05:30,cpu-app-bcc7f4b9c-gnb2x,169m,15Mi
2026-02-17T16:52:33+05:30,cpu-app-bcc7f4b9c-gpqmv,170m,15Mi
2026-02-17T16:52:33+05:30,cpu-app-bcc7f4b9c-h8885,156m,15Mi
2026-02-17T16:52:33+05:30,cpu-app-bcc7f4b9c-hb9hh,166m,15Mi
2026-02-17T16:52:33+05:30,cpu-app-bcc7f4b9c-hqtmg,163m,15Mi
2026-02-17T16:52:33+05:30,cpu-app-bcc7f4b9c-n26d6,161m,15Mi
2026-02-17T16:52:33+05:30,cpu-app-bcc7f4b9c-qv4zq,167m,13Mi
2026-02-17T16:52:33+05:30,cpu-app-bcc7f4b9c-r8s5v,162m,13Mi
2026-02-17T16:52:33+05:30,cpu-app-bcc7f4b9c-wbl4v,160m,15Mi
2026-02-17T16:52:33+05:30,cpu-app-bcc7f4b9c-x6np5,155m,13Mi
2026-02-17T16:52:33+05:30,cpu-app-bcc7f4b9c-xlcf9,178m,15Mi
2026-02-17T16:52:33+05:30,cpu-app-bcc7f4b9c-z4ddw,168m,16Mi
2026-02-17T16:52:33+05:30,cpu-app-bcc7f4b9c-zwpsf,163m,15Mi
2026-02-17T16:52:38+05:30,cpu-app-bcc7f4b9c-2nw6c,163m,15Mi
2026-02-17T16:52:38+05:30,cpu-app-bcc7f4b9c-4zb7b,163m,15Mi
2026-02-17T16:52:38+05:30,cpu-app-bcc7f4b9c-5ssj6,177m,15Mi
2026-02-17T16:52:38+05:30,cpu-app-bcc7f4b9c-6cs68,168m,13Mi
2026-02-17T16:52:38+05:30,cpu-app-bcc7f4b9c-6fh5b,149m,15Mi
2026-02-17T16:52:38+05:30,cpu-app-bcc7f4b9c-6hfkp,174m,13Mi
2026-02-17T16:52:38+05:30,cpu-app-bcc7f4b9c-76mgc,167m,13Mi
2026-02-17T16:52:38+05:30,cpu-app-bcc7f4b9c-9sm2n,145m,13Mi
2026-02-17T16:52:38+05:30,cpu-app-bcc7f4b9c-dkw9v,164m,15Mi
2026-02-17T16:52:38+05:30,cpu-app-bcc7f4b9c-flzbr,156m,15Mi
2026-02-17T16:52:38+05:30,cpu-app-bcc7f4b9c-fsk7s,174m,13Mi
2026-02-17T16:52:38+05:30,cpu-app-bcc7f4b9c-gnb2x,169m,15Mi
2026-02-17T16:52:38+05:30,cpu-app-bcc7f4b9c-gpqmv,170m,15Mi
2026-02-17T16:52:38+05:30,cpu-app-bcc7f4b9c-h8885,156m,15Mi
2026-02-17T16:52:38+05:30,cpu-app-bcc7f4b9c-hb9hh,166m,15Mi
2026-02-17T16:52:38+05:30,cpu-app-bcc7f4b9c-hqtmg,163m,15Mi
2026-02-17T16:52:38+05:30,cpu-app-bcc7f4b9c-n26d6,161m,15Mi
2026-02-17T16:52:38+05:30,cpu-app-bcc7f4b9c-qv4zq,167m,13Mi
2026-02-17T16:52:38+05:30,cpu-app-bcc7f4b9c-r8s5v,162m,13Mi
2026-02-17T16:52:38+05:30,cpu-app-bcc7f4b9c-wbl4v,160m,15Mi
2026-02-17T16:52:38+05:30,cpu-app-bcc7f4b9c-x6np5,155m,13Mi
2026-02-17T16:52:38+05:30,cpu-app-bcc7f4b9c-xlcf9,178m,15Mi
2026-02-17T16:52:38+05:30,cpu-app-bcc7f4b9c-z4ddw,168m,16Mi
2026-02-17T16:52:38+05:30,cpu-app-bcc7f4b9c-zwpsf,163m,15Mi
2026-02-17T16:52:43+05:30,cpu-app-bcc7f4b9c-2nw6c,163m,15Mi
2026-02-17T16:52:43+05:30,cpu-app-bcc7f4b9c-4zb7b,163m,15Mi
2026-02-17T16:52:43+05:30,cpu-app-bcc7f4b9c-5ssj6,177m,15Mi
2026-02-17T16:52:43+05:30,cpu-app-bcc7f4b9c-6cs68,168m,13Mi
2026-02-17T16:52:43+05:30,cpu-app-bcc7f4b9c-6fh5b,149m,15Mi
2026-02-17T16:52:43+05:30,cpu-app-bcc7f4b9c-6hfkp,174m,13Mi
2026-02-17T16:52:43+05:30,cpu-app-bcc7f4b9c-76mgc,167m,13Mi
2026-02-17T16:52:43+05:30,cpu-app-bcc7f4b9c-9sm2n,145m,13Mi
2026-02-17T16:52:43+05:30,cpu-app-bcc7f4b9c-dkw9v,164m,15Mi
2026-02-17T16:52:43+05:30,cpu-app-bcc7f4b9c-flzbr,156m,15Mi
2026-02-17T16:52:43+05:30,cpu-app-bcc7f4b9c-fsk7s,174m,13Mi
2026-02-17T16:52:43+05:30,cpu-app-bcc7f4b9c-gnb2x,169m,15Mi
2026-02-17T16:52:43+05:30,cpu-app-bcc7f4b9c-gpqmv,170m,15Mi
2026-02-17T16:52:43+05:30,cpu-app-bcc7f4b9c-h8885,156m,15Mi
2026-02-17T16:52:43+05:30,cpu-app-bcc7f4b9c-hb9hh,166m,15Mi
2026-02-17T16:52:43+05:30,cpu-app-bcc7f4b9c-hqtmg,163m,15Mi
